Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2023-07-21 00:00:00-04:00,21.139999389648438,21.139999389648438,20.860000610351562,20.948999404907227,5900,0.0,0.0,0.0
2023-07-24 00:00:00-04:00,21.100000381469727,21.25,21.100000381469727,21.170000076293945,3400,0.0,0.0,0.0
2023-07-25 00:00:00-04:00,21.100000381469727,21.149999618530273,21.100000381469727,21.149999618530273,1200,0.0,0.0,0.0
2023-07-26 00:00:00-04:00,21.149999618530273,21.299999237060547,21.10300064086914,21.200000762939453,3100,0.0,0.0,0.0
2023-07-27 00:00:00-04:00,21.399999618530273,21.399999618530273,21.200000762939453,21.280000686645508,4700,0.0,0.0,0.0
2023-07-28 00:00:00-04:00,20.770000457763672,21.31999969482422,20.770000457763672,21.24799919128418,4600,0.0,0.0,0.0
2023-07-31 00:00:00-04:00,21.25,21.420000076293945,21.25,21.350000381469727,2700,0.0,0.0,0.0
2023-08-01 00:00:00-04:00,21.479999542236328,21.479999542236328,21.350000381469727,21.43000030517578,3500,0.0,0.0,0.0
2023-08-02 00:00:00-04:00,21.450000762939453,21.5,21.1299991607666,21.165000915527344,10800,0.0,0.0,0.0
2023-08-03 00:00:00-04:00,21.5,21.5,20.850000381469727,21.200000762939453,2500,0.0,0.0,0.0
2023-08-04 00:00:00-04:00,21.299999237060547,21.299999237060547,21.149999618530273,21.290000915527344,5600,0.0,0.0,0.0
2023-08-07 00:00:00-04:00,21.299999237060547,21.450000762939453,21.299999237060547,21.450000762939453,1400,0.0,0.0,0.0
2023-08-08 00:00:00-04:00,21.5,21.5,21.350000381469727,21.360000610351562,1900,0.0,0.0,0.0
2023-08-09 00:00:00-04:00,21.5,21.5,21.290000915527344,21.5,1500,0.0,0.0,0.0
2023-08-10 00:00:00-04:00,21.5,21.5,21.395999908447266,21.395999908447266,1200,0.0,0.0,0.0
2023-08-11 00:00:00-04:00,21.450000762939453,21.450000762939453,20.850000381469727,21.1200008392334,10500,0.0,0.0,0.0
2023-08-14 00:00:00-04:00,21.280000686645508,21.399999618530273,21.200000762939453,21.399999618530273,2000,0.0,0.0,0.0
2023-08-15 00:00:00-04:00,21.09000015258789,21.402999877929688,20.90999984741211,20.90999984741211,4400,0.0,0.0,0.0
2023-08-16 00:00:00-04:00,21.25,21.329999923706055,21.079999923706055,21.329999923706055,6700,0.0,0.0,0.0
2023-08-17 00:00:00-04:00,21.25,21.329999923706055,20.989999771118164,21.209999084472656,3200,0.0,0.0,0.0
2023-08-18 00:00:00-04:00,20.90999984741211,21.329999923706055,20.90999984741211,21.329999923706055,4900,0.0,0.0,0.0
2023-08-21 00:00:00-04:00,21.56999969482422,21.6299991607666,21.19499969482422,21.5,10800,0.0,0.0,0.0
2023-08-22 00:00:00-04:00,21.350000381469727,21.770000457763672,21.329999923706055,21.770000457763672,5900,0.0,0.0,0.0
2023-08-23 00:00:00-04:00,21.75,21.75,21.31999969482422,21.440000534057617,48200,0.0,0.0,0.0
2023-08-24 00:00:00-04:00,21.41900062561035,21.5,21.41900062561035,21.5,900,0.0,0.0,0.0
2023-08-25 00:00:00-04:00,21.510000228881836,21.75,21.3799991607666,21.3799991607666,6700,0.0,0.0,0.0
2023-08-28 00:00:00-04:00,21.739999771118164,21.739999771118164,21.5,21.5,1700,0.0,0.0,0.0
2023-08-29 00:00:00-04:00,21.711000442504883,21.780000686645508,21.399999618530273,21.780000686645508,7700,0.0,0.0,0.0
2023-08-30 00:00:00-04:00,21.6299991607666,21.8799991607666,21.440000534057617,21.860000610351562,12600,0.0,0.0,0.0
2023-08-31 00:00:00-04:00,21.6299991607666,21.700000762939453,21.469999313354492,21.607999801635742,5000,0.0,0.0,0.0
2023-09-01 00:00:00-04:00,21.8700008392334,21.8700008392334,21.600000381469727,21.600000381469727,6500,0.0,0.0,0.0
2023-09-05 00:00:00-04:00,21.760000228881836,21.760000228881836,21.51099967956543,21.6200008392334,4700,0.0,0.0,0.0
2023-09-06 00:00:00-04:00,21.809999465942383,21.809999465942383,21.760000228881836,21.780000686645508,2100,0.0,0.0,0.0
2023-09-07 00:00:00-04:00,21.875,21.875,21.75,21.850000381469727,3400,0.0,0.0,0.0
2023-09-08 00:00:00-04:00,21.81599998474121,22.09000015258789,21.81599998474121,22.09000015258789,6300,0.0,0.0,0.0
2023-09-11 00:00:00-04:00,22.079999923706055,22.079999923706055,21.975000381469727,22.010000228881836,7000,0.0,0.0,0.0
2023-09-12 00:00:00-04:00,22.020000457763672,22.09000015258789,22.020000457763672,22.09000015258789,1600,0.0,0.0,0.0
2023-09-13 00:00:00-04:00,22.09000015258789,22.239999771118164,22.030000686645508,22.034000396728516,8100,0.0,0.0,0.0
2023-09-14 00:00:00-04:00,21.860000610351562,21.860000610351562,21.680999755859375,21.75,3600,0.0,0.0,0.0
2023-09-15 00:00:00-04:00,21.68000030517578,21.75,21.399999618530273,21.610000610351562,16600,0.0,0.0,0.0
2023-09-18 00:00:00-04:00,21.850000381469727,21.850000381469727,21.5,21.850000381469727,5700,0.0,0.0,0.0
2023-09-19 00:00:00-04:00,21.857999801635742,22.040000915527344,21.709999084472656,21.979999542236328,14300,0.0,0.0,0.0
2023-09-20 00:00:00-04:00,21.969999313354492,22.0049991607666,21.889999389648438,21.969999313354492,20600,0.0,0.0,0.0
2023-09-21 00:00:00-04:00,21.889999389648438,21.889999389648438,21.56999969482422,21.56999969482422,9400,0.0,0.0,0.0
2023-09-22 00:00:00-04:00,21.729999542236328,21.739999771118164,21.600000381469727,21.68000030517578,3000,0.0,0.0,0.0
2023-09-25 00:00:00-04:00,21.75,21.75,21.17799949645996,21.65999984741211,8300,0.0,0.0,0.0
2023-09-26 00:00:00-04:00,21.459999084472656,21.459999084472656,21.290000915527344,21.299999237060547,3900,0.0,0.0,0.0
2023-09-27 00:00:00-04:00,21.3700008392334,21.43000030517578,20.979999542236328,21.139999389648438,10400,0.0,0.0,0.0
2023-09-28 00:00:00-04:00,21.290000915527344,21.290000915527344,21.0,21.049999237060547,7000,0.0,0.0,0.0
2023-09-29 00:00:00-04:00,21.049999237060547,21.290000915527344,21.049999237060547,21.049999237060547,3900,0.0,0.0,0.0
2023-10-02 00:00:00-04:00,20.920000076293945,21.360000610351562,20.920000076293945,21.190000534057617,9700,0.0,0.0,0.0
2023-10-03 00:00:00-04:00,21.020000457763672,21.170000076293945,20.86400032043457,21.139999389648438,6500,0.0,0.0,0.0
2023-10-04 00:00:00-04:00,21.079999923706055,21.25,21.0,21.0,8100,0.0,0.0,0.0
2023-10-05 00:00:00-04:00,21.079999923706055,21.350000381469727,21.034000396728516,21.139999389648438,4500,0.0,0.0,0.0
2023-10-06 00:00:00-04:00,21.05299949645996,21.350000381469727,21.030000686645508,21.059999465942383,3200,0.0,0.0,0.0
2023-10-09 00:00:00-04:00,21.059999465942383,21.25,21.059999465942383,21.239999771118164,6100,0.0,0.0,0.0
2023-10-10 00:00:00-04:00,21.10700035095215,21.200000762939453,21.10700035095215,21.200000762939453,1300,0.0,0.0,0.0
2023-10-11 00:00:00-04:00,21.200000762939453,21.329999923706055,21.139999389648438,21.200000762939453,6000,0.0,0.0,0.0
2023-10-12 00:00:00-04:00,21.25,21.31999969482422,21.200000762939453,21.239999771118164,1700,0.0,0.0,0.0
2023-10-13 00:00:00-04:00,21.299999237060547,21.479999542236328,21.200000762939453,21.308000564575195,10300,0.0,0.0,0.0
2023-10-16 00:00:00-04:00,21.530000686645508,21.56999969482422,21.420000076293945,21.5,6900,0.0,0.0,0.0
2023-10-17 00:00:00-04:00,21.549999237060547,21.549999237060547,21.200000762939453,21.350000381469727,8200,0.0,0.0,0.0
2023-10-18 00:00:00-04:00,21.200000762939453,21.459999084472656,21.128000259399414,21.239999771118164,8900,0.0,0.0,0.0
2023-10-19 00:00:00-04:00,21.1299991607666,21.579999923706055,20.860000610351562,20.8799991607666,7400,0.0,0.0,0.0
2023-10-20 00:00:00-04:00,20.8799991607666,21.200000762939453,20.834999084472656,20.940000534057617,12000,0.0,0.0,0.0
2023-10-23 00:00:00-04:00,20.84000015258789,21.284000396728516,20.84000015258789,21.21299934387207,5200,0.0,0.0,0.0
2023-10-24 00:00:00-04:00,21.329999923706055,21.420000076293945,20.799999237060547,21.040000915527344,11500,0.0,0.0,0.0
2023-10-25 00:00:00-04:00,20.93000030517578,21.0,20.809999465942383,20.809999465942383,2500,0.0,0.0,0.0
2023-10-26 00:00:00-04:00,20.959999084472656,21.479999542236328,20.850000381469727,20.93000030517578,9300,0.0,0.0,0.0
2023-10-27 00:00:00-04:00,20.940000534057617,21.0,20.6200008392334,20.799999237060547,10800,0.0,0.0,0.0
2023-10-30 00:00:00-04:00,20.68000030517578,21.010000228881836,20.68000030517578,20.799999237060547,6600,0.0,0.0,0.0
2023-10-31 00:00:00-04:00,20.950000762939453,21.100000381469727,20.780000686645508,20.84000015258789,2900,0.0,0.0,0.0
2023-11-01 00:00:00-04:00,21.010000228881836,21.065000534057617,20.75,20.75,3800,0.0,0.0,0.0
2023-11-02 00:00:00-04:00,21.0,21.0,20.850000381469727,21.0,4200,0.0,0.0,0.0
2023-11-03 00:00:00-04:00,21.40999984741211,21.40999984741211,20.860000610351562,20.93000030517578,14300,0.0,0.0,0.0
2023-11-06 00:00:00-05:00,21.010000228881836,21.010000228881836,20.834999084472656,20.834999084472656,7100,0.0,0.0,0.0
2023-11-07 00:00:00-05:00,20.979999542236328,21.0,20.670000076293945,20.8700008392334,11300,0.0,0.0,0.0
2023-11-08 00:00:00-05:00,20.700000762939453,20.799999237060547,20.700000762939453,20.739999771118164,5100,0.0,0.0,0.0
2023-11-09 00:00:00-05:00,20.889999389648438,20.920000076293945,20.75,20.75,3200,0.0,0.0,0.0
2023-11-10 00:00:00-05:00,20.700000762939453,21.030000686645508,20.55500030517578,20.82699966430664,16000,0.0,0.0,0.0
2023-11-13 00:00:00-05:00,20.829999923706055,20.90999984741211,20.510000228881836,20.510000228881836,5000,0.0,0.0,0.0
2023-11-14 00:00:00-05:00,20.84000015258789,20.899999618530273,20.510000228881836,20.84000015258789,22500,0.0,0.0,0.0
2023-11-15 00:00:00-05:00,20.924999237060547,21.0,20.510000228881836,20.829999923706055,5600,0.0,0.0,0.0
2023-11-16 00:00:00-05:00,20.850000381469727,20.850000381469727,20.649999618530273,20.649999618530273,1800,0.0,0.0,0.0
2023-11-17 00:00:00-05:00,20.850000381469727,20.850000381469727,20.829999923706055,20.829999923706055,500,0.0,0.0,0.0
2023-11-20 00:00:00-05:00,21.0,21.0,20.780000686645508,20.959999084472656,2000,0.0,0.0,0.0
2023-11-21 00:00:00-05:00,21.100000381469727,21.100000381469727,20.700000762939453,20.760000228881836,6200,0.0,0.0,0.0
2023-11-22 00:00:00-05:00,20.770000457763672,21.190000534057617,20.719999313354492,20.719999313354492,1900,0.0,0.0,0.0
2023-11-24 00:00:00-05:00,20.920000076293945,21.170000076293945,20.81999969482422,21.114999771118164,1200,0.0,0.0,0.0
2023-11-27 00:00:00-05:00,21.020000457763672,21.059999465942383,20.8700008392334,20.950000762939453,3600,0.0,0.0,0.0
2023-11-28 00:00:00-05:00,20.850000381469727,20.975000381469727,20.84000015258789,20.940000534057617,4600,0.0,0.0,0.0
2023-11-29 00:00:00-05:00,21.0,21.0,20.75,20.899999618530273,5800,0.0,0.0,0.0
2023-11-30 00:00:00-05:00,20.8799991607666,21.360000610351562,20.8799991607666,21.329999923706055,5300,0.0,0.0,0.0
2023-12-01 00:00:00-05:00,21.06999969482422,21.309999465942383,21.020000457763672,21.309999465942383,7100,0.0,0.0,0.0
2023-12-04 00:00:00-05:00,21.25,21.299999237060547,20.989999771118164,21.0,7200,0.0,0.0,0.0
2023-12-05 00:00:00-05:00,20.899999618530273,21.049999237060547,20.899999618530273,21.049999237060547,2300,0.0,0.0,0.0
2023-12-06 00:00:00-05:00,21.059999465942383,21.299999237060547,21.059999465942383,21.149999618530273,2500,0.0,0.0,0.0
2023-12-07 00:00:00-05:00,21.290000915527344,21.290000915527344,21.285999298095703,21.285999298095703,800,0.0,0.0,0.0
2023-12-08 00:00:00-05:00,21.25,21.25,21.25,21.25,1500,0.0,0.0,0.0
2023-12-11 00:00:00-05:00,21.25,21.277999877929688,21.149999618530273,21.277999877929688,3000,0.0,0.0,0.0
2023-12-12 00:00:00-05:00,21.290000915527344,21.295000076293945,21.170000076293945,21.25,2700,0.0,0.0,0.0
2023-12-13 00:00:00-05:00,21.229999542236328,21.31999969482422,21.139999389648438,21.31999969482422,2700,0.0,0.0,0.0
2023-12-14 00:00:00-05:00,21.200000762939453,21.200000762939453,20.75,21.190000534057617,9900,0.0,0.0,0.0
2023-12-15 00:00:00-05:00,21.2549991607666,21.280000686645508,21.149999618530273,21.280000686645508,17400,0.0,0.0,0.0
2023-12-18 00:00:00-05:00,21.385000228881836,21.479999542236328,21.350000381469727,21.399999618530273,6400,0.0,0.0,0.0
2023-12-19 00:00:00-05:00,21.399999618530273,21.600000381469727,21.399999618530273,21.600000381469727,5000,0.0,0.0,0.0
2023-12-20 00:00:00-05:00,21.600000381469727,21.600000381469727,21.399999618530273,21.399999618530273,6700,0.0,0.0,0.0
2023-12-21 00:00:00-05:00,21.399999618530273,21.6299991607666,21.34000015258789,21.5,6800,0.0,0.0,0.0
2023-12-22 00:00:00-05:00,21.280000686645508,21.40999984741211,21.010000228881836,21.299999237060547,5900,0.0,0.0,0.0
2023-12-26 00:00:00-05:00,21.290000915527344,21.360000610351562,21.100000381469727,21.200000762939453,4900,0.0,0.0,0.0
2023-12-27 00:00:00-05:00,21.25,21.496999740600586,21.200000762939453,21.440000534057617,7000,0.0,0.0,0.0
2023-12-28 00:00:00-05:00,21.5,21.600000381469727,21.3700008392334,21.549999237060547,6800,0.0,0.0,0.0
2023-12-29 00:00:00-05:00,21.670000076293945,21.670000076293945,21.200000762939453,21.3799991607666,14200,0.0,0.0,0.0
2024-01-02 00:00:00-05:00,21.3799991607666,21.549999237060547,21.270000457763672,21.5,8600,0.0,0.0,0.0
2024-01-03 00:00:00-05:00,21.549999237060547,21.600000381469727,21.350000381469727,21.520000457763672,8900,0.0,0.0,0.0
2024-01-04 00:00:00-05:00,21.420000076293945,21.520000457763672,21.399999618530273,21.5,2500,0.0,0.0,0.0
2024-01-05 00:00:00-05:00,21.5,21.59000015258789,21.5,21.59000015258789,1900,0.0,0.0,0.0
2024-01-08 00:00:00-05:00,21.649999618530273,21.719999313354492,21.3799991607666,21.56999969482422,13300,0.0,0.0,0.0
2024-01-09 00:00:00-05:00,21.59000015258789,21.780000686645508,21.59000015258789,21.600000381469727,1500,0.0,0.0,0.0
2024-01-10 00:00:00-05:00,21.6200008392334,21.6200008392334,21.259000778198242,21.309999465942383,8400,0.0,0.0,0.0
2024-01-11 00:00:00-05:00,21.69499969482422,21.69499969482422,21.329999923706055,21.350000381469727,8400,0.0,0.0,0.0
2024-01-12 00:00:00-05:00,21.59000015258789,21.600000381469727,21.59000015258789,21.600000381469727,1600,0.0,0.0,0.0
2024-01-16 00:00:00-05:00,21.719999313354492,21.719999313354492,21.600000381469727,21.709999084472656,3300,0.0,0.0,0.0
2024-01-17 00:00:00-05:00,21.719999313354492,21.799999237060547,21.600000381469727,21.6299991607666,2400,0.0,0.0,0.0
2024-01-18 00:00:00-05:00,21.8799991607666,21.989999771118164,21.700000762939453,21.700000762939453,1800,0.0,0.0,0.0
2024-01-19 00:00:00-05:00,21.8700008392334,21.89900016784668,21.81999969482422,21.850000381469727,1100,0.0,0.0,0.0
2024-01-22 00:00:00-05:00,21.899999618530273,22.030000686645508,21.899999618530273,21.900999069213867,4000,0.0,0.0,0.0
2024-01-23 00:00:00-05:00,22.020000457763672,22.100000381469727,21.920000076293945,21.920000076293945,1900,0.0,0.0,0.0
2024-01-24 00:00:00-05:00,21.979000091552734,21.979000091552734,21.799999237060547,21.850000381469727,1200,0.0,0.0,0.0
2024-01-25 00:00:00-05:00,21.850000381469727,21.850000381469727,21.850000381469727,21.850000381469727,700,0.0,0.0,0.0
2024-01-26 00:00:00-05:00,21.850000381469727,22.0,21.850000381469727,22.0,500,0.0,0.0,0.0
2024-01-29 00:00:00-05:00,21.94300079345703,21.94300079345703,21.860000610351562,21.940000534057617,1600,0.0,0.0,0.0
2024-01-30 00:00:00-05:00,22.030000686645508,22.030000686645508,22.010000228881836,22.010000228881836,700,0.0,0.0,0.0
2024-01-31 00:00:00-05:00,22.030000686645508,22.030000686645508,22.030000686645508,22.030000686645508,200,0.0,0.0,0.0
2024-02-01 00:00:00-05:00,22.1299991607666,22.24799919128418,21.850000381469727,22.160999298095703,3600,0.0,0.0,0.0
2024-02-02 00:00:00-05:00,22.160999298095703,22.160999298095703,22.160999298095703,22.160999298095703,0,0.0,0.0,0.0
2024-02-05 00:00:00-05:00,22.200000762939453,22.579999923706055,21.510000228881836,21.510000228881836,4300,0.0,0.0,0.0
2024-02-06 00:00:00-05:00,21.510000228881836,21.510000228881836,21.510000228881836,21.510000228881836,0,0.0,0.0,0.0
2024-02-07 00:00:00-05:00,22.06800079345703,22.200000762939453,22.020000457763672,22.18000030517578,2700,0.0,0.0,0.0
2024-02-08 00:00:00-05:00,21.90999984741211,22.329999923706055,21.899999618530273,22.299999237060547,1800,0.0,0.0,0.0
2024-02-09 00:00:00-05:00,22.049999237060547,22.299999237060547,22.010000228881836,22.030000686645508,7600,0.0,0.0,0.0
2024-02-12 00:00:00-05:00,22.030000686645508,22.299999237060547,22.030000686645508,22.143999099731445,1800,0.0,0.0,0.0
2024-02-13 00:00:00-05:00,22.290000915527344,22.290000915527344,22.225000381469727,22.229999542236328,600,0.0,0.0,0.0
2024-02-14 00:00:00-05:00,22.229999542236328,22.229999542236328,22.15999984741211,22.17099952697754,2800,0.0,0.0,0.0
2024-02-15 00:00:00-05:00,22.149999618530273,22.243999481201172,22.010000228881836,22.049999237060547,3900,0.0,0.0,0.0
2024-02-16 00:00:00-05:00,22.100000381469727,22.100000381469727,22.010000228881836,22.010000228881836,600,0.0,0.0,0.0
2024-02-20 00:00:00-05:00,22.260000228881836,22.260000228881836,22.010000228881836,22.040000915527344,2000,0.0,0.0,0.0
2024-02-21 00:00:00-05:00,22.010000228881836,22.010000228881836,22.0,22.010000228881836,1900,0.0,0.0,0.0
2024-02-22 00:00:00-05:00,22.010000228881836,22.110000610351562,21.989999771118164,22.010000228881836,3000,0.0,0.0,0.0
2024-02-23 00:00:00-05:00,22.09000015258789,22.09000015258789,21.989999771118164,21.989999771118164,3800,0.0,0.0,0.0
2024-02-26 00:00:00-05:00,22.0,22.299999237060547,22.0,22.049999237060547,7800,0.0,0.0,0.0
2024-02-27 00:00:00-05:00,22.049999237060547,22.270000457763672,21.989999771118164,22.049999237060547,1200,0.0,0.0,0.0
2024-02-28 00:00:00-05:00,21.989999771118164,22.149999618530273,21.989999771118164,22.030000686645508,700,0.0,0.0,0.0
2024-02-29 00:00:00-05:00,22.030000686645508,22.290000915527344,22.030000686645508,22.18400001525879,2300,0.0,0.0,0.0
2024-03-01 00:00:00-05:00,22.049999237060547,22.520000457763672,21.989999771118164,22.520000457763672,2900,0.0,0.0,0.0
2024-03-04 00:00:00-05:00,22.09000015258789,22.450000762939453,22.040000915527344,22.229999542236328,3900,0.0,0.0,0.0
2024-03-05 00:00:00-05:00,22.149999618530273,22.31999969482422,22.1200008392334,22.31999969482422,2100,0.0,0.0,0.0
2024-03-06 00:00:00-05:00,22.231000900268555,22.3700008392334,22.231000900268555,22.360000610351562,2300,0.0,0.0,0.0
2024-03-07 00:00:00-05:00,22.451000213623047,22.549999237060547,22.399999618530273,22.549999237060547,1100,0.0,0.0,0.0
2024-03-08 00:00:00-05:00,22.451000213623047,22.459999084472656,22.451000213623047,22.459999084472656,800,0.0,0.0,0.0
2024-03-11 00:00:00-04:00,22.600000381469727,22.799999237060547,22.600000381469727,22.790000915527344,2300,0.0,0.0,0.0
2024-03-12 00:00:00-04:00,22.799999237060547,22.889999389648438,22.739999771118164,22.770000457763672,5200,0.0,0.0,0.0
2024-03-13 00:00:00-04:00,22.860000610351562,22.860000610351562,22.600000381469727,22.729999542236328,5900,0.0,0.0,0.0
2024-03-14 00:00:00-04:00,22.5,22.549999237060547,22.399999618530273,22.450000762939453,1500,0.0,0.0,0.0
2024-03-15 00:00:00-04:00,22.479999542236328,22.6299991607666,22.450000762939453,22.6299991607666,2200,0.0,0.0,0.0
2024-03-18 00:00:00-04:00,22.649999618530273,22.860000610351562,22.579999923706055,22.75,5700,0.0,0.0,0.0
2024-03-19 00:00:00-04:00,22.639999389648438,22.799999237060547,22.600000381469727,22.709999084472656,3100,0.0,0.0,0.0
2024-03-20 00:00:00-04:00,22.610000610351562,22.780000686645508,22.610000610351562,22.690000534057617,2600,0.0,0.0,0.0
2024-03-21 00:00:00-04:00,22.698999404907227,22.75,22.670000076293945,22.75,4300,0.0,0.0,0.0
2024-03-22 00:00:00-04:00,22.700000762939453,23.329999923706055,22.700000762939453,23.209999084472656,8000,0.0,0.0,0.0
2024-03-25 00:00:00-04:00,22.989999771118164,23.030000686645508,22.829999923706055,22.905000686645508,6500,0.0,0.0,0.0
2024-03-26 00:00:00-04:00,22.799999237060547,23.040000915527344,22.799999237060547,22.80299949645996,2700,0.0,0.0,0.0
2024-03-27 00:00:00-04:00,22.829999923706055,22.979999542236328,22.81999969482422,22.979999542236328,3800,0.0,0.0,0.0
2024-03-28 00:00:00-04:00,22.760000228881836,22.760000228881836,22.719999313354492,22.719999313354492,2000,0.0,0.0,0.0
2024-04-01 00:00:00-04:00,22.690000534057617,22.700000762939453,22.360000610351562,22.489999771118164,6600,0.0,0.0,0.0
2024-04-02 00:00:00-04:00,22.530000686645508,22.545000076293945,22.31999969482422,22.360000610351562,2700,0.0,0.0,0.0
2024-04-03 00:00:00-04:00,22.524999618530273,22.540000915527344,22.40999984741211,22.40999984741211,1200,0.0,0.0,0.0
2024-04-04 00:00:00-04:00,22.280000686645508,22.54599952697754,22.25,22.25,3900,0.0,0.0,0.0
2024-04-05 00:00:00-04:00,22.329999923706055,22.700000762939453,22.329999923706055,22.389999389648438,3600,0.0,0.0,0.0
2024-04-08 00:00:00-04:00,22.25,22.299999237060547,22.200000762939453,22.200000762939453,13100,0.0,0.0,0.0
2024-04-09 00:00:00-04:00,22.290000915527344,22.450000762939453,22.280000686645508,22.301000595092773,4000,0.0,0.0,0.0
2024-04-10 00:00:00-04:00,22.219999313354492,22.350000381469727,22.219999313354492,22.350000381469727,1000,0.0,0.0,0.0
2024-04-11 00:00:00-04:00,22.20199966430664,22.350000381469727,22.200000762939453,22.350000381469727,1200,0.0,0.0,0.0
2024-04-12 00:00:00-04:00,22.400999069213867,22.469999313354492,22.399999618530273,22.399999618530273,1100,0.0,0.0,0.0
2024-04-15 00:00:00-04:00,22.40999984741211,22.450000762939453,22.25,22.360000610351562,6300,0.0,0.0,0.0
2024-04-16 00:00:00-04:00,22.290000915527344,22.31999969482422,21.899999618530273,21.899999618530273,6900,0.0,0.0,0.0
2024-04-17 00:00:00-04:00,22.100000381469727,22.100000381469727,21.969999313354492,21.969999313354492,1100,0.0,0.0,0.0
2024-04-18 00:00:00-04:00,21.989999771118164,22.049999237060547,21.760000228881836,21.760000228881836,8600,0.0,0.0,0.0
2024-04-19 00:00:00-04:00,21.709999084472656,21.975000381469727,21.610000610351562,21.700000762939453,3200,0.0,0.0,0.0
