formatted_date,articles,sentiment
2023-08-02,1,1
2023-08-07,2,2
2023-08-08,1,-1
2023-08-09,2,2
2023-08-10,1,1
2023-08-13,2,0
2023-08-17,1,1
2023-08-18,2,0
2023-08-21,3,3
2023-08-22,12,4
2023-08-23,4,0
2023-08-24,2,2
2023-08-25,2,2
2023-08-26,1,1
2023-08-28,1,-1
2023-08-30,1,1
2023-08-31,2,2
2023-09-01,2,2
2023-09-07,2,2
2023-09-08,1,1
2023-09-11,1,1
2023-09-17,1,-1
2023-09-18,4,4
2023-09-19,3,3
2023-09-22,2,0
2023-09-24,1,-1
2023-09-27,1,1
2023-10-01,4,2
2023-10-02,15,5
2023-10-03,2,2
2023-10-04,1,1
2023-10-05,4,2
2023-10-09,1,1
2023-10-11,1,-1
2023-10-12,3,1
2023-10-16,1,1
2023-10-18,1,1
2023-10-19,2,0
2023-10-24,1,1
2023-10-26,2,2
2023-10-29,1,1
2023-11-01,2,0
2023-11-02,1,1
2023-11-03,1,1
2023-11-05,2,0
2023-11-06,4,-4
2023-11-07,3,3
2023-11-08,8,2
2023-11-09,3,3
2023-11-10,2,0
2023-11-14,2,0
2023-11-15,1,1
2023-11-16,1,-1
2023-11-19,1,-1
2023-11-20,1,1
2023-11-21,3,1
2023-11-23,2,0
2023-11-24,1,-1
2023-11-28,1,1
2023-11-29,4,2
2023-11-30,2,2
2023-12-03,2,0
2023-12-04,2,0
2023-12-05,14,0
2023-12-06,10,8
2023-12-07,6,6
2023-12-08,1,1
2023-12-13,2,0
2023-12-15,1,-1
2023-12-16,1,1
2023-12-17,1,1
2023-12-18,1,1
2023-12-22,1,1
2024-01-01,1,1
2024-01-03,2,2
2024-01-04,1,1
2024-01-09,1,1
2024-01-11,1,1
2024-01-15,3,-1
2024-01-17,1,1
2024-01-22,1,1
2024-01-25,1,1
2024-01-26,1,1
2024-01-30,3,3
2024-01-31,7,3
2024-02-01,4,2
2024-02-03,1,-1
2024-02-04,4,2
2024-02-05,11,7
2024-02-06,4,4
2024-02-07,8,2
2024-02-08,1,-1
2024-02-10,15,-5
2024-02-13,1,1
2024-02-14,2,2
2024-02-15,2,0
2024-02-21,1,-1
2024-02-24,1,1
2024-02-29,1,-1
2024-03-03,3,1
2024-03-04,2,2
2024-03-07,2,0
2024-03-10,1,1
2024-03-13,1,-1
2024-03-14,2,2
2024-03-15,1,-1
2024-03-20,2,2
2024-03-28,2,2
2024-04-03,1,1
2024-04-07,1,-1
2024-04-08,6,-2
2024-04-11,1,-1
2024-04-14,1,1
2024-04-19,2,0
2024-04-22,2,2
2024-04-23,1,1
2024-04-28,1,1
2024-05-03,1,1
2024-05-08,1,-1
2024-05-09,3,1
2024-05-10,9,1
2024-05-11,1,1
2024-05-12,1,1
2024-05-13,5,5
2024-05-14,1,-1
2024-05-15,1,1
2024-05-22,1,1
2024-05-25,1,-1
2024-05-28,2,0
2024-05-29,1,1
2024-06-03,1,1
2024-06-04,1,1
2024-06-05,1,1
2024-06-06,1,1
2024-06-11,1,-1
2024-06-12,3,3
2024-06-13,4,2
2024-06-15,1,1
2024-06-16,1,-1
2024-06-18,1,1
2024-06-20,1,-1
2024-06-21,2,0
2024-06-24,2,2
2024-06-25,3,1
2024-06-26,4,0
2024-06-27,2,2
2024-07-04,1,-1
2024-07-11,1,1
2024-07-12,1,1
2024-07-15,1,1
2024-07-17,2,0
2024-07-22,2,2
2024-07-23,2,2
2024-07-24,1,1
2024-07-25,3,1
