formatted_date,articles,sentiment
2023-08-01,2,2
2023-08-11,3,1
2023-08-13,1,1
2023-08-14,2,-2
2023-08-17,1,-1
2023-08-18,1,-1
2023-08-24,1,-1
2023-08-25,1,1
2023-08-30,2,2
2023-08-31,1,-1
2023-09-05,1,1
2023-09-06,1,-1
2023-09-07,1,1
2023-09-09,1,1
2023-09-14,1,1
2023-09-15,1,-1
2023-09-20,2,0
2023-09-21,1,1
2023-09-27,2,2
2023-10-11,1,1
2023-10-12,2,2
2023-10-13,1,1
2023-10-19,3,1
2023-10-24,1,1
2023-10-25,4,0
2023-10-26,6,0
2023-10-27,4,0
2023-10-29,2,-2
2023-10-30,1,-1
2023-10-31,2,0
2023-11-01,1,1
2023-11-02,2,0
2023-11-06,2,-2
2023-11-07,1,1
2023-11-08,2,0
2023-11-09,2,-2
2023-11-10,2,2
2023-11-13,2,0
2023-11-14,2,0
2023-11-16,1,1
2023-11-20,2,2
2023-11-21,1,1
2023-11-22,1,1
2023-11-24,1,1
2023-12-04,1,1
2023-12-06,2,2
2023-12-07,1,1
2023-12-08,1,-1
2023-12-11,4,4
2023-12-12,2,0
2023-12-13,1,1
2023-12-18,2,2
2023-12-27,2,2
2023-12-28,1,1
2024-01-01,1,1
2024-01-02,1,1
2024-01-03,3,1
2024-01-12,2,0
2024-01-18,1,-1
2024-01-23,1,-1
2024-01-29,1,1
2024-02-08,1,1
2024-02-09,4,-2
2024-02-12,2,-2
2024-02-13,1,-1
2024-02-14,3,1
2024-02-15,3,-1
2024-02-21,2,2
2024-02-22,8,2
2024-02-23,7,1
2024-02-24,1,1
2024-02-26,1,1
2024-02-27,1,1
2024-03-01,2,2
2024-03-04,1,-1
2024-03-05,2,0
2024-03-06,1,1
2024-03-12,1,-1
2024-03-14,2,-2
2024-03-18,2,2
2024-03-20,1,1
2024-03-21,3,-1
2024-03-25,2,0
2024-03-26,1,-1
2024-03-31,1,1
2024-04-01,2,2
2024-04-02,1,1
2024-04-03,2,2
2024-04-05,1,1
2024-04-08,3,-3
2024-04-10,1,1
2024-04-11,5,5
2024-04-12,3,3
2024-04-15,1,-1
2024-04-17,3,-3
2024-04-18,3,3
2024-04-19,2,2
2024-04-22,2,0
2024-04-23,2,2
2024-04-24,4,2
2024-04-27,1,1
2024-04-29,3,3
2024-04-30,13,1
2024-05-01,7,1
2024-05-02,2,-2
2024-05-03,1,-1
2024-05-08,1,-1
2024-05-10,1,1
2024-05-13,3,-3
2024-05-15,1,1
2024-05-16,6,-2
2024-05-27,1,1
2024-05-28,1,-1
2024-06-03,2,0
2024-06-04,1,1
2024-06-06,1,1
2024-06-12,1,-1
2024-06-17,2,0
2024-06-19,1,1
2024-06-24,1,1
2024-06-26,1,1
2024-07-03,1,-1
2024-07-08,1,-1
2024-07-11,1,1
2024-07-15,1,1
2024-07-17,2,0
2024-07-18,1,-1
2024-07-23,3,1
