formatted_date,articles,sentiment
2023-08-02,6,0
2023-08-03,5,1
2023-08-04,2,-2
2023-08-05,1,1
2023-08-06,2,2
2023-08-07,15,11
2023-08-08,35,17
2023-08-09,11,3
2023-08-10,12,4
2023-08-11,4,2
2023-08-12,4,0
2023-08-13,1,-1
2023-08-14,5,1
2023-08-15,5,5
2023-08-16,8,4
2023-08-17,12,10
2023-08-18,16,14
2023-08-19,2,0
2023-08-20,2,2
2023-08-21,4,0
2023-08-22,3,1
2023-08-23,2,0
2023-08-24,11,-1
2023-08-25,4,0
2023-08-26,2,2
2023-08-27,2,0
2023-08-28,5,5
2023-08-29,8,4
2023-08-30,20,6
2023-08-31,20,2
2023-09-01,10,-2
2023-09-02,2,2
2023-09-03,1,-1
2023-09-04,3,1
2023-09-05,10,6
2023-09-06,8,2
2023-09-07,9,5
2023-09-08,6,4
2023-09-09,1,1
2023-09-10,3,1
2023-09-11,10,4
2023-09-12,14,0
2023-09-13,4,2
2023-09-14,7,5
2023-09-15,6,0
2023-09-16,3,3
2023-09-17,1,-1
2023-09-18,9,-5
2023-09-19,6,0
2023-09-20,9,-1
2023-09-21,8,0
2023-09-22,1,1
2023-09-23,2,2
2023-09-24,2,-2
2023-09-25,4,2
2023-09-26,4,-2
2023-09-27,8,4
2023-09-28,4,2
2023-09-29,6,0
2023-09-30,4,-2
2023-10-01,4,-2
2023-10-02,14,8
2023-10-03,12,4
2023-10-04,32,14
2023-10-05,14,-2
2023-10-06,5,1
2023-10-07,1,1
2023-10-08,2,-2
2023-10-09,1,-1
2023-10-10,5,5
2023-10-11,5,3
2023-10-12,6,2
2023-10-13,2,2
2023-10-14,1,1
2023-10-15,1,-1
2023-10-16,6,4
2023-10-17,5,1
2023-10-18,4,0
2023-10-19,7,1
2023-10-20,2,0
2023-10-21,1,1
2023-10-22,1,-1
2023-10-23,3,-1
2023-10-24,7,1
2023-10-25,6,0
2023-10-26,5,5
2023-10-27,1,-1
2023-10-28,3,-1
2023-10-29,2,0
2023-10-30,3,3
2023-10-31,3,1
2023-11-01,3,-3
2023-11-02,5,5
2023-11-03,2,2
2023-11-05,3,1
2023-11-06,5,1
2023-11-07,5,3
2023-11-08,4,0
2023-11-09,7,1
2023-11-10,4,0
2023-11-11,1,-1
2023-11-12,2,-2
2023-11-13,5,3
2023-11-14,3,1
2023-11-15,8,6
2023-11-16,9,1
2023-11-17,2,0
2023-11-19,1,-1
2023-11-20,1,-1
2023-11-21,1,1
2023-11-22,7,1
2023-11-23,1,1
2023-11-24,2,0
2023-11-26,1,1
2023-11-27,2,0
2023-11-28,3,1
2023-11-29,2,2
2023-11-30,9,3
2023-12-01,4,2
2023-12-02,2,2
2023-12-03,3,-1
2023-12-04,2,2
2023-12-05,4,0
2023-12-06,5,-1
2023-12-07,7,5
2023-12-08,4,2
2023-12-10,1,-1
2023-12-11,1,-1
2023-12-12,4,2
2023-12-13,6,2
2023-12-14,7,3
2023-12-15,2,-2
2023-12-16,1,1
2023-12-17,4,-2
2023-12-18,4,-2
2023-12-19,5,1
2023-12-20,6,2
2023-12-21,9,7
2023-12-22,2,2
2023-12-25,1,1
2023-12-26,3,3
2023-12-27,6,0
2023-12-28,6,4
2023-12-29,5,-1
2023-12-30,2,2
2023-12-31,1,1
2024-01-01,1,-1
2024-01-02,4,2
2024-01-03,4,4
2024-01-04,13,11
2024-01-05,3,-1
2024-01-07,3,-1
2024-01-08,9,7
2024-01-09,42,12
2024-01-10,11,-5
2024-01-11,11,3
2024-01-12,3,-1
2024-01-13,2,2
2024-01-14,1,-1
2024-01-15,9,3
2024-01-16,9,5
2024-01-17,3,-1
2024-01-18,5,3
2024-01-19,5,-1
2024-01-21,3,1
2024-01-22,1,1
2024-01-23,8,0
2024-01-24,9,5
2024-01-25,8,0
2024-01-26,2,0
2024-01-29,3,-1
2024-01-30,7,3
2024-01-31,8,4
2024-02-01,5,3
2024-02-02,2,0
2024-02-03,1,-1
2024-02-04,1,-1
2024-02-05,5,1
2024-02-06,6,4
2024-02-07,6,-4
2024-02-08,6,2
2024-02-09,33,-21
2024-02-10,1,1
2024-02-11,2,2
2024-02-12,2,2
2024-02-13,4,2
2024-02-14,7,3
2024-02-15,11,3
2024-02-16,3,1
2024-02-17,2,0
2024-02-18,1,1
2024-02-19,1,-1
2024-02-20,3,1
2024-02-21,3,-1
2024-02-22,12,12
2024-02-23,6,4
2024-02-24,3,-1
2024-02-25,1,1
2024-02-26,2,0
2024-02-27,3,3
2024-02-28,7,-5
2024-02-29,4,2
2024-03-01,6,0
2024-03-02,1,1
2024-03-04,1,-1
2024-03-05,3,1
2024-03-06,6,-2
2024-03-07,8,4
2024-03-08,3,1
2024-03-10,1,1
2024-03-11,2,0
2024-03-12,4,2
2024-03-13,6,-2
2024-03-14,8,4
