formatted_date,articles,sentiment
2023-08-07,2,0
2023-08-08,1,1
2023-08-09,1,-1
2023-08-10,1,1
2023-08-12,1,1
2023-08-17,1,1
2023-08-31,2,-2
2023-09-01,3,-3
2023-09-04,1,1
2023-09-11,1,1
2023-09-12,1,1
2023-09-21,1,1
2023-09-25,1,-1
2023-10-11,1,1
2023-10-12,1,-1
2023-10-13,1,-1
2023-10-16,1,-1
2023-10-19,1,-1
2023-10-24,1,1
2023-10-30,1,1
2023-11-01,2,0
2023-11-02,1,-1
2023-11-06,3,-1
2023-11-07,2,0
2023-11-08,2,0
2023-11-09,4,0
2023-11-10,1,-1
2023-11-23,1,-1
2023-11-30,2,0
2023-12-01,1,1
2023-12-07,1,1
2024-01-02,2,-2
2024-01-04,1,1
2024-01-05,3,3
2024-01-08,1,1
2024-01-17,1,-1
2024-02-07,1,1
2024-02-08,19,-19
2024-02-14,1,1
2024-02-22,1,1
2024-02-27,6,-2
2024-02-28,2,2
2024-02-29,4,-2
2024-03-01,5,1
2024-03-12,2,2
2024-03-13,1,1
2024-03-28,2,-2
2024-04-01,1,1
2024-04-16,1,-1
2024-04-17,1,1
2024-04-23,1,1
2024-04-24,1,-1
2024-05-01,4,-2
2024-05-05,4,2
2024-05-06,2,2
2024-05-07,3,-1
2024-05-08,2,2
2024-05-09,2,0
2024-05-10,1,1
2024-05-13,1,1
2024-05-15,2,0
2024-05-16,1,1
2024-05-27,1,-1
2024-06-12,1,-1
2024-06-18,1,1
2024-06-20,1,1
2024-07-03,1,1
2024-07-11,2,2
2024-07-16,1,-1
2024-07-23,1,1
