formatted_date,articles,sentiment
2023-08-01,4,-2
2023-08-02,1,-1
2023-08-03,3,-1
2023-08-07,3,1
2023-08-08,4,2
2023-08-11,3,1
2023-08-16,5,1
2023-08-17,2,-2
2023-08-20,1,1
2023-08-21,4,-4
2023-08-22,1,1
2023-08-23,2,0
2023-08-24,1,-1
2023-08-25,2,-2
2023-08-27,1,1
2023-08-29,4,4
2023-08-30,3,-1
2023-08-31,2,2
2023-09-03,1,1
2023-09-04,1,1
2023-09-05,1,-1
2023-09-06,5,1
2023-09-07,6,-2
2023-09-08,4,4
2023-09-09,1,-1
2023-09-11,1,1
2023-09-14,1,1
2023-09-15,2,0
2023-09-18,1,-1
2023-09-19,3,3
2023-09-20,2,0
2023-09-25,1,-1
2023-09-26,2,2
2023-09-28,2,-2
2023-10-03,1,1
2023-10-04,3,1
2023-10-05,3,3
2023-10-06,4,4
2023-10-08,1,-1
2023-10-09,2,2
2023-10-10,2,2
2023-10-11,6,4
2023-10-12,2,2
2023-10-15,1,1
2023-10-16,1,1
2023-10-17,1,1
2023-10-18,3,3
2023-10-19,3,-1
2023-10-22,1,1
2023-10-23,2,0
2023-10-24,2,0
2023-10-25,4,0
2023-10-26,16,-6
2023-10-27,6,2
2023-10-28,4,2
2023-10-30,4,2
2023-10-31,5,-1
2023-11-01,3,1
2023-11-02,3,3
2023-11-03,5,1
2023-11-05,1,1
2023-11-06,2,0
2023-11-08,5,3
2023-11-09,1,1
2023-11-10,2,0
2023-11-11,2,0
2023-11-12,1,1
2023-11-13,5,-1
2023-11-14,3,3
2023-11-15,4,0
2023-11-16,4,4
2023-11-17,1,1
2023-11-21,1,1
2023-11-26,1,1
2023-11-30,1,1
2023-12-01,1,1
2023-12-03,1,1
2023-12-05,4,2
2023-12-06,2,-2
2023-12-07,2,0
2023-12-08,4,-2
2023-12-09,1,-1
2023-12-11,1,1
2023-12-12,3,3
2023-12-13,2,-2
2023-12-14,1,1
2023-12-17,2,2
2023-12-18,2,2
2023-12-20,3,3
2023-12-26,1,-1
2024-01-04,4,-4
2024-01-05,7,5
2024-01-07,2,0
2024-01-08,4,-2
2024-01-09,1,-1
2024-01-10,8,2
2024-01-11,2,-2
2024-01-12,5,3
2024-01-14,1,-1
2024-01-15,3,-1
2024-01-16,2,0
2024-01-17,1,-1
2024-01-18,1,1
2024-01-19,3,1
2024-01-20,1,1
2024-01-21,1,1
2024-01-22,1,1
2024-01-24,1,1
2024-01-25,1,1
2024-01-29,3,3
2024-01-30,5,-1
2024-01-31,3,-1
2024-02-01,1,1
2024-02-03,1,-1
2024-02-05,6,2
2024-02-06,20,2
2024-02-07,7,-3
2024-02-08,38,-28
2024-02-09,2,0
2024-02-10,1,-1
2024-02-12,1,-1
2024-02-13,2,2
2024-02-14,1,1
2024-02-19,1,-1
2024-02-20,1,1
2024-02-21,2,-2
2024-02-22,5,-1
2024-02-23,2,0
2024-02-25,3,1
2024-02-26,3,-1
2024-02-27,6,-2
2024-02-28,1,1
2024-02-29,1,1
2024-03-04,3,-1
2024-03-05,2,-2
2024-03-06,1,1
2024-03-07,2,0
2024-03-12,2,-2
2024-03-13,1,-1
2024-03-15,1,-1
2024-03-19,1,1
2024-03-24,1,1
2024-03-26,1,1
2024-03-27,2,0
2024-03-28,1,-1
2024-03-29,1,1
2024-04-02,3,1
2024-04-04,6,-2
2024-04-05,1,-1
2024-04-08,13,7
2024-04-09,6,4
2024-04-10,1,-1
2024-04-11,5,5
2024-04-12,5,3
2024-04-17,5,3
2024-04-18,2,2
2024-04-19,6,4
2024-04-22,11,7
2024-04-23,3,1
2024-04-24,2,0
2024-04-25,20,-8
2024-04-26,9,-3
2024-04-29,3,1
2024-04-30,3,1
2024-05-01,1,1
2024-05-02,2,0
2024-05-03,2,2
2024-05-06,4,-2
2024-05-07,2,0
2024-05-08,4,0
2024-05-09,5,1
2024-05-10,4,2
2024-05-12,1,1
2024-05-15,2,2
2024-05-21,3,1
2024-05-22,1,1
2024-05-23,2,2
2024-05-26,1,1
2024-05-28,1,-1
2024-05-29,1,1
2024-06-04,1,1
2024-06-05,4,0
2024-06-06,5,-1
2024-06-07,3,-1
2024-06-10,1,-1
2024-06-11,1,-1
2024-06-13,1,-1
2024-06-16,1,1
2024-06-20,6,2
2024-06-25,1,-1
2024-07-01,1,1
2024-07-05,1,1
2024-07-08,2,-2
2024-07-09,1,1
2024-07-10,2,2
2024-07-12,1,1
2024-07-18,1,1
2024-07-19,1,1
2024-07-22,1,1
2024-07-23,1,-1
2024-07-24,1,1
2024-07-25,14,-10
