formatted_date,articles,sentiment
2023-08-01,1,-1
2023-08-02,5,3
2023-08-03,5,1
2023-08-04,3,1
2023-08-07,3,-3
2023-08-08,2,2
2023-08-09,4,2
2023-08-10,5,1
2023-08-11,1,-1
2023-08-13,2,0
2023-08-14,3,-1
2023-08-15,3,1
2023-08-16,7,-5
2023-08-17,1,1
2023-08-18,4,-2
2023-08-20,3,-1
2023-08-21,12,6
2023-08-22,2,0
2023-08-23,2,0
2023-08-24,5,-1
2023-08-25,1,-1
2023-08-27,1,-1
2023-08-28,2,-2
2023-08-29,3,-1
2023-08-30,4,-2
2023-08-31,3,-3
2023-09-01,4,2
2023-09-02,3,3
2023-09-03,2,2
2023-09-04,4,-2
2023-09-05,5,-3
2023-09-06,5,-3
2023-09-07,3,1
2023-09-08,5,1
2023-09-09,1,1
2023-09-10,3,-1
2023-09-11,8,0
2023-09-12,9,5
2023-09-13,5,1
2023-09-14,4,0
2023-09-15,12,10
2023-09-17,2,0
2023-09-18,5,1
2023-09-19,2,2
2023-09-20,5,-3
2023-09-21,5,-1
2023-09-24,1,-1
2023-09-25,1,-1
2023-09-26,6,2
2023-09-27,5,3
2023-09-28,7,3
2023-09-29,4,4
2023-09-30,1,-1
2023-10-01,2,2
2023-10-02,4,0
2023-10-03,8,0
2023-10-04,10,2
2023-10-05,6,4
2023-10-06,3,-3
2023-10-08,4,2
2023-10-09,26,8
2023-10-10,23,7
2023-10-11,8,6
2023-10-12,5,1
2023-10-13,4,0
2023-10-14,4,2
2023-10-15,1,1
2023-10-16,6,0
2023-10-17,10,4
2023-10-18,10,8
2023-10-19,8,0
2023-10-20,9,3
2023-10-21,2,2
2023-10-22,2,0
2023-10-23,6,2
2023-10-24,5,3
2023-10-25,12,2
2023-10-26,26,-2
2023-10-27,6,0
2023-10-28,3,1
2023-10-29,2,0
2023-10-30,15,11
2023-10-31,5,-1
2023-11-01,9,1
2023-11-02,3,3
2023-11-03,3,-1
2023-11-06,3,1
2023-11-07,1,-1
2023-11-08,3,-1
2023-11-09,2,0
2023-11-10,7,5
2023-11-11,2,2
2023-11-13,2,-2
2023-11-14,5,3
2023-11-15,6,-2
2023-11-16,9,3
2023-11-17,9,5
2023-11-18,2,-2
2023-11-19,1,1
2023-11-20,1,-1
2023-11-21,3,1
2023-11-22,6,0
2023-11-23,3,1
2023-11-24,2,0
2023-11-26,2,2
2023-11-27,5,1
2023-11-28,7,5
2023-11-29,5,1
2023-11-30,1,1
2023-12-01,5,5
2023-12-03,1,-1
2023-12-04,6,2
2023-12-05,6,-4
2023-12-06,8,6
2023-12-07,6,4
2023-12-08,5,3
2023-12-09,1,1
