formatted_date,articles,sentiment
2023-08-03,1,1
2023-08-04,2,2
2023-08-08,1,-1
2023-08-15,1,1
2023-08-17,2,2
2023-08-18,1,-1
2023-08-21,1,-1
2023-08-25,1,-1
2023-08-29,1,-1
2023-08-30,1,-1
2023-09-06,1,1
2023-09-25,1,-1
2023-10-02,1,-1
2023-10-06,1,1
2023-10-11,1,1
2023-10-15,1,1
2023-10-16,1,1
2023-10-18,1,1
2023-10-19,2,0
2023-10-24,1,-1
2023-10-25,1,1
2023-10-26,1,1
2023-10-30,1,1
2023-10-31,1,1
2023-11-01,1,1
2023-11-06,2,0
2023-11-07,2,-2
2023-11-09,2,2
2023-11-12,1,1
2023-11-13,2,0
2023-11-14,3,3
2023-11-16,1,1
2023-11-17,2,0
2023-11-22,1,-1
2023-11-29,1,1
2023-12-03,1,-1
2023-12-04,1,1
2023-12-06,3,1
2023-12-07,2,0
2023-12-19,1,1
2023-12-29,1,1
2024-01-01,1,-1
2024-01-04,2,0
2024-01-08,2,0
2024-01-15,1,1
2024-01-18,5,5
2024-01-19,3,1
2024-01-22,1,1
2024-01-25,1,1
2024-01-28,1,1
2024-02-06,2,0
2024-02-08,3,-3
2024-02-09,1,1
2024-02-12,1,-1
2024-02-15,1,-1
2024-02-16,1,1
2024-02-18,1,1
2024-02-20,1,1
2024-02-21,1,-1
2024-02-22,1,1
2024-02-27,1,-1
2024-03-04,2,0
2024-03-18,1,1
2024-03-24,1,-1
2024-04-11,1,1
2024-04-14,1,-1
2024-04-18,4,4
2024-04-21,2,0
2024-04-23,1,-1
2024-04-25,1,1
2024-04-28,2,2
2024-04-29,1,-1
2024-05-01,1,1
2024-05-06,2,0
2024-05-13,1,-1
2024-05-15,1,-1
2024-05-20,2,2
2024-05-21,1,-1
2024-05-22,6,0
2024-05-23,1,1
2024-05-24,2,2
2024-05-27,3,-1
2024-05-28,1,-1
2024-05-29,2,-2
2024-05-30,2,2
2024-06-02,1,-1
2024-06-03,3,-1
2024-06-06,1,-1
2024-06-07,1,1
2024-06-08,1,1
2024-06-09,1,-1
2024-06-13,1,-1
2024-06-14,1,1
2024-06-18,1,1
2024-06-19,2,0
2024-06-20,2,0
2024-06-25,1,-1
2024-06-26,2,-2
2024-06-27,1,1
2024-07-05,2,2
2024-07-13,1,1
2024-07-16,1,1
2024-07-18,3,1
2024-07-19,1,1
2024-07-23,1,1
