formatted_date,articles,sentiment
2023-08-01,1,-1
2023-08-02,2,0
2023-08-03,2,-2
2023-08-06,3,1
2023-08-07,5,3
2023-08-08,19,1
2023-08-09,5,3
2023-08-10,4,4
2023-08-11,1,1
2023-08-13,2,2
2023-08-14,4,0
2023-08-15,10,4
2023-08-16,3,-1
2023-08-17,2,2
2023-08-21,1,1
2023-08-22,1,1
2023-08-23,3,1
2023-08-24,1,-1
2023-08-25,1,1
2023-08-27,2,2
2023-08-28,1,1
2023-08-29,3,3
2023-08-30,2,0
2023-08-31,4,2
2023-09-01,4,2
2023-09-02,1,1
2023-09-03,1,1
2023-09-04,2,2
2023-09-05,1,1
2023-09-06,2,0
2023-09-07,3,-3
2023-09-09,1,-1
2023-09-10,1,-1
2023-09-11,2,0
2023-09-12,2,2
2023-09-13,1,1
2023-09-14,2,2
2023-09-15,2,0
2023-09-16,1,-1
2023-09-17,1,1
2023-09-18,2,2
2023-09-19,1,1
2023-09-20,3,3
2023-09-21,2,0
2023-09-22,1,1
2023-09-25,2,0
2023-09-26,2,0
2023-09-27,1,1
2023-09-28,5,1
2023-09-29,1,-1
2023-10-02,4,0
2023-10-03,1,-1
2023-10-04,1,1
2023-10-05,2,0
2023-10-06,2,2
2023-10-09,3,1
2023-10-10,5,1
2023-10-11,3,1
2023-10-12,2,0
2023-10-13,1,-1
2023-10-16,1,1
2023-10-17,1,-1
2023-10-18,3,-1
2023-10-19,3,1
2023-10-20,2,0
2023-10-23,1,1
2023-10-24,1,1
2023-10-25,4,-2
2023-10-26,2,0
2023-10-27,1,-1
2023-10-29,1,1
2023-10-30,3,1
2023-11-01,2,2
2023-11-02,3,-1
2023-11-03,1,1
2023-11-05,1,-1
2023-11-06,2,0
2023-11-07,5,1
2023-11-08,5,3
2023-11-09,35,17
2023-11-10,14,0
2023-11-11,2,0
2023-11-12,3,-1
2023-11-13,5,3
2023-11-14,6,4
2023-11-15,4,-2
2023-11-16,8,-4
2023-11-17,2,0
2023-11-20,2,0
2023-11-21,2,2
2023-11-22,1,-1
2023-11-23,2,0
2023-11-27,2,2
2023-11-28,3,-1
2023-11-29,4,-2
2023-12-01,4,0
2023-12-02,1,1
2023-12-04,2,-2
2023-12-05,2,0
2023-12-06,2,2
2023-12-07,3,1
2023-12-08,3,3
2023-12-10,2,0
2023-12-11,2,2
2023-12-12,8,0
2023-12-13,2,2
2023-12-14,1,1
2023-12-15,2,2
2023-12-18,4,2
2023-12-19,2,0
2023-12-20,5,1
2023-12-21,3,3
2023-12-22,1,-1
2023-12-26,2,0
2023-12-27,3,1
2023-12-28,2,2
2023-12-29,2,2
2023-12-31,2,0
2024-01-01,1,1
2024-01-02,2,0
2024-01-03,1,1
2024-01-04,1,1
2024-01-05,1,-1
2024-01-07,1,1
2024-01-08,2,2
2024-01-09,1,1
2024-01-10,2,2
2024-01-11,2,0
2024-01-12,1,1
2024-01-15,3,-1
2024-01-16,3,-1
2024-01-17,3,1
2024-01-18,2,0
2024-01-19,2,2
2024-01-20,1,1
2024-01-21,1,1
2024-01-22,23,-21
2024-01-23,3,1
2024-01-24,2,-2
2024-01-25,1,1
2024-01-26,1,1
2024-01-29,3,3
2024-01-30,1,1
2024-02-01,3,1
2024-02-02,2,2
2024-02-04,1,-1
2024-02-05,3,1
2024-02-06,2,2
2024-02-07,5,5
2024-02-08,17,-5
2024-02-09,14,8
2024-02-10,2,2
2024-02-11,4,2
2024-02-12,6,2
2024-02-13,1,1
2024-02-14,5,1
2024-02-15,3,3
2024-02-16,1,-1
2024-02-17,1,1
2024-02-20,3,1
2024-02-21,1,1
2024-02-22,1,1
2024-02-24,1,1
2024-02-26,1,1
2024-02-27,2,0
2024-02-28,2,-2
2024-02-29,1,1
2024-03-01,1,1
2024-03-04,2,0
2024-03-05,2,2
2024-03-07,2,0
2024-03-08,2,-2
2024-03-12,1,-1
2024-03-13,1,1
2024-03-14,3,1
2024-03-16,1,-1
2024-03-19,1,1
2024-03-22,1,1
2024-03-25,1,-1
2024-03-26,2,0
2024-03-27,3,-1
2024-04-01,1,-1
2024-04-02,2,-2
2024-04-04,6,2
2024-04-05,1,1
2024-04-08,1,1
2024-04-09,1,1
2024-04-10,1,1
2024-04-11,2,0
2024-04-13,1,-1
2024-04-15,2,0
2024-04-16,3,1
2024-04-18,1,-1
2024-04-19,2,0
2024-04-20,3,1
2024-04-22,1,1
2024-04-23,1,1
2024-04-24,2,-2
2024-04-25,1,1
2024-04-26,1,1
2024-04-28,1,1
2024-04-29,2,2
2024-04-30,3,3
2024-05-01,1,-1
2024-05-02,1,1
2024-05-03,2,2
2024-05-06,7,5
2024-05-07,16,-2
2024-05-08,11,1
2024-05-09,5,3
2024-05-10,3,3
2024-05-12,2,0
2024-05-13,1,1
2024-05-14,4,4
2024-05-15,4,2
2024-05-17,1,1
2024-05-20,1,1
2024-05-21,5,5
2024-05-22,6,2
2024-05-23,3,-3
2024-05-27,1,-1
2024-05-28,9,7
2024-05-29,6,4
2024-05-30,6,6
2024-05-31,2,0
2024-06-05,1,1
2024-06-06,2,0
2024-06-07,2,0
2024-06-10,1,1
2024-06-12,1,1
2024-06-14,2,0
2024-06-17,1,1
2024-06-19,6,-6
2024-06-20,4,0
2024-06-21,1,-1
2024-06-23,1,1
2024-06-24,2,0
2024-06-26,4,4
2024-06-27,7,5
2024-06-28,4,0
2024-07-02,1,-1
2024-07-03,2,2
2024-07-13,2,2
2024-07-16,3,1
2024-07-17,2,2
2024-07-19,2,-2
2024-07-21,1,-1
