formatted_date,articles,sentiment
2023-08-01,1,1
2023-08-02,3,-1
2023-08-03,10,-4
2023-08-04,8,0
2023-08-08,1,1
2023-08-09,3,-1
2023-08-10,2,0
2023-08-11,4,-2
2023-08-16,2,-2
2023-08-17,1,-1
2023-08-18,1,-1
2023-08-21,1,-1
2023-08-22,2,-2
2023-08-23,2,2
2023-08-24,1,-1
2023-08-25,1,1
2023-08-28,1,-1
2023-08-29,2,0
2023-08-30,2,0
2023-08-31,1,-1
2023-09-01,2,2
2023-09-05,1,-1
2023-09-06,1,-1
2023-09-07,2,0
2023-09-08,1,-1
2023-09-13,1,-1
2023-09-15,1,1
2023-09-16,1,-1
2023-09-18,2,0
2023-09-20,1,1
2023-09-21,3,-1
2023-09-22,1,-1
2023-09-25,2,-2
2023-09-26,2,0
2023-09-27,1,1
2023-09-28,3,-1
2023-09-29,1,1
2023-10-02,1,-1
2023-10-03,6,-2
2023-10-04,1,1
2023-10-10,1,1
2023-10-11,1,1
2023-10-12,1,-1
2023-10-13,1,1
2023-10-16,2,0
2023-10-17,3,1
2023-10-18,1,1
2023-10-19,1,-1
2023-10-20,1,-1
2023-10-22,1,-1
2023-10-23,2,-2
2023-10-24,1,1
2023-10-25,2,0
2023-10-26,2,-2
2023-10-27,1,-1
2023-10-29,2,2
2023-10-30,2,0
2023-10-31,2,-2
2023-11-01,2,0
2023-11-02,14,-4
2023-11-03,6,-2
2023-11-06,1,-1
2023-11-07,1,-1
2023-11-08,1,1
2023-11-09,1,-1
2023-11-10,1,1
2023-11-13,1,-1
2023-11-14,2,2
2023-11-15,1,1
2023-11-16,2,0
2023-11-17,2,2
2023-11-19,1,1
2023-11-20,1,-1
2023-11-21,1,-1
2023-11-22,1,-1
2023-11-23,1,1
2023-11-24,1,1
2023-11-27,2,0
2023-11-28,1,-1
2023-11-29,1,-1
2023-11-30,2,0
2023-12-01,1,1
2023-12-02,1,-1
2023-12-04,1,-1
2023-12-05,1,-1
2023-12-06,1,-1
2023-12-07,1,1
2023-12-08,1,-1
2023-12-11,15,-3
2023-12-12,1,1
2023-12-13,4,-2
2023-12-14,7,-1
2023-12-15,4,2
2023-12-16,1,1
2023-12-17,1,-1
2023-12-18,7,1
2023-12-19,8,4
2023-12-20,10,0
2023-12-21,2,0
2023-12-22,1,-1
2023-12-27,1,-1
2023-12-28,2,0
2023-12-29,5,-3
2024-01-02,1,-1
2024-01-03,1,1
2024-01-04,2,-2
2024-01-05,3,-3
2024-01-08,5,-3
2024-01-09,11,1
2024-01-10,2,-2
2024-01-11,1,1
2024-01-12,11,-1
2024-01-15,1,-1
2024-01-16,4,0
2024-01-17,5,1
2024-01-18,2,0
2024-01-19,3,-1
2024-01-21,8,-6
2024-01-22,8,-2
2024-01-23,3,-1
2024-01-24,3,-1
2024-01-28,2,0
2024-01-29,9,-5
2024-01-30,1,1
2024-01-31,2,-2
2024-02-01,1,-1
2024-02-02,1,-1
2024-02-05,1,-1
2024-02-06,1,1
2024-02-07,2,2
2024-02-08,4,-2
2024-02-09,1,1
2024-02-10,25,-21
2024-02-12,2,-2
2024-02-13,1,-1
2024-02-14,4,0
2024-02-15,2,-2
2024-02-16,2,2
2024-02-19,1,1
2024-02-20,5,3
2024-02-21,16,2
2024-02-22,12,2
2024-02-23,2,0
2024-02-24,2,0
2024-02-26,3,1
2024-02-27,1,-1
2024-02-28,1,1
2024-02-29,1,-1
2024-03-01,1,-1
2024-03-04,1,-1
2024-03-05,1,-1
2024-03-08,2,0
2024-03-11,3,1
2024-03-12,1,1
2024-03-13,3,-3
2024-03-14,1,-1
2024-03-15,1,-1
2024-03-18,4,0
2024-03-19,16,10
2024-03-20,16,-2
2024-03-21,3,-1
2024-03-25,4,2
2024-03-26,2,2
2024-03-27,1,1
2024-04-01,4,2
2024-04-02,8,-2
2024-04-04,3,1
2024-04-05,1,-1
2024-04-08,5,-3
2024-04-09,1,-1
2024-04-10,1,-1
2024-04-11,1,-1
2024-04-14,6,6
2024-04-15,5,1
2024-04-16,9,3
2024-04-17,3,1
2024-04-18,2,0
2024-04-22,12,-2
2024-04-23,4,-2
2024-04-24,1,1
2024-04-25,1,1
2024-04-26,4,0
2024-04-29,5,-3
2024-04-30,5,1
2024-05-01,11,-1
2024-05-02,11,3
2024-05-03,4,2
2024-05-05,1,1
2024-05-06,1,1
2024-05-07,2,0
2024-05-08,4,2
2024-05-09,4,0
2024-05-10,1,1
2024-05-13,5,-3
2024-05-15,5,-1
2024-05-16,3,1
2024-05-17,8,2
2024-05-20,8,2
2024-05-21,3,-3
2024-05-22,1,1
2024-05-23,12,0
2024-05-24,12,2
2024-05-27,1,1
2024-05-28,3,-3
2024-05-29,7,3
2024-05-30,3,3
2024-06-05,2,0
2024-06-06,1,1
2024-06-16,2,-2
2024-06-18,3,-1
2024-06-28,1,1
2024-07-02,1,-1
2024-07-08,1,-1
2024-07-17,1,1
2024-07-22,1,-1
2024-07-24,1,-1
2024-07-25,1,1
