formatted_date,articles,sentiment
2023-08-02,1,-1
2023-08-05,1,1
2023-08-09,2,0
2023-08-10,2,2
2023-08-17,1,1
2023-08-22,1,-1
2023-08-23,2,2
2023-08-24,1,1
2023-08-29,2,-2
2023-08-30,1,1
2023-08-31,1,1
2023-09-04,1,1
2023-09-06,1,-1
2023-09-07,1,-1
2023-09-20,1,1
2023-09-21,1,1
2023-09-27,1,1
2023-09-28,1,1
2023-09-29,2,-2
2023-10-02,1,1
2023-10-06,2,2
2023-10-09,2,0
2023-10-17,1,-1
2023-10-18,2,2
2023-10-20,1,1
2023-10-24,3,3
2023-10-31,1,1
2023-11-01,1,1
2023-11-06,2,0
2023-11-07,1,1
2023-11-08,2,2
2023-11-16,2,0
2023-11-20,1,1
2023-11-21,2,0
2023-11-27,2,2
2023-11-30,2,0
2023-12-04,1,1
2023-12-07,2,0
2023-12-08,3,3
2023-12-10,1,1
2023-12-13,1,-1
2023-12-15,1,1
2023-12-18,2,2
2023-12-19,1,1
2023-12-22,1,-1
2023-12-29,1,1
2024-01-03,1,1
2024-01-04,1,1
2024-01-05,1,-1
2024-01-08,1,-1
2024-01-11,1,1
2024-01-12,1,1
2024-01-15,1,1
2024-01-18,1,-1
2024-01-19,1,1
2024-01-21,3,3
2024-01-23,1,-1
2024-01-24,1,1
2024-01-28,1,-1
2024-01-29,1,1
2024-01-30,1,1
2024-02-01,1,-1
2024-02-09,1,1
2024-02-11,1,1
2024-02-12,1,1
2024-02-16,1,-1
2024-02-20,1,1
2024-02-22,1,1
2024-02-26,1,1
2024-02-27,1,1
2024-02-28,2,0
2024-03-01,4,2
2024-03-05,1,1
2024-03-11,2,2
2024-03-18,1,1
2024-03-20,1,1
2024-04-08,1,1
2024-04-09,1,1
2024-04-10,1,1
2024-04-12,1,-1
2024-04-18,1,1
2024-04-22,1,1
2024-05-01,1,1
2024-05-02,1,1
2024-05-19,1,-1
2024-05-20,1,1
2024-05-21,1,1
2024-06-03,1,1
2024-06-06,1,1
2024-06-09,1,-1
2024-06-11,1,1
2024-06-13,1,-1
2024-06-20,1,1
2024-06-26,1,-1
2024-07-03,1,1
2024-07-22,1,1
