formatted_date,articles,sentiment
2023-08-01,4,0
2023-08-02,2,0
2023-08-03,5,3
2023-08-04,2,2
2023-08-05,1,-1
2023-08-06,1,1
2023-08-07,4,2
2023-08-08,5,-1
2023-08-09,2,0
2023-08-10,3,-1
2023-08-11,2,0
2023-08-12,2,-2
2023-08-13,1,-1
2023-08-14,5,1
2023-08-15,3,1
2023-08-16,2,0
2023-08-17,3,1
2023-08-18,4,0
2023-08-20,2,0
2023-08-21,3,1
2023-08-22,7,3
2023-08-23,2,2
2023-08-24,5,3
2023-08-26,1,1
2023-08-27,1,1
2023-08-28,6,2
2023-08-29,4,2
2023-08-30,2,0
2023-08-31,8,4
2023-09-01,1,-1
2023-09-04,2,0
2023-09-05,3,1
2023-09-06,12,12
2023-09-07,6,2
2023-09-08,2,2
2023-09-10,3,1
2023-09-11,2,2
2023-09-12,3,1
2023-09-13,2,0
2023-09-14,3,1
2023-09-15,5,3
2023-09-16,1,1
2023-09-18,2,2
2023-09-19,7,1
2023-09-20,9,7
2023-09-21,8,0
2023-09-22,5,5
2023-09-23,2,0
2023-09-24,2,0
2023-09-25,7,7
2023-09-26,3,3
2023-09-27,3,-1
2023-09-28,11,3
2023-09-29,4,4
2023-09-30,1,-1
2023-10-01,5,3
2023-10-02,8,-2
2023-10-03,9,7
2023-10-04,16,2
2023-10-05,50,30
2023-10-06,29,7
2023-10-07,1,1
2023-10-08,1,-1
2023-10-09,3,1
2023-10-10,6,4
2023-10-11,4,4
2023-10-12,1,-1
2023-10-13,4,2
2023-10-15,1,-1
2023-10-16,3,3
2023-10-17,2,0
2023-10-18,2,-2
2023-10-19,2,2
2023-10-20,4,2
2023-10-22,1,1
2023-10-23,3,1
2023-10-24,8,-2
2023-10-25,4,2
2023-10-26,3,-1
2023-10-27,2,0
2023-10-28,2,0
2023-10-29,2,0
2023-10-30,1,1
2023-10-31,7,3
2023-11-01,6,6
2023-11-02,13,7
2023-11-03,6,4
2023-11-05,3,1
2023-11-06,4,2
2023-11-07,5,5
2023-11-08,3,-1
2023-11-09,1,-1
2023-11-10,9,5
2023-11-11,2,0
2023-11-12,2,2
2023-11-13,4,4
2023-11-14,4,0
2023-11-15,4,2
2023-11-16,2,-2
2023-11-17,3,-1
2023-11-19,2,2
2023-11-20,2,2
2023-11-21,2,0
2023-11-22,5,3
2023-11-24,2,0
2023-11-25,1,1
2023-11-26,1,1
2023-11-27,3,1
2023-11-28,2,2
2023-11-29,2,0
2023-11-30,4,2
