formatted_date,articles,sentiment
2023-07-31,2,2
2023-08-01,16,4
2023-08-02,7,-1
2023-08-03,4,2
2023-08-05,1,-1
2023-08-06,1,-1
2023-08-07,1,1
2023-08-08,3,-1
2023-08-09,1,1
2023-08-10,2,0
2023-08-11,1,1
2023-08-13,3,1
2023-08-14,1,-1
2023-08-15,1,1
2023-08-16,1,1
2023-08-17,1,-1
2023-08-18,2,2
2023-08-20,1,-1
2023-08-22,1,1
2023-08-23,2,0
2023-08-24,2,2
2023-08-25,2,0
2023-08-27,3,-1
2023-08-28,1,-1
2023-08-29,3,3
2023-08-30,2,0
2023-08-31,4,-2
2023-09-01,1,-1
2023-09-02,1,-1
2023-09-05,1,-1
2023-09-06,6,-4
2023-09-07,1,-1
2023-09-08,1,-1
2023-09-10,3,1
2023-09-11,1,-1
2023-09-12,2,0
2023-09-13,1,1
2023-09-14,1,1
2023-09-15,3,1
2023-09-17,3,-3
2023-09-18,1,1
2023-09-19,2,0
2023-09-20,1,-1
2023-09-21,2,-2
2023-09-25,1,-1
2023-09-26,1,-1
2023-09-27,1,1
2023-09-28,2,0
2023-09-29,2,-2
2023-10-02,1,1
2023-10-03,3,-3
2023-10-04,1,-1
2023-10-05,4,0
2023-10-07,1,-1
2023-10-09,1,-1
2023-10-10,1,-1
2023-10-11,1,-1
2023-10-12,2,2
2023-10-13,2,-2
2023-10-16,1,-1
2023-10-17,2,2
2023-10-18,1,-1
2023-10-19,2,2
2023-10-20,1,1
2023-10-21,1,-1
2023-10-23,2,0
2023-10-24,1,1
2023-10-25,2,0
2023-10-26,1,-1
2023-10-27,1,-1
2023-10-30,6,0
2023-10-31,5,1
2023-11-01,16,2
2023-11-02,8,2
2023-11-03,2,-2
2023-11-04,1,1
2023-11-05,2,2
2023-11-06,3,1
2023-11-07,2,-2
2023-11-08,1,1
2023-11-09,2,0
2023-11-10,2,2
2023-11-11,2,0
2023-11-13,2,0
2023-11-14,1,1
2023-11-15,2,0
2023-11-16,3,-1
2023-11-17,2,2
2023-11-20,2,2
2023-11-21,2,2
2023-11-22,2,-2
2023-11-23,1,-1
2023-11-24,1,1
2023-11-26,1,-1
2023-11-27,1,1
2023-11-28,1,-1
2023-11-29,2,0
2023-11-30,1,1
2023-12-01,2,0
2023-12-04,5,3
2023-12-05,3,1
2023-12-06,4,2
2023-12-07,5,-3
2023-12-08,1,1
2023-12-09,2,0
2023-12-10,1,-1
2023-12-11,2,0
2023-12-12,4,0
2023-12-13,3,-1
2023-12-14,1,1
2023-12-15,3,3
2023-12-18,3,1
2023-12-19,2,2
2023-12-20,2,0
2023-12-21,2,0
2023-12-22,1,1
2023-12-26,1,1
2023-12-27,1,1
2023-12-28,2,2
2023-12-29,1,1
2024-01-01,1,1
2024-01-02,1,-1
2024-01-03,1,-1
2024-01-04,2,2
2024-01-05,3,1
2024-01-07,2,2
2024-01-08,2,0
2024-01-09,1,1
2024-01-10,1,-1
2024-01-11,25,-17
2024-01-12,4,4
2024-01-13,2,0
2024-01-15,3,3
2024-01-16,4,-2
2024-01-17,2,-2
2024-01-18,1,-1
2024-01-19,2,-2
2024-01-20,1,1
2024-01-22,39,-23
2024-01-23,2,2
2024-01-24,2,2
2024-01-25,2,0
2024-01-26,1,1
2024-01-29,5,1
2024-01-30,2,2
2024-01-31,6,4
2024-02-01,1,1
2024-02-02,6,2
2024-02-04,4,0
2024-02-05,19,7
2024-02-06,8,2
2024-02-07,6,-2
2024-02-08,4,2
2024-02-09,1,1
2024-02-10,1,-1
2024-02-12,2,0
2024-02-13,1,1
2024-02-14,1,-1
2024-02-15,5,3
2024-02-16,1,1
2024-02-17,2,2
2024-02-18,4,0
2024-02-19,2,-2
2024-02-20,2,2
2024-02-21,1,-1
2024-02-22,2,2
2024-02-23,1,1
2024-02-25,1,1
2024-02-26,1,1
2024-02-28,1,1
2024-02-29,2,2
2024-03-01,1,1
2024-03-04,1,-1
2024-03-05,1,1
2024-03-06,1,-1
2024-03-07,1,-1
2024-03-08,1,-1
2024-03-11,1,1
2024-03-12,1,1
