formatted_date,articles,sentiment
2023-08-02,3,3
2023-08-10,2,2
2023-08-11,1,-1
2023-08-13,1,-1
2023-08-14,3,3
2023-08-15,2,-2
2023-08-16,2,2
2023-08-17,1,1
2023-08-20,1,1
2023-08-21,3,1
2023-08-22,3,-1
2023-08-30,1,1
2023-08-31,3,3
2023-09-01,1,1
2023-09-03,1,1
2023-09-05,1,1
2023-09-06,1,1
2023-09-07,1,1
2023-09-08,5,5
2023-09-12,1,1
2023-09-15,2,2
2023-09-18,1,1
2023-09-19,2,2
2023-09-21,8,2
2023-09-22,4,0
2023-09-25,8,-2
2023-09-26,7,-1
2023-09-27,3,3
2023-09-28,4,2
2023-09-29,1,1
2023-10-02,5,-1
2023-10-03,1,1
2023-10-05,1,1
2023-10-06,3,3
2023-10-09,1,1
2023-10-11,4,0
2023-10-18,2,0
2023-10-26,2,0
2023-10-30,3,1
2023-10-31,1,1
2023-11-02,6,2
2023-11-06,1,-1
2023-11-08,1,1
2023-11-13,3,3
2023-11-14,3,3
2023-11-15,2,0
2023-11-17,2,0
2023-11-19,2,-2
2023-11-20,3,1
2023-11-21,2,2
2023-11-22,2,0
2023-11-24,1,1
2023-11-29,1,1
2023-11-30,2,2
2023-12-03,1,-1
2023-12-04,4,4
2023-12-07,1,1
2023-12-08,2,2
2023-12-12,1,1
2023-12-14,1,1
2023-12-18,1,1
2023-12-20,1,1
2023-12-22,1,1
2023-12-25,1,1
2023-12-26,2,2
2023-12-27,1,1
2024-01-01,1,1
2024-01-03,3,3
2024-01-04,2,0
2024-01-07,1,-1
2024-01-09,1,1
2024-01-10,1,1
2024-01-11,3,3
2024-01-12,1,1
2024-01-14,1,-1
2024-01-15,1,1
2024-01-16,2,0
2024-01-17,1,1
2024-01-22,1,-1
2024-01-25,2,-2
2024-02-01,1,1
2024-02-02,1,1
2024-02-05,1,1
2024-02-06,2,2
2024-02-08,23,-7
2024-02-11,1,1
2024-02-12,2,2
2024-02-15,1,1
2024-02-20,1,-1
2024-02-21,1,1
2024-02-26,1,-1
2024-02-28,1,1
2024-03-03,1,-1
2024-03-08,1,1
2024-03-11,1,-1
2024-03-13,1,-1
2024-03-19,2,2
2024-03-21,3,3
2024-03-26,2,0
2024-04-01,1,1
2024-04-03,1,-1
2024-04-04,1,1
2024-04-10,1,1
2024-04-11,4,4
2024-04-14,2,-2
2024-04-15,3,-1
2024-04-16,1,-1
2024-04-17,1,-1
2024-04-19,2,2
2024-04-24,4,4
2024-04-25,7,5
2024-04-26,3,3
2024-04-29,1,-1
2024-04-30,7,5
2024-05-01,1,-1
2024-05-02,6,6
2024-05-03,5,3
2024-05-06,6,4
2024-05-07,2,0
2024-05-08,4,2
2024-05-09,4,4
2024-05-10,5,5
2024-05-14,1,1
2024-05-15,1,1
2024-05-16,2,2
2024-05-17,6,6
2024-05-20,1,-1
2024-05-24,2,2
2024-05-29,2,2
2024-06-04,5,5
2024-06-05,1,1
2024-06-25,2,2
2024-07-05,1,1
2024-07-12,1,1
2024-07-24,2,2
2024-07-25,3,3
