formatted_date,articles,sentiment
2023-07-31,4,0
2023-08-01,8,-4
2023-08-02,5,-5
2023-08-03,9,3
2023-08-04,2,0
2023-08-06,1,-1
2023-08-07,1,-1
2023-08-08,1,1
2023-08-09,2,2
2023-08-10,1,-1
2023-08-11,2,0
2023-08-14,1,1
2023-08-15,1,1
2023-08-16,3,1
2023-08-17,4,0
2023-08-18,2,2
2023-08-20,1,-1
2023-08-21,3,1
2023-08-22,2,2
2023-08-23,4,2
2023-08-24,2,0
2023-08-25,3,1
2023-08-28,2,2
2023-08-29,3,3
2023-08-30,1,1
2023-08-31,5,-1
2023-09-01,3,1
2023-09-04,2,0
2023-09-05,4,4
2023-09-06,1,-1
2023-09-07,1,-1
2023-09-08,2,0
2023-09-11,3,3
2023-09-12,2,0
2023-09-13,3,1
2023-09-14,5,-3
2023-09-15,1,1
2023-09-18,2,-2
2023-09-19,2,0
2023-09-20,4,0
2023-09-21,4,-2
2023-09-22,2,2
2023-09-25,6,2
2023-09-26,10,6
2023-09-27,2,0
2023-09-28,5,5
2023-09-29,9,3
2023-10-01,1,-1
2023-10-02,2,-2
2023-10-03,1,1
2023-10-04,2,-2
2023-10-05,2,0
2023-10-06,6,-4
2023-10-09,6,2
2023-10-10,1,1
2023-10-11,1,-1
2023-10-12,3,-3
2023-10-13,1,-1
2023-10-14,1,-1
2023-10-16,1,1
2023-10-17,3,3
2023-10-18,3,1
2023-10-19,2,-2
2023-10-20,2,0
2023-10-23,1,1
2023-10-24,6,4
2023-10-25,11,1
2023-10-26,7,-1
2023-10-27,5,-1
2023-10-28,2,2
2023-10-30,3,-3
2023-10-31,2,2
2023-11-01,2,0
2023-11-02,1,1
2023-11-03,1,1
2023-11-06,2,2
2023-11-07,1,1
2023-11-08,1,1
2023-11-09,2,0
2023-11-10,1,1
2023-11-13,2,0
2023-11-14,1,1
2023-11-15,1,1
2023-11-16,1,-1
2023-11-17,3,3
2023-11-20,1,-1
2023-11-21,2,0
2023-11-22,4,-2
2023-11-23,2,2
2023-11-24,2,-2
2023-11-27,1,1
2023-11-28,2,-2
2023-11-29,4,2
2023-11-30,2,2
2023-12-01,1,1
2023-12-04,2,0
2023-12-05,1,-1
2023-12-06,3,1
2023-12-07,2,0
2023-12-08,2,2
2023-12-09,1,1
2023-12-10,1,-1
2023-12-11,2,-2
2023-12-12,3,-1
2023-12-13,1,1
2023-12-14,2,0
2023-12-15,3,-1
2023-12-16,1,1
2023-12-18,3,1
2023-12-19,2,2
2023-12-20,4,2
2023-12-21,2,2
2023-12-22,2,2
2023-12-23,1,1
2023-12-26,5,-1
2023-12-27,3,-1
2023-12-28,4,2
2023-12-29,2,0
2024-01-01,1,-1
2024-01-02,3,1
2024-01-03,5,1
2024-01-04,1,1
2024-01-05,1,1
2024-01-06,1,1
2024-01-08,2,0
2024-01-09,4,-2
2024-01-10,1,-1
2024-01-11,3,-1
2024-01-12,2,-2
2024-01-14,1,-1
2024-01-15,2,0
2024-01-16,1,-1
2024-01-17,5,-3
2024-01-18,2,-2
2024-01-19,1,1
2024-01-20,1,1
2024-01-22,1,1
2024-01-23,1,-1
2024-01-24,3,-3
2024-01-25,1,1
2024-01-26,1,1
2024-01-27,1,1
2024-01-29,3,1
2024-01-30,3,1
2024-01-31,4,2
2024-02-01,6,0
2024-02-02,5,3
2024-02-04,1,1
2024-02-05,1,1
2024-02-06,4,0
2024-02-07,3,1
2024-02-08,3,-1
2024-02-09,2,0
2024-02-10,41,-25
2024-02-11,1,1
2024-02-12,2,0
2024-02-13,6,6
2024-02-14,6,0
2024-02-15,4,2
2024-02-16,4,2
2024-02-18,2,2
2024-02-19,9,-1
2024-02-20,8,2
2024-02-21,10,-2
2024-02-22,9,5
2024-02-23,2,2
2024-02-24,1,1
2024-02-26,5,5
2024-02-27,1,1
2024-02-28,2,2
2024-02-29,3,1
2024-03-01,1,1
2024-03-04,3,1
2024-03-05,1,1
2024-03-09,1,1
2024-03-11,2,2
2024-03-13,1,1
2024-03-14,3,1
2024-03-15,2,2
2024-03-19,1,1
2024-03-21,1,-1
2024-03-25,1,1
2024-03-29,1,1
2024-04-01,3,-1
2024-04-04,1,1
2024-04-08,2,2
2024-04-11,1,1
2024-04-12,1,1
2024-04-15,1,1
2024-04-17,3,1
2024-04-18,1,-1
2024-04-22,2,0
2024-04-23,5,5
2024-04-24,1,-1
2024-04-28,5,1
2024-04-29,5,1
2024-04-30,8,2
2024-05-01,9,1
2024-05-02,3,1
2024-05-03,5,-1
2024-05-06,2,0
2024-05-08,1,-1
2024-05-10,1,1
2024-05-13,1,1
2024-05-14,1,1
2024-05-15,2,0
2024-05-16,1,1
2024-05-19,1,-1
2024-05-20,3,1
2024-05-22,4,2
2024-05-24,3,3
2024-05-29,2,-2
2024-06-05,3,1
2024-06-06,1,-1
2024-06-07,1,1
2024-06-10,3,3
2024-06-11,2,2
2024-06-12,1,-1
2024-06-17,1,1
2024-06-19,1,-1
2024-06-21,2,0
2024-06-25,1,1
2024-06-27,1,1
2024-06-28,1,-1
2024-07-04,1,-1
2024-07-05,1,1
2024-07-08,1,-1
2024-07-09,1,1
2024-07-10,2,2
2024-07-11,2,0
2024-07-12,3,1
2024-07-15,3,1
2024-07-16,1,1
2024-07-17,1,1
2024-07-18,5,-1
2024-07-19,1,-1
2024-07-22,4,4
2024-07-23,4,-2
2024-07-24,1,-1
2024-07-25,2,-2
