formatted_date,articles,sentiment
2023-07-31,1,1
2023-08-01,2,2
2023-08-02,2,0
2023-08-04,2,2
2023-08-05,2,2
2023-08-07,1,-1
2023-08-08,3,1
2023-08-09,3,1
2023-08-10,3,3
2023-08-11,1,-1
2023-08-13,1,1
2023-08-14,3,1
2023-08-15,5,-1
2023-08-16,7,-1
2023-08-17,6,2
2023-08-18,1,1
2023-08-19,1,1
2023-08-21,3,-3
2023-08-22,2,0
2023-08-23,4,2
2023-08-24,6,4
2023-08-25,1,1
2023-08-27,1,1
2023-08-28,2,2
2023-08-29,1,-1
2023-08-30,2,-2
2023-08-31,3,-1
2023-09-05,2,2
2023-09-06,5,3
2023-09-07,5,3
2023-09-09,1,1
2023-09-11,1,1
2023-09-12,1,1
2023-09-13,1,1
2023-09-14,1,1
2023-09-15,1,-1
2023-09-18,4,0
2023-09-19,2,0
2023-09-20,4,0
2023-09-21,5,3
2023-09-22,4,-4
2023-09-23,1,1
2023-09-25,3,-1
2023-09-27,4,4
2023-10-02,3,1
2023-10-03,2,2
2023-10-05,5,1
2023-10-09,1,1
2023-10-10,6,4
2023-10-11,6,6
2023-10-12,2,2
2023-10-16,2,0
2023-10-17,3,3
2023-10-19,4,0
2023-10-20,1,-1
2023-10-23,2,-2
2023-10-24,3,1
2023-10-25,4,2
2023-10-26,12,-2
2023-10-27,5,-3
2023-10-28,1,1
2023-10-29,2,0
2023-10-30,6,0
2023-10-31,2,0
2023-11-01,4,-4
2023-11-02,3,-1
2023-11-05,1,1
2023-11-06,4,0
2023-11-07,1,-1
2023-11-08,2,-2
2023-11-09,2,-2
2023-11-13,2,2
2023-11-14,1,-1
2023-11-15,4,-2
2023-11-16,7,3
2023-11-17,2,-2
2023-11-20,2,2
2023-11-27,1,-1
2023-11-28,1,1
2023-11-29,5,5
2023-11-30,5,-3
2023-12-01,1,1
2023-12-03,1,1
2023-12-04,3,-1
2023-12-05,1,1
2023-12-06,1,-1
2023-12-07,4,2
2023-12-11,2,2
2023-12-12,1,1
2023-12-13,3,1
2023-12-14,1,1
2023-12-16,1,1
2023-12-18,8,0
2023-12-19,4,4
2023-12-20,2,0
2023-12-23,1,1
2023-12-26,2,2
2023-12-27,1,-1
2023-12-29,2,0
2024-01-01,1,1
2024-01-02,5,-1
2024-01-03,4,0
2024-01-05,1,-1
2024-01-08,1,1
2024-01-09,2,2
2024-01-11,3,1
2024-01-16,3,1
2024-01-22,3,-3
2024-01-25,3,1
2024-01-29,3,1
2024-01-30,6,2
2024-01-31,7,1
2024-02-01,5,-1
2024-02-02,9,5
2024-02-03,2,-2
2024-02-04,3,1
2024-02-05,2,2
2024-02-06,36,-22
2024-02-07,2,-2
2024-02-09,1,1
2024-02-11,1,-1
2024-02-12,1,1
2024-02-13,8,0
2024-02-14,3,3
2024-02-15,4,-2
2024-02-16,2,0
2024-02-18,1,1
2024-02-19,2,0
2024-02-20,4,4
2024-02-21,4,-2
2024-02-22,3,-1
2024-02-23,8,0
2024-02-25,2,2
2024-02-27,4,2
2024-02-28,1,-1
2024-02-29,2,-2
2024-03-01,1,-1
2024-03-04,2,2
2024-03-05,1,-1
2024-03-06,2,-2
2024-03-08,1,-1
2024-03-12,3,1
2024-03-14,3,3
2024-03-17,2,0
2024-03-18,2,0
2024-03-20,6,4
2024-03-21,6,0
2024-03-22,6,0
2024-03-25,3,1
2024-03-26,1,-1
2024-03-28,3,-3
2024-04-02,2,-2
2024-04-03,1,-1
2024-04-04,3,1
2024-04-06,1,1
2024-04-08,3,3
2024-04-09,7,3
2024-04-10,2,-2
2024-04-11,3,3
2024-04-12,1,1
2024-04-15,2,-2
2024-04-17,3,3
2024-04-18,2,0
2024-04-19,1,-1
2024-04-22,3,3
2024-04-23,3,-1
2024-04-25,3,-1
2024-04-26,1,1
2024-04-29,6,2
2024-04-30,11,-5
2024-05-01,13,-1
2024-05-02,8,-2
2024-05-03,2,0
2024-05-06,3,3
2024-05-07,2,2
2024-05-08,1,1
2024-05-09,3,-1
2024-05-13,2,-2
2024-05-14,2,2
2024-05-15,2,-2
2024-05-16,1,1
2024-05-20,2,-2
2024-05-21,2,0
2024-05-22,5,-1
2024-05-23,1,-1
2024-05-24,5,-1
2024-05-28,2,0
2024-05-29,2,-2
2024-05-30,3,1
2024-06-03,1,-1
2024-06-04,1,-1
2024-06-05,3,1
2024-06-10,4,2
2024-06-11,2,2
2024-06-13,2,0
2024-06-17,2,0
2024-06-18,1,1
2024-06-19,1,1
2024-06-20,4,2
2024-06-21,5,3
2024-06-25,2,-2
2024-06-26,1,-1
2024-06-27,4,2
2024-06-28,1,1
2024-07-01,1,1
2024-07-03,1,1
2024-07-05,1,1
2024-07-08,1,1
2024-07-09,1,-1
2024-07-10,1,1
2024-07-15,4,2
2024-07-16,1,1
2024-07-17,3,-1
2024-07-18,4,0
2024-07-19,1,-1
2024-07-20,1,-1
2024-07-21,1,1
2024-07-22,2,-2
2024-07-23,2,0
2024-07-24,10,0
2024-07-25,9,-3
