formatted_date,articles,sentiment
2023-08-02,1,-1
2023-08-03,11,-1
2023-08-04,10,-4
2023-08-05,5,-1
2023-08-06,4,0
2023-08-07,19,3
2023-08-08,84,-6
2023-08-09,27,-3
2023-08-10,9,3
2023-08-11,10,0
2023-08-13,2,-2
2023-08-14,4,0
2023-08-15,5,-1
2023-08-16,5,3
2023-08-17,4,2
2023-08-18,7,1
2023-08-19,1,1
2023-08-20,2,0
2023-08-21,15,-1
2023-08-22,21,-7
2023-08-23,16,6
2023-08-24,3,-1
2023-08-25,7,-1
2023-08-27,1,-1
2023-08-28,6,0
2023-08-29,10,2
2023-08-30,5,5
2023-08-31,7,1
2023-09-01,11,1
2023-09-02,1,1
2023-09-04,1,-1
2023-09-05,5,1
2023-09-06,9,3
2023-09-07,10,0
2023-09-08,7,3
2023-09-10,3,-1
2023-09-11,9,3
2023-09-12,29,-5
2023-09-13,14,4
2023-09-14,9,-1
2023-09-15,2,0
2023-09-17,2,-2
2023-09-18,11,3
2023-09-19,3,-1
2023-09-20,14,6
2023-09-21,20,6
2023-09-22,6,-4
2023-09-23,2,0
2023-09-24,4,2
2023-09-25,9,5
2023-09-26,17,11
2023-09-27,6,4
2023-09-28,19,9
2023-09-29,16,4
2023-09-30,2,0
2023-10-01,1,-1
2023-10-02,15,3
2023-10-03,6,4
2023-10-04,7,3
2023-10-05,6,4
2023-10-06,7,3
2023-10-07,1,1
2023-10-08,1,-1
2023-10-09,5,3
2023-10-10,10,2
2023-10-11,6,0
2023-10-12,11,7
2023-10-13,3,-1
2023-10-15,2,2
2023-10-16,6,0
2023-10-17,8,0
2023-10-18,5,1
2023-10-19,6,0
2023-10-20,7,1
2023-10-22,2,0
2023-10-23,3,-1
2023-10-24,5,5
2023-10-25,22,8
2023-10-26,64,-6
2023-10-27,17,-13
2023-10-28,2,0
2023-10-30,5,1
2023-10-31,6,-2
2023-11-01,16,4
2023-11-02,7,3
2023-11-03,4,0
2023-11-04,2,0
2023-11-05,5,5
2023-11-06,9,3
2023-11-07,7,3
2023-11-08,5,1
2023-11-09,5,1
2023-11-10,4,-2
2023-11-12,1,1
2023-11-13,9,-1
2023-11-14,8,-4
2023-11-15,7,3
2023-11-16,4,-2
2023-11-17,5,3
2023-11-19,1,1
2023-11-20,3,1
2023-11-21,2,2
2023-11-22,7,3
2023-11-23,3,-1
2023-11-24,2,2
2023-11-26,3,-1
2023-11-27,13,-3
2023-11-28,2,2
2023-11-29,4,0
2023-11-30,6,-2
2023-12-01,3,3
2023-12-02,2,-2
2023-12-04,9,5
2023-12-05,2,-2
2023-12-06,7,5
2023-12-07,13,3
2023-12-08,8,4
2023-12-09,1,1
2023-12-10,1,1
2023-12-11,5,-3
2023-12-12,5,1
2023-12-13,3,3
2023-12-14,14,4
2023-12-15,4,0
2023-12-16,1,1
2023-12-17,5,1
2023-12-18,6,-2
2023-12-19,8,4
2023-12-20,12,0
2023-12-21,13,3
2023-12-22,1,1
2023-12-23,3,-1
2023-12-25,4,-4
2023-12-26,3,-3
2023-12-27,4,0
2023-12-28,6,6
2023-12-29,4,2
2023-12-30,1,1
2023-12-31,2,2
2024-01-02,8,2
