formatted_date,articles,sentiment
2023-08-03,3,1
2023-08-04,7,-5
2023-08-07,5,1
2023-08-08,2,-2
2023-08-09,1,1
2023-08-10,1,-1
2023-08-11,1,1
2023-08-14,1,-1
2023-08-16,1,-1
2023-08-17,1,1
2023-08-28,2,0
2023-08-29,2,2
2023-08-31,2,0
2023-09-01,1,-1
2023-09-04,1,1
2023-09-06,2,0
2023-09-08,1,-1
2023-09-13,2,0
2023-09-14,2,0
2023-09-20,1,-1
2023-09-28,1,1
2023-10-04,1,1
2023-10-09,1,1
2023-10-10,1,-1
2023-10-11,3,1
2023-10-12,1,1
2023-10-14,1,1
2023-10-15,1,1
2023-10-16,1,-1
2023-10-19,1,1
2023-10-20,1,-1
2023-10-22,1,-1
2023-10-23,2,0
2023-10-25,1,-1
2023-10-26,1,1
2023-11-01,2,0
2023-11-02,3,3
2023-11-03,10,-8
2023-11-04,1,-1
2023-11-06,2,2
2023-11-07,1,-1
2023-11-08,1,1
2023-11-09,2,0
2023-11-13,2,0
2023-11-14,2,2
2023-11-20,2,0
2023-12-04,1,1
2023-12-05,1,1
2023-12-12,2,0
2023-12-14,2,-2
2024-01-03,1,-1
2024-01-05,1,1
2024-01-08,1,-1
2024-01-09,3,-1
2024-01-10,1,1
2024-01-19,2,0
2024-01-22,1,-1
2024-01-24,1,1
2024-01-29,1,1
2024-02-01,1,-1
2024-02-05,1,1
2024-02-06,3,-1
2024-02-07,5,1
2024-02-08,32,-28
2024-02-09,1,-1
2024-02-11,3,3
2024-02-12,4,-2
2024-02-15,1,1
2024-02-16,1,1
2024-02-22,8,2
2024-02-23,11,-3
2024-02-24,1,-1
2024-02-25,1,1
2024-02-26,5,1
2024-02-27,4,2
2024-02-28,1,-1
2024-03-03,2,2
2024-03-04,4,-2
2024-03-06,1,-1
2024-03-19,1,-1
2024-03-25,3,1
2024-03-26,1,1
2024-03-27,5,1
2024-03-28,1,-1
2024-03-30,1,-1
2024-04-01,1,1
2024-04-02,1,-1
2024-04-03,1,1
2024-04-04,1,1
2024-04-08,1,-1
2024-04-09,1,1
2024-04-10,1,-1
2024-04-11,1,1
2024-04-12,1,-1
2024-04-15,1,1
2024-04-18,1,-1
2024-04-21,1,1
2024-04-22,3,3
2024-04-23,3,-1
2024-04-24,2,0
2024-04-25,1,-1
2024-04-29,2,-2
2024-05-07,2,2
2024-05-08,5,-3
2024-05-09,9,-3
2024-05-10,6,-4
2024-05-11,1,-1
2024-05-12,2,2
2024-05-13,6,2
2024-05-14,2,2
2024-05-17,3,-3
2024-05-21,1,-1
2024-05-22,4,2
2024-05-23,1,-1
2024-05-27,1,-1
2024-05-28,3,1
2024-05-30,2,0
2024-05-31,1,1
2024-06-03,3,1
2024-06-07,1,1
2024-06-10,1,1
2024-06-11,1,-1
2024-06-12,1,-1
2024-06-13,1,1
2024-06-14,1,1
2024-06-16,1,-1
2024-07-02,1,1
2024-07-08,1,1
2024-07-09,1,-1
2024-07-11,3,-1
2024-07-12,1,-1
2024-07-15,1,-1
2024-07-19,2,-2
