formatted_date,articles,sentiment
2023-08-09,2,-2
2023-08-15,1,-1
2023-08-18,1,-1
2023-08-29,1,1
2023-08-30,1,-1
2023-08-31,1,1
2023-09-01,1,-1
2023-09-06,2,0
2023-09-08,1,-1
2023-09-14,1,-1
2023-09-23,1,1
2023-09-27,1,1
2023-09-29,2,-2
2023-10-03,2,-2
2023-10-05,1,1
2023-10-16,1,1
2023-10-17,1,-1
2023-10-18,1,-1
2023-10-20,1,-1
2023-10-24,1,1
2023-10-28,1,1
2023-10-30,1,-1
2023-11-06,1,1
2023-11-07,2,2
2023-11-09,2,0
2023-11-16,2,0
2023-11-21,2,0
2023-11-22,1,-1
2023-11-27,1,1
2023-11-29,1,-1
2023-12-01,1,1
2023-12-04,1,-1
2023-12-05,1,-1
2023-12-11,1,-1
2023-12-15,1,1
2023-12-19,1,-1
2023-12-20,1,-1
2023-12-23,1,1
2024-01-03,1,1
2024-01-08,1,1
2024-01-11,2,2
2024-01-12,2,0
2024-01-17,1,1
2024-01-18,1,-1
2024-01-22,2,-2
2024-01-25,1,-1
2024-01-26,1,-1
2024-01-27,1,1
2024-02-01,1,-1
2024-02-03,1,1
2024-02-07,1,-1
2024-02-20,1,-1
2024-02-26,2,-2
2024-02-29,1,-1
2024-03-01,2,0
2024-03-03,1,-1
2024-03-19,2,0
2024-04-17,1,-1
2024-05-01,1,-1
2024-05-03,1,1
2024-05-07,1,1
2024-05-14,1,-1
2024-05-17,1,-1
2024-05-31,1,1
2024-06-04,1,1
2024-06-06,1,1
2024-06-07,1,-1
2024-06-13,1,1
2024-06-18,1,-1
2024-07-17,1,-1
