formatted_date,articles,sentiment
2023-07-31,1,-1
2023-08-01,7,5
2023-08-02,4,4
2023-08-03,10,6
2023-08-04,8,4
2023-08-05,1,1
2023-08-06,10,8
2023-08-07,37,3
2023-08-08,27,17
2023-08-09,8,6
2023-08-10,9,5
2023-08-11,3,1
2023-08-12,1,1
2023-08-13,1,-1
2023-08-14,4,4
2023-08-15,1,1
2023-08-16,1,1
2023-08-17,8,2
2023-08-18,1,-1
2023-08-19,1,1
2023-08-22,2,2
2023-08-23,4,2
2023-08-24,8,2
2023-08-25,3,1
2023-08-27,1,-1
2023-08-28,5,1
2023-08-29,2,2
2023-09-04,1,1
2023-09-05,4,2
2023-09-06,4,-4
2023-09-07,8,6
2023-09-08,1,1
2023-09-11,15,9
2023-09-12,1,-1
2023-09-13,4,0
2023-09-14,3,3
2023-09-15,1,-1
2023-09-17,6,6
2023-09-18,6,6
2023-09-19,5,1
2023-09-20,3,-1
2023-09-21,1,-1
2023-09-22,1,1
2023-09-23,2,2
2023-09-24,2,0
2023-09-25,10,4
2023-09-26,1,1
2023-09-27,5,3
2023-09-28,5,-1
2023-10-01,1,-1
2023-10-02,8,-2
2023-10-03,3,3
2023-10-04,4,2
2023-10-05,7,7
2023-10-06,3,-1
2023-10-09,9,-3
2023-10-10,4,2
2023-10-11,9,3
2023-10-12,6,0
2023-10-13,5,1
2023-10-15,1,1
2023-10-16,8,8
2023-10-17,9,5
2023-10-18,7,-1
2023-10-19,2,0
2023-10-20,3,3
2023-10-21,1,-1
2023-10-22,1,1
2023-10-23,7,1
2023-10-24,8,2
2023-10-25,2,-2
2023-10-26,3,3
2023-10-27,2,2
2023-10-28,1,-1
2023-10-29,6,6
2023-10-30,5,1
2023-11-01,4,0
2023-11-03,1,1
2023-11-05,5,-1
2023-11-06,13,3
2023-11-07,20,2
2023-11-08,5,-3
2023-11-09,1,1
2023-11-10,1,1
2023-11-11,1,1
2023-11-12,3,1
2023-11-13,3,-1
2023-11-14,5,1
2023-11-15,3,-1
2023-11-16,7,3
2023-11-17,1,-1
2023-11-20,2,2
2023-11-21,3,3
2023-11-22,2,-2
2023-11-23,1,-1
2023-11-24,2,0
2023-11-26,2,0
2023-11-27,9,3
2023-11-28,1,-1
2023-11-29,15,11
2023-11-30,16,12
2023-12-01,3,3
2023-12-02,1,-1
2023-12-03,1,1
2023-12-04,3,3
2023-12-05,2,0
2023-12-06,3,3
2023-12-07,7,3
2023-12-10,2,2
2023-12-11,11,3
2023-12-12,8,4
2023-12-13,4,0
2023-12-14,10,4
2023-12-15,7,3
2023-12-16,2,2
2023-12-17,3,1
2023-12-18,1,1
2023-12-19,3,-1
2023-12-20,2,2
2023-12-21,6,4
2023-12-22,1,1
2023-12-23,1,-1
2023-12-25,1,-1
2023-12-26,2,2
2023-12-27,1,-1
2023-12-28,2,2
2023-12-29,1,-1
2024-01-01,2,0
2024-01-02,5,-1
2024-01-03,5,1
2024-01-04,4,2
2024-01-05,1,-1
2024-01-07,2,2
2024-01-08,3,3
2024-01-09,3,3
2024-01-10,5,1
2024-01-11,5,1
2024-01-12,2,2
2024-01-14,2,2
2024-01-15,3,-1
2024-01-16,9,3
2024-01-17,7,1
2024-01-18,4,-2
2024-01-19,6,0
2024-01-20,2,2
2024-01-22,9,-1
2024-01-23,2,0
2024-01-24,7,5
2024-01-25,10,-4
2024-01-26,4,-2
2024-01-27,2,0
2024-01-28,5,-1
2024-01-29,1,-1
2024-01-30,4,-4
2024-01-31,7,-1
2024-02-01,1,1
2024-02-02,2,-2
2024-02-04,3,1
2024-02-05,12,4
2024-02-06,30,6
2024-02-07,16,0
2024-02-08,3,1
2024-02-09,3,-1
2024-02-10,16,-8
2024-02-12,3,-3
2024-02-13,6,2
2024-02-14,8,4
2024-02-15,10,0
2024-02-16,4,0
2024-02-17,1,1
2024-02-19,3,3
2024-02-20,8,8
2024-02-21,3,1
2024-02-22,6,4
2024-02-23,5,-3
2024-02-24,2,2
2024-02-25,6,-4
2024-02-26,13,9
2024-02-27,4,2
2024-02-28,4,0
2024-02-29,1,-1
2024-03-01,2,-2
2024-03-02,1,-1
2024-03-03,1,-1
2024-03-04,2,0
2024-03-05,5,3
2024-03-06,7,1
2024-03-07,4,0
