formatted_date,articles,sentiment
2023-08-01,1,1
2023-08-02,7,-1
2023-08-03,1,1
2023-08-04,1,1
2023-08-10,3,-1
2023-08-14,1,1
2023-08-18,1,-1
2023-08-23,2,2
2023-08-25,1,-1
2023-08-29,1,1
2023-09-01,3,3
2023-09-05,2,2
2023-09-06,1,1
2023-09-14,1,1
2023-09-18,1,-1
2023-09-26,3,-1
2023-09-27,1,1
2023-10-03,4,2
2023-10-10,1,-1
2023-10-11,3,-3
2023-10-16,2,2
2023-10-17,5,3
2023-10-18,1,-1
2023-10-20,1,-1
2023-10-22,1,-1
2023-10-24,1,-1
2023-11-01,5,-1
2023-11-02,16,6
2023-11-03,8,2
2023-11-04,4,0
2023-11-05,1,-1
2023-11-06,2,0
2023-11-15,1,-1
2023-11-16,2,0
2023-11-17,1,-1
2023-11-21,1,1
2023-11-27,1,1
2023-12-06,1,-1
2023-12-07,2,2
2023-12-11,1,-1
2023-12-15,1,-1
2023-12-18,1,-1
2023-12-19,1,-1
2023-12-20,1,-1
2023-12-30,1,-1
2024-01-01,1,-1
2024-01-02,2,-2
2024-01-03,2,2
2024-01-06,1,-1
2024-01-09,1,1
2024-01-11,1,-1
2024-01-13,1,-1
2024-01-16,1,1
2024-01-30,1,1
2024-02-05,1,1
2024-02-07,3,3
2024-02-08,41,-11
2024-02-09,3,1
2024-02-11,1,1
2024-02-12,1,-1
2024-02-15,1,1
2024-02-22,1,-1
2024-02-23,1,-1
2024-02-28,1,1
2024-03-01,2,0
2024-03-11,1,1
2024-03-19,1,1
2024-03-27,1,-1
2024-04-03,1,1
2024-04-05,1,1
2024-04-08,1,1
2024-04-09,1,-1
2024-04-12,1,-1
2024-04-14,1,-1
2024-04-16,1,1
2024-04-17,2,0
2024-04-21,1,-1
2024-04-29,1,1
2024-04-30,3,3
2024-05-02,12,2
2024-05-03,6,-2
2024-05-06,4,-2
2024-05-08,1,1
2024-05-16,1,1
2024-05-17,1,-1
2024-05-22,1,-1
2024-05-23,1,1
2024-05-25,1,-1
2024-06-03,1,1
2024-06-05,1,-1
2024-06-06,1,-1
2024-06-10,1,1
2024-06-21,1,-1
2024-07-03,1,-1
2024-07-15,1,1
2024-07-18,1,1
2024-07-24,1,-1
2024-07-25,1,1
