formatted_date,articles,sentiment
2023-08-03,2,2
2023-08-07,2,2
2023-08-09,2,0
2023-08-10,1,1
2023-08-11,1,1
2023-08-15,3,3
2023-08-16,2,0
2023-08-20,1,-1
2023-08-23,2,0
2023-08-24,1,-1
2023-08-26,1,1
2023-08-27,1,-1
2023-08-28,2,2
2023-09-04,1,1
2023-09-05,2,0
2023-09-06,1,1
2023-09-07,1,1
2023-09-10,2,-2
2023-09-11,1,1
2023-09-12,2,0
2023-09-13,2,0
2023-09-14,1,1
2023-09-18,1,1
2023-09-19,1,-1
2023-09-22,2,0
2023-09-25,1,1
2023-09-27,3,-1
2023-09-28,2,-2
2023-09-29,2,-2
2023-10-02,3,3
2023-10-03,1,-1
2023-10-04,1,1
2023-10-05,1,1
2023-10-10,1,-1
2023-10-11,2,0
2023-10-13,1,-1
2023-10-16,1,-1
2023-10-18,1,-1
2023-10-23,2,0
2023-10-24,1,1
2023-10-25,13,-9
2023-10-26,4,-2
2023-11-02,2,0
2023-11-07,1,-1
2023-11-14,2,0
2023-11-15,3,3
2023-11-16,4,-4
2023-11-19,2,0
2023-11-20,2,-2
2023-11-21,1,-1
2023-11-22,3,-1
2023-11-26,2,-2
2023-11-30,1,1
2023-12-01,1,-1
2023-12-04,1,1
2023-12-06,1,1
2023-12-07,1,1
2023-12-08,1,1
2023-12-10,1,-1
2023-12-12,1,-1
2023-12-13,1,-1
2023-12-14,1,1
2023-12-20,1,-1
2023-12-21,1,-1
2024-01-02,1,1
2024-01-03,4,0
2024-01-04,1,1
2024-01-06,1,1
2024-01-07,1,1
2024-01-10,1,1
2024-01-11,1,1
2024-01-16,2,0
2024-01-17,1,1
2024-01-18,1,-1
2024-01-19,2,0
2024-01-22,1,-1
2024-01-23,3,3
2024-01-24,12,-8
2024-01-25,5,-1
2024-01-29,1,1
2024-01-31,2,2
2024-02-01,1,-1
2024-02-02,1,-1
2024-02-05,1,-1
2024-02-06,3,-3
2024-02-07,4,0
2024-02-08,2,0
2024-02-10,32,-30
2024-02-11,1,1
2024-02-12,1,1
2024-02-13,1,-1
2024-02-15,1,1
2024-02-18,1,-1
2024-02-20,1,-1
2024-02-21,2,2
2024-02-22,2,0
2024-02-24,1,-1
2024-02-25,1,-1
2024-02-26,1,1
2024-02-27,1,-1
2024-03-01,1,-1
2024-03-05,2,-2
2024-03-06,1,1
2024-03-07,1,1
2024-03-09,1,1
2024-03-10,1,-1
2024-03-11,3,1
2024-03-12,1,1
2024-03-14,3,-1
2024-03-15,3,-3
2024-03-18,2,0
2024-03-20,1,-1
2024-03-21,1,-1
2024-03-22,4,4
2024-03-27,1,-1
2024-03-28,4,-4
2024-03-31,1,1
2024-04-01,2,2
2024-04-02,2,2
2024-04-03,2,-2
2024-04-05,1,1
2024-04-09,1,1
2024-04-11,1,1
2024-04-12,1,-1
2024-04-15,1,1
2024-04-18,1,-1
2024-04-19,1,1
2024-04-22,1,-1
2024-04-23,2,2
2024-04-24,9,-5
2024-04-18,1,1
2024-04-25,6,-4
2024-04-30,2,2
2024-05-01,1,1
2024-05-06,3,-1
2024-05-07,1,-1
2024-05-08,1,1
2024-05-09,2,-2
2024-05-10,2,-2
2024-05-13,1,1
2024-05-14,1,1
2024-05-17,1,1
2024-05-20,1,1
2024-05-21,1,1
2024-05-22,3,-1
2024-05-23,1,-1
2024-05-24,1,1
2024-05-25,1,-1
2024-05-28,2,0
2024-05-29,1,-1
2024-05-30,1,1
2024-06-05,2,0
2024-06-07,1,-1
2024-06-08,1,-1
2024-06-11,1,1
2024-06-12,5,1
2024-06-13,2,0
2024-06-14,1,1
2024-06-20,5,-3
2024-06-21,1,1
2024-06-24,2,-2
2024-06-26,3,-1
2024-06-27,1,-1
2024-06-28,1,-1
2024-07-02,1,1
2024-07-08,1,-1
2024-07-09,1,1
2024-07-10,2,-2
2024-07-11,1,1
2024-07-15,2,-2
2024-07-18,1,-1
2024-07-22,4,2
2024-07-23,4,0
2024-07-24,11,-9
2024-07-25,3,-1
