formatted_date,articles,sentiment
2023-07-31,2,2
2023-08-01,4,4
2023-08-02,1,1
2023-08-03,1,1
2023-08-04,1,1
2023-08-06,1,-1
2023-08-17,1,1
2023-08-18,1,-1
2023-08-21,2,0
2023-08-28,1,-1
2023-08-29,1,1
2023-09-04,1,1
2023-09-08,1,-1
2023-09-12,2,0
2023-09-13,1,1
2023-09-14,1,-1
2023-09-17,1,1
2023-09-18,2,0
2023-09-22,1,1
2023-10-01,1,1
2023-10-02,1,-1
2023-10-04,1,1
2023-10-06,1,1
2023-10-12,3,-1
2023-10-13,2,2
2023-10-16,1,1
2023-10-17,3,1
2023-10-18,1,1
2023-10-23,1,-1
2023-10-24,5,3
2023-10-25,6,6
2023-10-26,14,6
2023-10-27,2,0
2023-10-29,1,1
2023-10-30,1,1
2023-10-31,1,-1
2023-11-02,1,1
2023-11-03,1,1
2023-11-06,1,-1
2023-11-07,1,1
2023-11-08,2,0
2023-11-09,2,0
2023-11-10,1,1
2023-11-13,1,-1
2023-11-14,2,2
2023-11-15,2,2
2023-11-16,1,1
2023-11-17,1,1
2023-11-18,1,-1
2023-11-20,2,0
2023-11-21,3,1
2023-11-22,2,2
2023-11-23,1,1
2023-11-26,1,1
2023-11-27,2,2
2023-11-28,1,1
2023-11-29,1,1
2023-11-30,1,1
2023-12-01,2,0
2023-12-04,2,2
2023-12-05,1,1
2023-12-06,2,2
2023-12-07,1,-1
2023-12-08,1,1
2023-12-11,3,1
2023-12-12,5,5
2023-12-13,6,4
2023-12-14,2,2
2023-12-15,2,-2
2023-12-16,1,1
2023-12-18,1,-1
2023-12-19,1,1
2023-12-20,1,-1
2023-12-21,1,1
2023-12-22,1,1
2023-12-25,1,1
2023-12-26,1,1
2023-12-27,2,-2
2023-12-28,1,-1
2024-01-02,1,1
2024-01-03,1,-1
2024-01-04,1,1
2024-01-05,1,1
2024-01-08,5,3
2024-01-09,3,3
2024-01-10,2,2
2024-01-11,1,1
2024-01-12,2,0
2024-01-15,1,1
2024-01-16,1,1
2024-01-17,2,0
2024-01-18,3,3
2024-01-19,3,3
2024-01-20,1,-1
2024-01-22,1,1
2024-01-23,2,2
2024-01-24,2,0
2024-01-25,1,1
2024-01-26,1,1
2024-01-28,3,1
2024-01-29,9,7
2024-01-30,13,5
2024-01-31,12,-2
2024-02-01,5,3
2024-02-02,2,0
2024-02-05,2,0
2024-02-06,2,2
2024-02-07,1,1
2024-02-08,3,1
2024-02-09,1,1
2024-02-10,22,-16
2024-02-12,1,1
2024-02-13,1,1
2024-02-14,1,1
2024-02-15,1,1
2024-02-16,1,-1
2024-02-20,2,2
2024-02-21,2,2
2024-02-22,1,1
2024-02-23,2,2
2024-02-24,1,1
2024-02-26,1,-1
2024-02-27,1,1
2024-02-28,5,3
2024-02-29,4,2
2024-03-01,2,2
2024-03-03,1,1
2024-03-04,2,0
2024-03-05,1,1
2024-03-06,2,-2
2024-03-08,1,1
2024-03-11,1,-1
2024-03-15,1,1
2024-03-18,1,1
2024-03-19,2,0
2024-03-26,1,1
2024-03-28,1,-1
2024-04-01,1,-1
2024-04-08,1,1
2024-04-10,1,1
2024-04-11,2,0
2024-04-22,1,-1
2024-04-23,1,1
2024-04-24,2,-2
2024-04-26,1,-1
2024-04-28,1,1
2024-04-29,2,2
2024-04-30,8,8
2024-05-01,9,3
2024-05-02,2,0
2024-05-03,1,1
2024-05-06,1,-1
2024-05-07,3,3
2024-05-14,1,-1
2024-05-15,1,1
2024-05-21,1,1
2024-05-23,1,1
2024-05-24,1,1
2024-05-27,1,1
2024-06-13,5,5
2024-06-14,1,1
2024-06-18,2,-2
2024-06-19,1,1
2024-06-21,1,1
2024-06-23,1,1
2024-06-24,1,1
2024-06-25,3,1
2024-06-26,1,1
2024-07-02,1,1
2024-07-03,2,2
2024-07-06,1,1
2024-07-08,2,2
2024-07-11,1,1
2024-07-12,1,-1
2024-07-15,1,1
2024-07-17,2,2
2024-07-18,3,-1
2024-07-21,1,1
2024-07-22,1,1
2024-07-24,2,2
2024-07-25,6,2
