formatted_date,articles,sentiment
2023-08-01,5,-3
2023-08-02,7,3
2023-08-03,11,-1
2023-08-08,2,-2
2023-08-09,1,-1
2023-08-11,1,-1
2023-08-14,1,1
2023-08-15,2,-2
2023-08-16,1,-1
2023-08-17,5,5
2023-08-18,5,3
2023-08-19,1,-1
2023-08-20,3,-1
2023-08-21,2,0
2023-08-22,4,-4
2023-08-23,1,1
2023-08-29,3,3
2023-08-30,1,-1
2023-09-03,1,-1
2023-09-04,2,0
2023-09-05,4,-2
2023-09-06,2,-2
2023-09-11,1,-1
2023-09-14,1,1
2023-09-18,1,-1
2023-09-20,2,-2
2023-09-25,2,0
2023-09-26,4,0
2023-09-27,2,0
2023-09-28,7,3
2023-09-29,1,1
2023-10-03,1,-1
2023-10-04,2,-2
2023-10-05,3,-1
2023-10-06,1,-1
2023-10-09,9,3
2023-10-10,8,6
2023-10-11,3,-1
2023-10-12,2,2
2023-10-13,1,-1
2023-10-14,1,1
2023-10-17,3,3
2023-10-18,4,2
2023-10-19,3,-1
2023-10-23,1,1
2023-10-25,1,1
2023-10-26,2,-2
2023-10-30,5,5
2023-10-31,1,1
2023-11-01,6,0
2023-11-02,12,-2
2023-11-03,4,-2
2023-11-04,2,-2
2023-11-05,1,1
2023-11-06,1,1
2023-11-07,5,3
2023-11-08,4,0
2023-11-10,3,-1
2023-11-13,2,0
2023-11-14,1,1
2023-11-15,2,0
2023-11-16,4,2
2023-11-17,4,2
2023-11-18,1,-1
2023-11-20,5,1
2023-11-21,8,2
2023-11-22,2,0
2023-11-23,1,1
2023-11-24,3,1
2023-11-27,1,1
2023-11-28,2,2
2023-11-30,3,-1
2023-12-01,1,-1
2023-12-02,1,-1
2023-12-03,1,-1
2023-12-04,1,-1
2023-12-05,3,-3
2023-12-06,1,-1
2023-12-07,1,1
2023-12-12,1,-1
2023-12-14,2,2
2023-12-15,1,-1
2023-12-18,1,1
2023-12-19,1,-1
2023-12-22,1,-1
2023-12-29,1,-1
2024-01-03,1,1
2024-01-04,4,4
2024-01-05,3,-3
2024-01-08,1,1
2024-01-10,4,-2
2024-01-11,20,-20
2024-01-15,1,-1
2024-01-16,3,3
2024-01-17,2,2
2024-01-18,1,1
2024-01-19,4,0
2024-01-22,31,-29
2024-01-25,4,2
2024-01-26,4,-2
2024-01-29,5,3
2024-01-30,1,1
2024-01-31,7,7
2024-02-01,17,1
2024-02-02,7,-1
2024-02-04,2,-2
2024-02-05,2,2
2024-02-06,2,0
2024-02-07,3,-1
2024-02-08,1,-1
2024-02-10,2,0
2024-02-12,3,-1
2024-02-13,2,2
2024-02-14,2,2
2024-02-15,1,-1
2024-02-16,1,1
2024-02-18,1,1
2024-02-20,1,1
2024-02-21,2,0
2024-02-22,1,1
2024-02-23,2,0
2024-02-24,1,1
2024-02-26,1,-1
2024-02-28,1,-1
2024-02-29,2,0
2024-03-01,1,-1
2024-03-02,1,-1
2024-03-03,1,-1
2024-03-04,3,1
2024-03-05,1,1
2024-03-11,1,-1
2024-03-12,3,-3
2024-03-13,4,2
2024-03-14,1,1
2024-03-16,2,-2
2024-03-17,1,1
2024-03-18,1,-1
2024-03-19,6,0
2024-03-20,3,-1
2024-03-21,3,1
2024-03-23,1,1
2024-03-25,1,1
2024-03-26,1,1
2024-03-27,4,0
2024-03-29,1,-1
2024-04-01,1,1
2024-04-02,1,1
2024-04-03,2,0
2024-04-04,2,0
2024-04-05,1,-1
2024-04-08,1,-1
2024-04-09,6,2
2024-04-10,3,-1
2024-04-11,1,-1
2024-04-12,1,-1
2024-04-16,1,1
2024-04-17,1,1
2024-04-18,4,0
2024-04-19,1,1
2024-04-24,2,0
2024-04-25,5,-3
2024-04-27,1,-1
2024-04-29,3,1
2024-05-01,6,0
2024-05-02,17,-3
2024-05-03,4,0
2024-05-04,1,-1
2024-05-05,3,-3
2024-05-06,3,1
2024-05-07,1,-1
2024-05-08,1,1
2024-05-09,1,-1
2024-05-10,2,0
2024-05-13,1,-1
2024-05-14,2,0
2024-05-15,1,1
2024-05-16,1,-1
2024-05-17,1,1
2024-05-19,1,-1
2024-05-20,1,1
2024-05-21,5,1
2024-05-22,2,-2
2024-05-23,2,0
2024-05-25,1,-1
2024-05-28,2,-2
2024-05-29,5,-1
2024-05-30,1,1
2024-05-31,2,2
2024-06-01,2,2
2024-06-03,5,5
2024-06-08,1,-1
2024-06-11,1,1
2024-06-17,2,-2
2024-06-18,1,1
2024-06-19,1,1
2024-06-20,1,1
2024-06-25,1,-1
2024-06-26,1,1
2024-06-27,1,1
2024-06-28,3,1
2024-07-01,2,0
2024-07-03,2,-2
2024-07-04,1,-1
2024-07-10,2,-2
2024-07-15,3,-1
2024-07-16,1,1
2024-07-18,1,-1
2024-07-19,1,-1
2024-07-23,4,2
2024-07-24,1,1
2024-07-25,2,2
