formatted_date,articles,sentiment
2023-08-01,1,1
2023-08-02,5,-1
2023-08-03,2,2
2023-08-04,5,1
2023-08-05,1,-1
2023-08-06,1,1
2023-08-07,1,-1
2023-08-08,1,-1
2023-08-10,1,-1
2023-08-11,1,-1
2023-08-14,1,1
2023-08-15,2,0
2023-08-17,1,-1
2023-08-20,1,-1
2023-08-22,2,2
2023-08-24,1,1
2023-08-25,1,-1
2023-08-26,1,-1
2023-08-28,1,-1
2023-08-29,2,2
2023-08-30,1,1
2023-08-31,2,0
2023-09-05,1,1
2023-09-13,1,1
2023-09-19,2,-2
2023-09-26,1,1
2023-09-27,1,-1
2023-09-28,1,-1
2023-10-02,3,1
2023-10-05,1,1
2023-10-06,1,1
2023-10-18,1,-1
2023-10-19,1,1
2023-10-30,1,-1
2023-10-31,1,1
2023-11-01,4,4
2023-11-02,6,2
2023-11-03,4,-2
2023-11-04,1,-1
2023-11-05,2,0
2023-11-06,1,-1
2023-11-07,1,-1
2023-11-09,1,-1
2023-11-11,1,-1
2023-11-14,2,2
2023-11-16,2,0
2023-11-20,2,0
2023-11-23,1,1
2023-11-26,1,1
2023-11-27,1,1
2023-11-28,2,-2
2023-12-05,2,0
2023-12-07,1,-1
2023-12-19,1,1
2023-12-22,8,4
2023-12-25,2,0
2023-12-26,1,-1
2024-01-04,1,1
2024-01-07,1,1
2024-01-08,1,1
2024-01-09,1,-1
2024-01-11,1,1
2024-01-22,1,1
2024-01-27,2,2
2024-02-01,1,1
2024-02-02,2,-2
2024-02-05,28,-26
2024-02-08,1,1
2024-02-17,2,2
2024-02-18,1,1
2024-02-20,2,0
2024-02-21,5,1
2024-02-22,9,1
2024-02-23,8,2
2024-02-24,2,0
2024-02-29,2,0
2024-03-04,1,1
2024-03-14,2,2
2024-03-16,1,-1
2024-03-20,2,-2
2024-03-21,6,-2
2024-03-22,1,-1
2024-03-25,1,-1
2024-03-26,1,-1
2024-03-27,1,-1
2024-03-28,1,-1
2024-04-02,1,-1
2024-04-03,1,1
2024-04-05,1,1
2024-04-07,1,1
2024-04-08,2,2
2024-04-09,1,-1
2024-04-10,1,1
2024-04-16,1,-1
2024-04-17,1,-1
2024-04-18,4,2
2024-04-19,2,0
2024-04-23,2,0
2024-04-25,1,1
2024-04-29,1,1
2024-04-30,1,1
2024-05-01,7,-1
2024-05-02,9,1
2024-05-03,7,-1
2024-05-04,1,1
2024-05-08,1,-1
2024-05-09,1,1
2024-05-10,1,1
2024-05-14,2,0
2024-05-15,1,-1
2024-05-16,1,1
2024-05-17,1,1
2024-05-20,1,-1
2024-05-23,1,1
2024-05-24,1,1
2024-05-28,1,-1
2024-05-30,1,-1
2024-06-01,1,1
2024-06-04,1,1
2024-06-05,3,3
2024-06-06,1,-1
2024-06-07,2,0
2024-06-10,7,-5
2024-06-11,1,-1
2024-06-12,3,1
2024-06-13,1,-1
2024-06-14,1,-1
2024-06-17,2,2
2024-06-18,1,-1
2024-06-20,5,1
2024-06-23,5,-3
2024-06-24,4,0
2024-06-25,4,0
2024-06-27,2,-2
2024-07-01,1,1
2024-07-02,2,0
2024-07-09,2,2
2024-07-10,1,-1
2024-07-12,1,1
2024-07-13,1,-1
2024-07-14,1,-1
2024-07-15,1,-1
2024-07-16,1,-1
2024-07-18,2,2
2024-07-22,1,-1
2024-07-23,4,2
2024-07-25,1,1
