formatted_date,articles,sentiment
2023-08-01,1,-1
2023-08-03,2,-2
2023-08-04,1,1
2023-08-08,4,-2
2023-08-09,1,-1
2023-08-10,2,2
2023-08-13,1,-1
2023-08-15,1,1
2023-08-16,1,1
2023-08-18,2,0
2023-08-21,4,-2
2023-08-22,6,-2
2023-08-23,3,1
2023-08-24,3,-3
2023-08-25,1,-1
2023-08-27,1,1
2023-08-28,4,0
2023-08-29,18,-6
2023-08-30,13,-5
2023-08-31,5,-1
2023-09-01,3,3
2023-09-02,1,1
2023-09-05,2,-2
2023-09-06,3,-1
2023-09-07,1,1
2023-09-10,1,1
2023-09-12,2,0
2023-09-14,4,0
2023-09-15,1,-1
2023-09-18,1,1
2023-09-19,2,-2
2023-09-20,1,-1
2023-09-21,2,0
2023-09-22,1,-1
2023-09-23,1,1
2023-09-25,2,-2
2023-09-26,1,-1
2023-09-27,3,1
2023-10-04,1,1
2023-10-05,1,1
2023-10-06,1,-1
2023-10-10,5,3
2023-10-11,3,1
2023-10-12,1,-1
2023-10-13,2,0
2023-10-16,1,-1
2023-10-17,3,-3
2023-10-18,11,-3
2023-10-19,3,-3
2023-10-20,1,-1
2023-10-22,1,-1
2023-10-23,1,-1
2023-10-24,2,0
2023-10-25,1,-1
2023-10-26,1,1
2023-10-27,1,-1
2023-10-30,2,-2
2023-10-31,6,4
2023-11-01,1,-1
2023-11-02,4,4
2023-11-03,5,-1
2023-11-05,1,-1
2023-11-06,2,0
2023-11-07,2,0
2023-11-08,2,0
2023-11-09,2,2
2023-11-10,1,-1
2023-11-13,3,-3
2023-11-14,1,1
2023-11-15,3,3
2023-11-16,1,-1
2023-11-17,1,1
2023-11-20,3,-1
2023-11-21,5,-5
2023-11-22,4,-4
2023-11-23,2,0
2023-11-24,3,-1
2023-11-26,1,-1
2023-11-27,6,0
2023-11-28,22,-8
2023-11-29,9,-5
2023-11-30,1,1
2023-12-01,5,3
2023-12-03,1,-1
2023-12-04,3,-3
2023-12-05,2,-2
2023-12-06,1,-1
2023-12-07,1,1
2023-12-08,3,3
2023-12-11,3,-1
2023-12-12,3,-1
2023-12-13,2,0
2023-12-14,4,0
2023-12-15,1,1
2023-12-17,1,-1
2023-12-18,7,-5
2023-12-19,1,1
2023-12-20,4,-4
2023-12-21,2,2
2023-12-22,1,1
2023-12-23,1,1
2023-12-24,1,-1
2023-12-27,2,0
2023-12-28,3,-1
2024-01-01,1,1
2024-01-02,2,0
2024-01-03,2,-2
2024-01-04,3,3
2024-01-05,1,1
2024-01-06,1,1
2024-01-08,1,-1
2024-01-09,2,0
2024-01-10,2,0
2024-01-11,2,-2
2024-01-12,1,1
2024-01-13,1,1
2024-01-15,2,0
2024-01-16,3,1
2024-01-17,1,-1
2024-01-18,1,-1
2024-01-19,2,0
2024-01-21,1,-1
2024-01-22,1,-1
2024-01-23,1,-1
2024-01-24,2,0
2024-01-25,2,0
2024-01-26,1,1
2024-01-28,1,-1
2024-01-29,3,-1
2024-01-30,2,0
2024-01-31,2,0
2024-02-01,2,0
2024-02-02,2,-2
2024-02-03,1,1
2024-02-05,1,-1
2024-02-06,2,2
2024-02-07,3,-1
2024-02-08,1,-1
2024-02-09,44,-22
2024-02-11,1,1
2024-02-12,1,-1
2024-02-13,2,0
2024-02-14,8,-4
2024-02-15,1,1
2024-02-16,1,-1
2024-02-17,1,-1
2024-02-20,3,-1
2024-02-21,1,-1
2024-02-22,4,0
2024-02-23,7,3
2024-02-24,1,1
2024-02-25,1,-1
2024-02-26,4,-2
2024-02-27,23,-5
2024-02-28,10,-6
2024-02-29,2,2
2024-03-01,1,1
2024-03-04,2,0
2024-03-05,1,1
2024-03-06,1,-1
2024-03-07,2,2
2024-03-09,2,0
2024-03-11,1,1
2024-03-13,3,3
2024-03-14,1,-1
2024-03-15,1,1
2024-03-18,3,1
2024-03-19,3,-1
2024-03-20,2,0
2024-03-22,1,1
2024-03-24,1,-1
2024-03-26,2,2
2024-03-27,1,-1
2024-03-28,1,1
2024-04-01,3,1
2024-04-02,2,2
2024-04-03,1,1
2024-04-04,1,-1
2024-04-08,2,2
2024-04-09,6,0
2024-04-10,1,-1
2024-04-16,1,-1
2024-04-17,3,3
2024-04-19,1,1
2024-04-20,1,-1
2024-04-21,1,1
2024-04-22,1,-1
2024-04-23,1,1
2024-04-25,1,1
2024-04-26,2,2
2024-04-28,2,0
2024-04-29,3,1
2024-04-30,1,1
2024-05-02,3,1
2024-05-03,1,1
2024-05-06,1,-1
2024-05-07,1,1
2024-05-10,1,1
2024-05-13,3,3
2024-05-14,4,0
2024-05-16,2,0
2024-05-17,2,2
2024-05-20,1,1
2024-05-21,8,-4
2024-05-22,1,1
2024-05-23,2,-2
2024-05-24,1,-1
2024-05-26,2,2
2024-05-27,1,1
2024-05-28,19,-11
2024-05-29,11,-7
2024-05-30,2,0
2024-05-31,2,0
2024-06-01,1,1
2024-06-04,1,-1
2024-06-05,2,-2
2024-06-06,2,-2
2024-06-07,2,-2
2024-06-10,5,-1
2024-06-11,3,1
2024-06-12,1,1
2024-06-13,3,-1
2024-06-14,1,-1
2024-06-15,2,0
2024-06-17,1,1
2024-06-18,2,0
2024-06-19,2,2
2024-06-20,1,1
2024-06-21,2,0
2024-06-23,1,1
2024-06-24,1,1
2024-06-25,1,1
2024-06-26,1,1
2024-06-27,1,1
2024-06-28,1,1
2024-06-29,1,-1
2024-07-01,1,-1
2024-07-05,1,-1
2024-07-06,1,1
2024-07-07,1,1
2024-07-11,1,1
2024-07-12,2,2
2024-07-15,1,-1
2024-07-17,1,-1
2024-07-19,2,-2
2024-07-20,1,-1
2024-07-23,1,-1
2024-07-24,4,2
