formatted_date,articles,sentiment
2023-08-01,1,-1
2023-08-02,6,2
2023-08-03,5,-1
2023-08-09,1,-1
2023-08-10,3,-1
2023-08-11,1,-1
2023-08-15,1,1
2023-08-21,1,1
2023-08-23,3,3
2023-08-25,1,-1
2023-08-27,1,1
2023-08-28,1,-1
2023-08-29,2,0
2023-08-30,1,-1
2023-08-31,1,1
2023-09-08,1,-1
2023-09-11,2,0
2023-09-12,1,-1
2023-09-13,2,0
2023-09-15,1,-1
2023-09-19,1,-1
2023-09-20,1,-1
2023-09-21,1,-1
2023-09-25,2,-2
2023-10-04,1,-1
2023-10-05,1,1
2023-10-06,1,-1
2023-10-07,1,1
2023-10-09,1,1
2023-10-11,1,-1
2023-10-12,1,-1
2023-10-13,1,-1
2023-10-18,1,-1
2023-10-19,1,-1
2023-10-25,1,1
2023-10-26,2,0
2023-10-27,1,-1
2023-10-31,2,0
2023-11-01,6,0
2023-11-02,4,-2
2023-11-03,2,-2
2023-11-08,1,1
2023-11-10,1,1
2023-11-13,2,0
2023-11-14,1,1
2023-11-15,1,-1
2023-11-16,2,0
2023-11-17,1,1
2023-11-24,1,-1
2023-11-27,2,-2
2023-12-01,1,-1
2023-12-04,1,-1
2023-12-05,2,0
2023-12-07,4,-2
2023-12-08,2,-2
2023-12-11,2,-2
2023-12-14,1,-1
2023-12-27,1,-1
2023-12-28,1,-1
2024-01-08,2,0
2024-01-09,1,-1
2024-01-10,3,1
2024-01-15,1,-1
2024-01-17,1,-1
2024-01-22,1,-1
2024-01-31,1,-1
2024-02-05,2,0
2024-02-07,19,-17
2024-02-09,1,-1
2024-02-12,2,0
2024-02-14,1,-1
2024-02-19,1,-1
2024-02-20,7,5
2024-02-21,7,1
2024-02-22,19,1
2024-02-23,5,1
2024-02-24,1,1
2024-02-25,1,1
2024-02-26,6,4
2024-02-27,1,-1
2024-02-28,3,-1
2024-02-29,5,3
2024-03-01,6,4
2024-03-03,1,1
2024-03-04,2,0
2024-03-06,3,1
2024-03-07,1,1
2024-03-11,2,0
2024-03-12,1,-1
2024-03-15,1,-1
2024-03-18,3,1
2024-03-19,1,1
2024-03-20,1,1
2024-04-01,1,1
2024-04-03,1,-1
2024-04-05,2,0
2024-04-08,2,0
2024-04-10,5,-1
2024-04-11,3,1
2024-04-12,1,1
2024-04-16,2,0
2024-04-17,1,1
2024-04-19,1,-1
2024-04-20,1,1
2024-04-24,2,0
2024-04-25,1,-1
2024-04-29,5,1
2024-04-30,7,3
2024-05-01,15,5
2024-05-02,3,1
2024-05-06,1,1
2024-05-07,3,-1
2024-05-08,1,1
2024-05-13,1,1
2024-05-16,4,-2
2024-05-17,1,-1
2024-05-20,1,1
2024-05-24,1,1
2024-05-30,4,2
2024-06-04,3,-1
2024-06-05,1,1
2024-06-10,1,1
2024-06-11,1,1
2024-06-17,1,1
2024-06-18,1,-1
2024-06-19,1,1
2024-06-22,1,1
2024-06-24,1,1
2024-06-27,1,1
2024-07-01,1,1
2024-07-12,1,-1
2024-07-16,1,-1
2024-07-18,2,2
2024-07-23,1,1
2024-07-25,2,2
