formatted_date,articles,sentiment
2023-08-03,1,1
2023-08-08,3,1
2023-08-09,5,-3
2023-08-10,7,-1
2023-08-11,1,1
2023-08-14,1,1
2023-08-31,1,1
2023-09-07,3,1
2023-09-12,1,1
2023-09-13,2,2
2023-09-14,1,1
2023-09-29,1,-1
2023-10-02,2,0
2023-10-03,1,-1
2023-10-08,1,-1
2023-10-16,1,-1
2023-10-19,1,1
2023-11-01,1,1
2023-11-02,2,-2
2023-11-06,4,-4
2023-11-07,5,1
2023-11-08,20,-6
2023-11-09,4,0
2023-11-11,2,-2
2023-11-12,3,-1
2023-11-13,8,-2
2023-11-14,2,0
2023-11-15,2,0
2023-11-16,1,1
2023-11-17,1,-1
2023-11-20,1,1
2023-11-21,1,-1
2023-12-05,1,1
2023-12-07,1,1
2023-12-18,1,1
2024-02-05,31,-17
2024-02-07,1,1
2024-02-29,1,-1
2024-03-04,3,3
2024-03-05,1,-1
2024-03-20,1,1
2024-03-25,1,-1
2024-03-26,5,1
2024-03-27,7,-1
2024-03-28,1,-1
2024-04-01,1,-1
2024-04-30,1,1
2024-05-07,1,1
2024-05-12,4,-2
2024-05-13,6,-4
2024-05-14,5,-1
2024-05-20,1,1
2024-05-21,4,-2
2024-05-22,3,1
2024-06-04,1,1
2024-06-19,1,1
