formatted_date,articles,sentiment
2023-08-03,9,-5
2023-08-04,5,1
2023-08-07,2,-2
2023-08-08,7,-1
2023-08-09,1,-1
2023-08-10,3,1
2023-08-11,5,1
2023-08-12,1,-1
2023-08-13,3,-3
2023-08-14,2,2
2023-08-15,10,0
2023-08-16,14,-2
2023-08-17,9,5
2023-08-18,2,-2
2023-08-20,1,-1
2023-08-21,2,0
2023-08-22,6,0
2023-08-23,4,-2
2023-08-24,11,1
2023-08-25,3,-1
2023-08-28,9,-3
2023-08-29,5,1
2023-08-30,10,-2
2023-08-31,7,3
2023-09-01,47,-5
2023-09-02,3,1
2023-09-03,3,-3
2023-09-04,7,-1
2023-09-05,11,-3
2023-09-06,8,-4
2023-09-07,4,0
2023-09-08,6,-2
2023-09-09,3,1
2023-09-10,4,0
2023-09-11,7,-1
2023-09-12,18,4
2023-09-13,13,9
2023-09-14,6,0
2023-09-15,6,2
2023-09-17,2,2
2023-09-18,5,3
2023-09-19,7,-5
2023-09-20,4,0
2023-09-21,12,0
2023-09-22,6,0
2023-09-23,2,0
2023-09-24,3,-1
2023-09-25,4,-2
2023-09-26,5,-1
2023-09-27,9,1
2023-09-28,12,0
2023-09-29,18,6
2023-09-30,2,-2
2023-10-01,1,1
2023-10-02,10,-2
2023-10-03,11,3
2023-10-04,6,-4
2023-10-05,14,0
2023-10-06,8,0
2023-10-07,3,-1
2023-10-08,2,0
2023-10-09,15,-3
2023-10-10,18,6
2023-10-11,18,8
2023-10-10,1,1
2023-10-11,19,5
2023-10-12,74,6
2023-10-13,14,-2
2023-10-15,2,0
2023-10-16,16,-4
2023-10-17,10,2
2023-10-18,14,0
2023-10-19,13,1
2023-10-20,8,4
2023-10-21,3,-1
2023-10-22,4,-2
2023-10-23,28,6
2023-10-24,8,2
2023-10-25,7,-1
2023-10-26,7,-3
2023-10-27,5,-5
2023-10-28,1,-1
2023-10-29,3,3
2023-10-30,16,-8
2023-10-31,6,4
2023-11-01,9,-5
2023-11-02,13,3
2023-11-03,6,4
2023-11-04,2,-2
2023-11-06,4,0
2023-11-07,2,0
2023-11-08,8,-2
2023-11-09,11,3
2023-11-10,8,0
2023-11-11,1,1
2023-11-12,1,-1
2023-11-13,8,-2
2023-11-14,6,0
2023-11-15,7,1
2023-11-16,11,-7
2023-11-17,4,0
2023-11-18,1,1
2023-11-19,2,2
2023-11-20,8,0
2023-11-21,9,1
2023-11-22,7,-3
2023-11-23,5,-3
2023-11-24,9,-5
2023-11-25,1,1
2023-11-26,2,0
2023-11-27,5,1
2023-11-28,6,4
2023-11-29,4,-2
2023-11-30,12,-4
2023-12-01,6,2
2023-12-02,1,-1
2023-12-03,1,-1
2023-12-04,6,0
2023-12-05,4,0
2023-12-06,6,4
2023-12-07,16,6
2023-12-08,4,-2
2023-12-09,1,1
2023-12-10,4,0
2023-12-11,14,-4
2023-12-12,18,8
2023-12-13,9,1
2023-12-14,9,1
2023-12-15,3,3
2023-12-16,1,1
2023-12-17,3,-3
2023-12-18,4,2
2023-12-19,9,3
2023-12-20,6,-2
2023-12-21,7,1
2023-12-22,10,0
2023-12-23,1,1
2023-12-24,1,1
2023-12-25,2,2
