formatted_date,articles,sentiment
2023-08-01,8,2
2023-08-02,10,2
2023-08-03,43,-17
2023-08-04,9,3
2023-08-06,1,1
2023-08-07,5,5
2023-08-08,2,0
2023-08-09,2,0
2023-08-10,3,-1
2023-08-11,1,1
2023-08-14,3,-3
2023-08-15,2,0
2023-08-16,4,2
2023-08-17,3,-3
2023-08-18,3,1
2023-08-21,4,2
2023-08-22,22,8
2023-08-23,6,0
2023-08-24,3,-3
2023-08-25,8,4
2023-08-26,1,1
2023-08-27,1,1
2023-08-28,4,4
2023-08-29,3,-1
2023-08-30,1,1
2023-08-31,2,2
2023-09-01,1,1
2023-09-02,1,-1
2023-09-05,2,0
2023-09-06,3,1
2023-09-07,2,-2
2023-09-08,2,0
2023-09-11,2,-2
2023-09-12,3,3
2023-09-13,1,-1
2023-09-14,2,-2
2023-09-15,1,-1
2023-09-18,2,0
2023-09-19,1,1
2023-09-20,4,2
2023-09-21,3,-1
2023-09-22,2,0
2023-09-25,2,2
2023-09-26,2,-2
2023-09-27,10,2
2023-09-28,3,1
2023-09-29,3,1
2023-10-02,5,1
2023-10-03,3,-1
2023-10-04,3,-1
2023-10-05,3,1
2023-10-06,5,1
2023-10-07,1,1
2023-10-09,2,0
2023-10-10,4,0
2023-10-11,5,1
2023-10-12,4,0
2023-10-13,3,3
2023-10-16,2,2
2023-10-17,3,1
2023-10-18,5,1
2023-10-19,3,-3
2023-10-20,8,2
2023-10-22,2,0
2023-10-23,8,2
2023-10-24,5,1
2023-10-25,8,0
2023-10-26,46,-18
2023-10-27,16,-2
2023-10-28,3,-1
2023-10-29,3,-1
2023-10-30,3,-1
2023-10-31,5,3
2023-11-01,3,-1
2023-11-02,3,1
2023-11-03,2,2
2023-11-06,4,0
2023-11-07,3,-1
2023-11-08,1,-1
2023-11-09,2,0
2023-11-10,4,2
2023-11-13,4,0
2023-11-14,4,2
2023-11-15,4,0
2023-11-16,5,1
2023-11-17,3,3
2023-11-20,3,-1
2023-11-21,2,0
2023-11-22,2,2
2023-11-23,1,1
2023-11-24,1,1
2023-11-25,1,-1
2023-11-27,3,1
2023-11-28,4,4
2023-11-29,3,1
2023-11-30,3,-1
2023-12-01,6,2
2023-12-04,3,1
2023-12-05,2,0
2023-12-06,4,2
2023-12-07,3,3
2023-12-08,3,-1
2023-12-10,5,-3
2023-12-11,19,-11
2023-12-12,27,-1
2023-12-13,5,3
2023-12-14,2,2
2023-12-15,3,1
2023-12-16,1,1
2023-12-18,6,-2
2023-12-19,3,-1
2023-12-20,2,-2
2023-12-21,2,2
2023-12-22,4,-2
2023-12-26,4,0
2023-12-27,5,1
2023-12-28,4,0
2023-12-29,2,0
2024-01-01,2,2
2024-01-02,13,-1
2024-01-03,3,-3
2024-01-04,4,2
2024-01-05,3,3
2024-01-08,7,5
2024-01-09,5,-1
2024-01-10,4,2
2024-01-11,25,-19
2024-01-12,4,2
2024-01-15,3,-3
2024-01-16,3,-3
2024-01-17,3,1
2024-01-18,6,0
2024-01-19,3,1
2024-01-22,49,-33
2024-01-23,4,0
2024-01-24,4,0
2024-01-25,2,2
2024-01-26,2,0
2024-01-29,7,-3
2024-01-30,2,0
2024-01-31,3,-1
2024-02-01,2,0
2024-02-02,3,1
2024-02-04,2,2
2024-02-05,5,1
2024-02-06,5,3
2024-02-07,3,3
2024-02-08,4,0
2024-02-09,4,-2
2024-02-10,1,1
2024-02-11,3,1
2024-02-12,16,8
2024-02-13,40,-12
2024-02-14,8,-2
2024-02-15,3,-3
2024-02-16,2,-2
2024-02-17,2,0
2024-02-20,5,-1
2024-02-21,4,2
2024-02-22,4,0
2024-02-23,4,-4
2024-02-24,1,-1
2024-02-25,2,0
2024-02-26,4,2
2024-02-27,4,0
2024-02-28,3,1
2024-02-29,2,-2
2024-03-01,2,0
2024-03-03,1,-1
2024-03-04,3,3
2024-03-05,2,0
2024-03-07,1,-1
2024-03-08,1,-1
2024-03-12,2,0
2024-03-13,5,3
2024-03-14,2,2
2024-03-15,3,1
2024-03-18,1,1
2024-03-19,3,-1
2024-03-20,1,1
2024-03-22,1,-1
2024-03-24,2,0
2024-03-25,2,0
2024-03-27,4,0
2024-03-28,1,1
2024-04-02,4,4
2024-04-03,2,-2
2024-04-04,3,-1
2024-04-05,2,2
2024-04-07,1,-1
2024-04-08,7,5
2024-04-09,2,0
2024-04-10,3,1
2024-04-11,5,3
2024-04-12,1,1
2024-04-15,5,3
2024-04-16,1,-1
2024-04-17,4,0
2024-04-18,5,-3
2024-04-19,7,-1
2024-04-21,2,0
2024-04-22,2,2
2024-04-23,16,2
2024-04-24,42,10
2024-04-25,12,0
2024-04-26,4,0
2024-04-27,3,3
2024-04-29,6,2
2024-04-30,6,0
2024-05-01,3,1
2024-05-03,2,2
2024-05-04,1,1
2024-05-05,1,1
2024-05-06,2,0
2024-05-07,2,2
2024-05-08,5,3
2024-05-09,4,2
2024-05-11,1,-1
2024-05-12,3,-1
2024-05-13,5,3
2024-05-14,5,-5
2024-05-15,4,2
2024-05-16,2,2
2024-05-17,1,-1
2024-05-19,1,1
2024-05-20,4,2
2024-05-21,2,2
2024-05-22,2,2
2024-05-23,7,7
2024-05-24,3,1
2024-05-28,1,1
2024-05-29,3,3
2024-05-30,2,2
2024-05-31,3,3
2024-06-01,2,0
2024-06-03,3,-1
2024-06-04,2,0
2024-06-05,4,4
2024-06-06,2,0
2024-06-07,3,-1
2024-06-10,2,-2
2024-06-11,2,-2
2024-06-12,3,-3
2024-06-13,6,0
2024-06-14,22,14
2024-06-17,4,2
2024-06-18,1,-1
2024-06-19,2,-2
2024-06-20,2,2
2024-06-21,2,0
2024-06-24,2,0
2024-06-25,1,1
2024-06-27,3,1
2024-06-28,1,1
2024-07-01,1,-1
2024-07-02,1,-1
2024-07-03,1,1
2024-07-04,1,1
2024-07-05,2,2
2024-07-08,2,0
2024-07-09,5,-3
2024-07-10,6,6
2024-07-11,3,-1
2024-07-12,2,2
2024-07-14,1,-1
2024-07-15,3,1
2024-07-16,2,-2
2024-07-17,2,-2
2024-07-18,4,4
2024-07-19,3,3
2024-07-21,3,1
2024-07-22,6,4
2024-07-23,5,5
2024-07-24,6,0
2024-07-25,27,-1
