formatted_date,articles,sentiment
2023-08-01,4,0
2023-08-02,1,-1
2023-08-03,1,1
2023-08-04,1,-1
2023-08-07,7,1
2023-08-08,15,-9
2023-08-09,6,2
2023-08-10,13,-1
2023-08-11,1,-1
2023-08-13,1,1
2023-08-14,2,2
2023-08-15,4,-2
2023-08-17,1,1
2023-08-21,1,1
2023-08-22,3,3
2023-08-23,2,0
2023-08-24,2,0
2023-08-28,1,-1
2023-08-29,2,0
2023-08-30,1,-1
2023-08-31,2,-2
2023-09-05,1,1
2023-09-06,1,1
2023-09-07,1,-1
2023-09-08,1,1
2023-09-11,1,1
2023-09-12,1,-1
2023-09-13,2,2
2023-09-14,1,1
2023-09-17,1,-1
2023-09-19,1,-1
2023-09-27,1,-1
2023-10-01,2,-2
2023-10-02,1,1
2023-10-05,2,2
2023-10-10,1,-1
2023-10-11,1,-1
2023-10-12,2,2
2023-10-14,2,0
2023-10-15,2,-2
2023-10-16,2,0
2023-10-18,2,-2
2023-10-25,2,0
2023-10-26,1,1
2023-10-27,1,1
2023-10-31,2,0
2023-11-01,3,-1
2023-11-02,3,1
2023-11-05,2,0
2023-11-06,5,-3
2023-11-07,8,-4
2023-11-08,4,0
2023-11-09,6,2
2023-11-12,1,-1
2023-11-14,1,1
2023-11-15,1,1
2023-11-16,2,2
2023-11-21,1,-1
2023-11-27,4,-2
2023-11-29,1,1
2023-11-30,1,1
2023-12-05,1,1
2023-12-07,1,-1
2023-12-11,2,2
2023-12-14,1,1
2023-12-15,1,-1
2023-12-16,1,-1
2023-12-20,1,1
2023-12-21,3,-1
2023-12-28,1,-1
2023-12-29,4,4
2023-12-30,1,-1
2024-01-02,1,-1
2024-01-06,1,-1
2024-01-07,2,2
2024-01-08,1,-1
2024-01-09,4,4
2024-01-10,3,-1
2024-01-11,1,-1
2024-01-17,3,-1
2024-01-30,3,-1
2024-01-31,1,-1
2024-02-01,1,1
2024-02-06,1,1
2024-02-07,39,-25
2024-02-08,3,-1
2024-02-11,5,1
2024-02-12,7,1
2024-02-13,11,1
2024-02-14,10,2
2024-02-15,6,6
2024-02-16,3,3
2024-02-19,2,0
2024-02-20,2,2
2024-02-21,2,2
2024-02-22,1,1
2024-02-24,1,1
2024-02-28,1,1
2024-02-29,1,1
2024-03-05,2,0
2024-03-12,1,1
2024-03-19,1,1
2024-03-20,2,0
2024-03-21,2,2
2024-03-25,1,1
2024-03-27,1,1
2024-04-04,1,-1
2024-04-08,1,1
2024-04-10,1,-1
2024-04-11,1,1
2024-04-15,1,1
2024-04-16,2,-2
2024-04-17,1,-1
2024-04-18,1,1
2024-04-23,1,-1
2024-04-24,1,-1
2024-05-01,4,4
2024-05-02,7,3
2024-05-03,1,1
2024-05-05,5,-1
2024-05-06,6,2
2024-05-07,18,0
2024-05-08,7,-1
2024-05-09,8,2
2024-05-10,1,1
2024-05-13,1,1
2024-05-14,2,-2
2024-05-15,3,1
2024-05-21,2,-2
2024-05-22,1,1
2024-05-23,2,-2
2024-05-27,1,1
2024-06-04,1,1
2024-06-05,1,1
2024-06-07,1,1
2024-06-13,4,-2
2024-06-14,1,1
2024-06-20,1,1
2024-06-21,2,-2
2024-06-25,1,1
2024-07-01,2,2
2024-07-02,2,-2
2024-07-03,1,-1
2024-07-05,1,1
2024-07-10,1,-1
2024-07-11,4,-2
2024-07-15,3,1
2024-07-16,4,4
2024-07-17,4,0
2024-07-18,2,-2
2024-07-21,1,1
2024-07-24,1,-1
