formatted_date,articles,sentiment
2023-08-04,1,1
2023-08-07,2,2
2023-08-08,2,-2
2023-08-09,10,4
2023-08-10,6,4
2023-08-11,1,1
2023-08-12,1,1
2023-08-13,1,-1
2023-09-07,1,1
2023-09-12,1,-1
2023-09-13,3,3
2023-09-14,1,-1
2023-09-21,1,-1
2023-09-25,3,1
2023-09-26,1,-1
2023-09-27,1,-1
2023-10-02,1,-1
2023-10-06,1,-1
2023-10-25,1,1
2023-10-26,2,2
2023-10-27,1,1
2023-10-29,2,0
2023-10-30,7,7
2023-10-31,6,-2
2023-11-02,1,1
2023-11-03,2,0
2023-11-08,1,1
2023-11-12,1,-1
2023-11-13,4,0
2023-11-14,9,1
2023-11-16,2,0
2023-11-21,1,-1
2023-11-29,2,-2
2023-12-04,2,0
2023-12-07,2,2
2023-12-08,1,1
2023-12-10,1,1
2023-12-12,1,1
2023-12-14,2,2
2023-12-17,1,1
2023-12-18,11,9
2023-12-19,5,3
2023-12-21,1,1
2023-12-22,1,-1
2023-12-29,1,1
2023-12-30,1,-1
2024-01-02,1,1
2024-01-04,1,-1
2024-01-06,1,1
2024-01-08,1,1
2024-01-11,1,1
2024-01-12,2,2
2024-01-16,2,2
2024-01-17,4,2
2024-01-18,2,0
2024-01-22,1,1
2024-01-25,1,-1
2024-01-27,1,1
2024-02-06,1,1
2024-02-07,1,1
2024-02-09,25,-23
2024-02-11,1,1
2024-02-16,2,-2
2024-02-19,1,-1
2024-02-26,2,0
2024-02-27,2,2
2024-02-28,9,7
2024-02-29,6,4
2024-03-01,1,1
2024-03-05,1,1
2024-03-06,2,2
2024-03-15,1,-1
2024-03-19,4,0
2024-03-20,1,1
2024-03-21,2,2
2024-03-24,1,1
2024-03-29,1,-1
2024-04-04,1,1
2024-04-05,1,1
2024-04-12,1,1
2024-04-16,1,-1
2024-04-29,1,1
2024-05-03,1,1
2024-05-06,1,1
2024-05-07,3,3
2024-05-08,10,4
2024-05-09,9,5
2024-05-10,3,-1
2024-05-12,1,1
2024-05-13,1,-1
2024-05-31,1,1
2024-06-04,1,1
2024-06-06,4,4
2024-06-10,2,2
2024-06-11,8,8
2024-06-12,2,-2
2024-06-20,1,1
2024-07-03,1,1
2024-07-04,1,1
2024-07-15,1,1
2024-07-17,1,1
2024-07-25,2,2
