formatted_date,articles,sentiment
2023-08-01,2,2
2023-08-02,5,1
2023-08-03,4,2
2023-08-04,3,3
2023-08-06,2,-2
2023-08-07,22,8
2023-08-08,50,18
2023-08-09,5,3
2023-08-10,5,5
2023-08-11,2,2
2023-08-14,2,0
2023-08-15,2,0
2023-08-16,1,1
2023-08-17,2,2
2023-08-18,1,1
2023-08-20,1,1
2023-08-21,2,0
2023-08-22,1,1
2023-08-23,1,-1
2023-08-24,2,2
2023-08-25,2,2
2023-08-28,2,0
2023-08-29,2,0
2023-08-30,2,0
2023-08-31,1,1
2023-09-01,1,1
2023-09-04,2,2
2023-09-05,2,0
2023-09-06,1,-1
2023-09-07,1,1
2023-09-08,1,1
2023-09-10,1,-1
2023-09-11,6,-2
2023-09-12,4,2
2023-09-13,4,-2
2023-09-14,4,4
2023-09-15,3,1
2023-09-16,1,-1
2023-09-18,2,0
2023-09-19,1,1
2023-09-20,1,1
2023-09-21,2,0
2023-09-22,4,4
2023-09-24,2,0
2023-09-25,1,-1
2023-09-26,2,0
2023-09-27,2,2
2023-09-28,3,3
2023-09-29,3,1
2023-10-02,2,0
2023-10-03,1,1
2023-10-04,3,-3
2023-10-05,4,-2
2023-10-06,3,3
2023-10-09,2,0
2023-10-10,4,2
2023-10-11,5,-1
2023-10-12,19,5
2023-10-13,3,3
2023-10-16,5,1
2023-10-17,2,2
2023-10-18,3,1
2023-10-19,3,-1
2023-10-20,3,1
2023-10-21,1,-1
2023-10-22,1,1
2023-10-23,1,-1
2023-10-24,1,1
2023-10-25,3,-1
2023-10-26,4,-2
2023-10-27,1,1
2023-10-30,2,0
2023-10-31,2,2
2023-11-01,2,0
2023-11-02,20,14
2023-11-03,6,2
2023-11-05,2,-2
2023-11-06,7,3
2023-11-07,10,4
2023-11-08,17,9
2023-11-09,15,5
2023-11-10,3,1
2023-11-13,4,0
2023-11-14,4,4
2023-11-15,6,4
2023-11-16,8,4
2023-11-17,1,1
2023-11-18,1,1
2023-11-19,1,-1
2023-11-20,2,2
2023-11-21,4,2
2023-11-22,2,2
2023-11-23,1,1
2023-11-24,3,3
2023-11-26,1,1
2023-11-27,1,-1
2023-11-28,1,1
2023-11-29,1,1
2023-11-30,5,-1
2023-12-01,3,1
2023-12-03,3,3
2023-12-04,7,1
2023-12-05,3,3
2023-12-06,1,1
2023-12-07,3,1
2023-12-08,3,3
2023-12-09,1,1
