formatted_date,articles,sentiment
2023-08-02,1,1
2023-08-03,7,1
2023-08-04,2,0
2023-08-06,1,-1
2023-08-07,1,1
2023-08-08,1,-1
2023-08-09,1,-1
2023-08-15,2,-2
2023-08-21,1,-1
2023-08-25,1,1
2023-08-27,1,-1
2023-09-04,1,1
2023-09-06,1,-1
2023-09-08,1,-1
2023-09-12,1,1
2023-09-15,1,-1
2023-09-18,1,-1
2023-09-21,3,-1
2023-09-22,4,2
2023-09-25,1,1
2023-09-27,1,1
2023-10-02,1,-1
2023-10-03,2,0
2023-10-04,1,1
2023-10-19,4,0
2023-10-22,1,1
2023-10-23,1,-1
2023-10-26,2,0
2023-10-27,5,5
2023-10-29,1,-1
2023-10-31,2,0
2023-11-02,6,-2
2023-11-03,3,-1
2023-11-05,1,-1
2023-11-06,2,2
2023-11-07,4,-2
2023-11-08,1,1
2023-11-14,1,-1
2023-11-20,1,-1
2023-11-22,2,0
2023-11-26,2,0
2023-11-27,2,2
2023-12-01,1,1
2023-12-10,1,-1
2023-12-14,1,1
2023-12-15,1,-1
2023-12-18,1,-1
2023-12-19,1,1
2023-12-20,1,1
2024-01-04,1,1
2024-01-05,1,-1
2024-01-08,1,-1
2024-01-17,1,1
2024-01-18,1,-1
2024-01-19,1,1
2024-01-21,2,2
2024-01-22,4,-2
2024-01-23,1,-1
2024-01-24,2,2
2024-01-26,1,1
2024-01-27,1,-1
2024-01-28,1,-1
2024-01-31,2,2
2024-02-01,1,-1
2024-02-02,1,-1
2024-02-05,2,-2
2024-02-06,1,-1
2024-02-08,1,1
2024-02-09,1,-1
2024-02-10,26,-24
2024-02-13,1,1
2024-02-14,1,1
2024-02-15,12,-2
2024-02-16,3,-3
2024-02-17,1,1
2024-02-18,1,1
2024-02-19,1,-1
2024-02-22,2,-2
2024-02-23,1,-1
2024-02-25,2,-2
2024-03-05,1,1
2024-03-11,1,-1
2024-03-12,2,0
2024-03-13,1,1
2024-03-14,1,1
2024-03-21,1,1
2024-03-29,1,1
2024-04-01,2,0
2024-04-11,1,1
2024-04-15,1,1
2024-04-18,2,0
2024-04-22,1,-1
2024-04-23,1,1
2024-04-25,1,1
2024-04-27,1,-1
2024-05-01,3,3
2024-05-02,9,-1
2024-05-03,5,-3
2024-05-04,2,-2
2024-05-06,1,-1
2024-05-07,1,-1
2024-05-08,1,1
2024-05-10,1,1
2024-05-15,4,2
2024-05-16,2,2
2024-05-17,1,-1
2024-05-22,1,1
2024-05-25,1,-1
2024-05-26,2,0
2024-05-27,1,1
2024-05-28,2,2
2024-05-30,1,1
2024-05-31,2,-2
2024-06-04,1,-1
2024-06-06,1,1
2024-06-13,1,-1
2024-06-17,1,-1
2024-06-18,3,3
2024-06-24,3,1
2024-06-27,3,1
2024-06-28,3,-1
2024-07-01,1,1
2024-07-03,1,1
2024-07-05,1,1
2024-07-09,2,2
2024-07-16,1,-1
2024-07-17,1,1
2024-07-18,2,-2
2024-07-19,1,1
2024-07-20,1,-1
2024-07-22,1,-1
2024-07-23,1,-1
2024-07-25,1,1
