formatted_date,articles,sentiment
2023-08-03,1,-1
2023-08-04,1,-1
2023-08-07,3,1
2023-08-08,1,-1
2023-08-09,2,-2
2023-08-10,2,-2
2023-08-11,2,0
2023-08-14,1,-1
2023-08-15,2,-2
2023-08-16,1,-1
2023-08-17,2,-2
2023-08-18,1,-1
2023-08-21,1,1
2023-08-22,4,-2
2023-08-23,3,1
2023-08-24,2,-2
2023-08-25,1,1
2023-08-28,1,1
2023-08-29,1,1
2023-08-30,3,1
2023-08-31,2,0
2023-09-01,3,1
2023-09-05,1,-1
2023-09-06,2,0
2023-09-07,2,-2
2023-09-08,1,-1
2023-09-11,4,0
2023-09-12,1,1
2023-09-13,2,-2
2023-09-14,2,2
2023-09-15,1,-1
2023-09-18,1,1
2023-09-19,1,-1
2023-09-20,3,-1
2023-09-21,2,-2
2023-09-22,2,2
2023-09-25,2,2
2023-09-26,5,-3
2023-09-27,2,2
2023-09-28,2,2
2023-09-29,3,-3
2023-10-02,3,1
2023-10-03,3,-1
2023-10-04,3,-1
2023-10-05,3,-1
2023-10-06,3,1
2023-10-09,2,0
2023-10-10,1,1
2023-10-11,2,2
2023-10-12,2,0
2023-10-13,1,-1
2023-10-15,1,1
2023-10-16,2,2
2023-10-17,2,0
2023-10-18,4,-4
2023-10-19,3,-3
2023-10-20,2,-2
2023-10-23,6,0
2023-10-24,3,3
2023-10-25,20,2
2023-10-26,8,6
2023-10-27,2,-2
2023-10-30,1,1
2023-10-31,2,0
2023-11-01,3,-3
2023-11-02,1,1
2023-11-03,1,1
2023-11-06,2,0
2023-11-07,2,-2
2023-11-08,6,-4
2023-11-09,1,1
2023-11-10,2,2
2023-11-13,3,-1
2023-11-14,1,1
2023-11-15,2,-2
2023-11-16,1,-1
2023-11-17,3,1
2023-11-19,1,-1
2023-11-20,2,0
2023-11-21,2,0
2023-11-22,3,3
2023-11-23,2,0
2023-11-24,2,2
2023-11-27,3,1
2023-11-28,3,1
2023-11-29,3,1
2023-11-30,3,3
2023-12-01,3,1
2023-12-02,1,1
2023-12-04,6,4
2023-12-05,2,-2
2023-12-06,4,0
2023-12-07,3,3
2023-12-08,2,0
2023-12-11,2,2
2023-12-12,3,3
2023-12-13,1,1
2023-12-14,8,4
2023-12-15,6,2
2023-12-18,3,1
2023-12-19,5,1
2023-12-20,2,0
2023-12-21,3,1
2023-12-22,2,2
2023-12-26,3,1
2023-12-27,2,0
2023-12-28,2,0
2023-12-29,2,0
2023-12-31,1,1
2024-01-02,2,0
2024-01-03,4,2
2024-01-04,3,-1
2024-01-05,3,3
2024-01-08,4,4
2024-01-09,4,-2
2024-01-10,5,1
2024-01-11,6,4
2024-01-12,1,1
2024-01-14,1,1
2024-01-15,1,-1
2024-01-16,6,0
2024-01-17,4,0
2024-01-18,4,2
2024-01-19,4,2
2024-01-22,37,-29
2024-01-23,2,2
2024-01-24,3,-1
2024-01-25,1,1
2024-01-26,1,1
2024-01-29,3,3
2024-01-30,4,0
2024-01-31,3,-1
2024-02-01,3,1
2024-02-02,1,1
2024-02-05,2,0
2024-02-06,4,-2
2024-02-07,7,3
2024-02-08,2,0
2024-02-09,3,-1
2024-02-12,6,-2
2024-02-13,10,2
2024-02-14,21,-1
2024-02-15,15,5
2024-02-16,2,0
2024-02-17,1,-1
2024-02-19,2,0
2024-02-20,4,2
2024-02-21,4,4
2024-02-22,2,0
2024-02-23,2,2
2024-02-25,1,1
2024-02-26,3,-1
2024-02-27,5,1
2024-02-28,5,1
2024-02-29,3,1
2024-03-01,2,2
2024-03-04,1,-1
2024-03-05,2,0
2024-03-07,2,2
2024-03-11,1,1
2024-03-12,2,0
2024-03-13,3,1
2024-03-14,2,-2
2024-03-15,1,-1
2024-03-19,2,-2
2024-03-21,2,0
2024-03-24,1,1
2024-03-27,2,0
2024-03-28,1,1
2024-04-01,1,-1
2024-04-03,3,1
2024-04-08,1,-1
2024-04-10,1,1
2024-04-14,4,0
2024-04-15,3,3
2024-04-16,3,3
2024-04-17,6,0
2024-04-18,4,0
2024-04-19,2,2
2024-04-22,2,0
2024-04-23,5,3
2024-04-24,23,9
2024-04-25,13,3
2024-04-26,3,-1
2024-04-28,3,-1
2024-04-29,5,1
2024-04-30,4,4
2024-05-01,4,-2
2024-05-02,2,-2
2024-05-03,5,-1
2024-05-06,1,1
2024-05-07,1,1
2024-05-08,1,-1
2024-05-09,1,1
2024-05-10,2,0
2024-05-13,3,1
2024-05-14,1,-1
2024-05-15,1,-1
2024-05-16,3,1
2024-05-17,4,0
2024-05-20,3,-1
2024-05-21,2,2
2024-05-22,1,-1
2024-05-24,2,0
2024-05-28,2,0
2024-05-31,2,2
2024-06-03,1,1
2024-06-04,3,1
2024-06-05,5,-1
2024-06-06,2,0
2024-06-07,2,-2
2024-06-08,1,1
2024-06-10,4,-2
2024-06-11,4,4
2024-06-12,5,1
2024-06-13,1,1
2024-06-17,1,1
2024-06-18,2,2
2024-06-20,3,-1
2024-06-21,2,0
2024-06-23,1,1
2024-06-24,2,2
2024-06-25,1,-1
2024-06-26,1,1
2024-06-27,3,1
2024-06-28,1,1
2024-07-01,1,-1
2024-07-02,1,1
2024-07-04,1,1
2024-07-09,1,-1
2024-07-10,2,-2
2024-07-11,3,1
2024-07-16,2,0
2024-07-17,4,-2
2024-07-18,6,-2
2024-07-21,1,1
2024-07-22,1,1
2024-07-23,3,-1
2024-07-24,17,-3
2024-07-25,7,5
