formatted_date,articles,sentiment
2023-08-01,1,1
2023-08-02,5,3
2023-08-03,3,1
2023-08-07,3,3
2023-08-08,2,0
2023-08-09,1,-1
2023-08-13,2,0
2023-08-20,1,1
2023-08-22,1,1
2023-08-23,1,-1
2023-08-28,1,1
2023-08-29,4,-2
2023-08-30,2,-2
2023-09-01,1,1
2023-09-06,2,2
2023-09-07,1,-1
2023-09-08,1,-1
2023-09-13,1,1
2023-09-14,2,0
2023-09-18,1,1
2023-09-19,2,0
2023-09-21,2,0
2023-09-25,2,0
2023-09-26,1,1
2023-09-27,2,-2
2023-09-28,1,-1
2023-10-01,1,1
2023-10-03,3,1
2023-10-13,1,1
2023-10-16,1,-1
2023-10-17,1,1
2023-10-18,1,1
2023-10-26,1,-1
2023-10-30,1,-1
2023-11-02,1,1
2023-11-06,4,0
2023-11-07,4,0
2023-11-08,3,3
2023-11-09,2,0
2023-11-12,1,1
2023-11-13,2,-2
2023-11-14,2,2
2023-11-15,1,1
2023-11-16,1,1
2023-11-17,1,-1
2023-11-21,1,-1
2023-11-22,1,-1
2023-11-29,1,1
2023-12-01,1,1
2023-12-04,2,-2
2023-12-05,3,1
2023-12-06,2,0
2023-12-07,2,2
2023-12-11,1,-1
2023-12-12,1,1
2023-12-13,2,2
2023-12-14,1,1
2023-12-15,1,1
2023-12-19,5,-5
2023-12-22,1,-1
2024-01-04,1,1
2024-01-05,2,-2
2024-01-08,2,2
2024-01-10,1,1
2024-01-12,1,1
2024-01-17,1,1
2024-01-18,2,-2
2024-01-21,1,1
2024-01-22,1,1
2024-01-23,1,1
2024-01-24,1,-1
2024-01-26,1,-1
2024-01-29,1,-1
2024-01-31,1,1
2024-02-01,1,-1
2024-02-05,1,1
2024-02-06,1,1
2024-02-07,20,-10
2024-02-12,1,-1
2024-02-13,2,2
2024-02-14,1,1
2024-02-18,1,-1
2024-02-19,1,-1
2024-02-20,1,1
2024-02-21,3,1
2024-02-22,2,0
2024-02-23,1,1
2024-02-24,1,-1
2024-02-25,5,3
2024-02-26,5,3
2024-02-27,6,4
2024-02-28,4,2
2024-03-04,1,-1
2024-03-06,2,0
2024-03-13,3,3
2024-03-18,1,1
2024-03-21,1,1
2024-03-22,1,1
2024-03-23,1,1
2024-03-26,1,1
2024-04-04,1,1
2024-04-09,1,1
2024-04-14,1,1
2024-04-25,1,1
2024-05-05,1,1
2024-05-07,9,3
2024-05-08,3,3
2024-05-09,3,1
2024-05-10,2,2
2024-05-13,1,1
2024-05-14,1,1
2024-05-28,1,1
2024-05-29,1,1
2024-05-30,2,2
2024-06-07,1,1
2024-06-10,4,0
2024-06-11,2,2
2024-06-17,1,1
2024-06-18,1,1
2024-06-19,1,1
2024-06-21,3,3
2024-06-23,1,-1
2024-06-28,1,1
2024-07-01,2,-2
2024-07-12,1,1
2024-07-16,2,2
2024-07-21,2,0
2024-07-22,2,2
2024-07-23,2,2
2024-07-24,3,3
2024-07-25,2,2
