formatted_date,articles,sentiment
2023-08-02,8,-2
2023-08-03,1,-1
2023-08-04,9,-3
2023-08-05,1,-1
2023-08-06,1,-1
2023-08-07,16,4
2023-08-08,5,-1
2023-08-09,7,5
2023-08-10,7,7
2023-08-11,7,5
2023-08-13,3,-1
2023-08-14,6,2
2023-08-15,4,0
2023-08-16,9,1
2023-08-17,26,10
2023-08-18,2,0
2023-08-17,1,-1
2023-08-18,39,-1
2023-08-19,7,-3
2023-08-20,4,-2
2023-08-21,81,33
2023-08-22,39,23
2023-08-23,3,-1
2023-08-24,8,2
2023-08-25,10,0
2023-08-26,3,1
2023-08-28,13,1
2023-08-29,6,-2
2023-08-30,7,7
2023-08-31,13,7
2023-09-01,1,1
2023-09-02,5,1
2023-09-03,1,-1
2023-09-04,1,-1
2023-09-05,2,0
2023-09-06,4,2
2023-09-07,1,1
2023-09-08,6,0
2023-09-09,3,1
2023-09-10,1,-1
2023-09-11,4,2
2023-09-12,6,2
2023-09-13,5,3
2023-09-14,2,2
2023-09-15,4,4
2023-09-16,2,0
2023-09-17,1,1
2023-09-18,2,-2
2023-09-19,8,6
2023-09-20,9,1
2023-09-21,4,0
2023-09-22,3,-1
2023-09-23,1,1
2023-09-25,8,4
2023-09-26,6,0
2023-09-27,13,9
2023-09-28,4,0
2023-09-29,8,6
2023-10-01,2,0
2023-10-02,3,1
2023-10-03,6,2
2023-10-04,6,0
2023-10-05,7,1
2023-10-06,5,3
2023-10-07,2,0
2023-10-06,1,1
2023-10-08,3,-1
2023-10-09,12,-2
2023-10-10,6,0
2023-10-11,7,5
2023-10-12,12,2
2023-10-13,12,8
2023-10-14,2,-2
2023-10-15,1,1
2023-10-16,5,-1
2023-10-17,10,0
2023-10-18,9,1
2023-10-19,7,3
2023-10-20,7,3
2023-10-21,1,-1
2023-10-22,1,1
2023-10-23,6,0
2023-10-24,6,4
2023-10-25,6,6
2023-10-26,7,-3
2023-10-27,4,0
2023-10-28,4,2
2023-10-29,2,0
2023-10-30,3,3
2023-10-31,8,6
2023-11-01,6,0
2023-11-02,8,0
2023-11-03,6,-2
2023-11-05,6,-2
2023-11-06,14,12
2023-11-07,7,-1
2023-11-08,4,2
2023-11-09,7,3
2023-11-10,13,3
2023-11-12,2,-2
2023-11-13,19,5
2023-11-14,26,-4
2023-11-15,41,-15
2023-11-16,60,-8
2023-11-17,10,10
2023-11-18,5,5
2023-11-19,4,2
2023-11-20,6,6
2023-11-21,5,-1
2023-11-22,3,-1
2023-11-23,5,-1
2023-11-24,4,4
2023-11-25,4,2
