formatted_date,articles,sentiment
2023-07-31,1,1
2023-08-01,3,-1
2023-08-02,3,-1
2023-08-03,1,-1
2023-08-04,1,1
2023-08-05,1,-1
2023-08-07,5,-1
2023-08-08,2,2
2023-08-09,4,2
2023-08-10,15,7
2023-08-11,19,7
2023-08-12,1,-1
2023-08-14,9,3
2023-08-15,6,-2
2023-08-16,7,3
2023-08-17,4,0
2023-08-18,4,0
2023-08-19,1,-1
2023-08-20,3,-1
2023-08-21,7,3
2023-08-22,6,4
2023-08-23,2,0
2023-08-24,4,2
2023-08-25,1,-1
2023-08-26,1,1
2023-08-27,1,-1
2023-08-28,3,1
2023-08-29,3,-1
2023-08-30,7,1
2023-08-31,2,0
2023-09-01,2,2
2023-09-02,1,-1
2023-09-03,3,1
2023-09-05,3,-1
2023-09-07,4,0
2023-09-08,5,-1
2023-09-10,1,1
2023-09-12,1,1
2023-09-13,4,4
2023-09-14,1,1
2023-09-16,1,1
2023-09-19,3,1
2023-09-20,1,1
2023-09-21,2,0
2023-09-25,3,-1
2023-09-27,2,2
2023-09-28,1,-1
2023-09-30,1,1
2023-10-02,3,1
2023-10-03,3,-1
2023-10-04,5,3
2023-10-05,1,-1
2023-10-06,1,1
2023-10-09,6,2
2023-10-10,4,2
2023-10-11,2,0
2023-10-13,1,1
2023-10-15,1,-1
2023-10-16,5,-3
2023-10-17,2,0
2023-10-18,2,0
2023-10-19,6,4
2023-10-20,2,2
2023-10-21,1,1
2023-10-22,1,1
2023-10-23,1,1
2023-10-24,2,0
2023-10-25,4,4
2023-10-26,3,1
2023-10-30,1,-1
2023-10-31,3,-1
2023-11-01,3,3
2023-11-02,2,0
2023-11-03,1,-1
2023-11-05,3,-1
2023-11-06,3,1
2023-11-07,6,0
2023-11-08,11,1
2023-11-09,9,1
2023-11-10,3,-1
2023-11-12,2,0
2023-11-13,6,-4
2023-11-14,3,1
2023-11-15,3,-1
2023-11-16,3,1
2023-11-17,8,2
2023-11-18,1,1
2023-11-19,1,-1
2023-11-22,2,0
2023-11-23,1,1
2023-11-26,1,1
2023-11-27,4,4
2023-11-29,2,0
2023-11-30,4,2
2023-12-03,1,1
2023-12-04,1,1
2023-12-06,4,2
2023-12-07,2,2
2023-12-08,1,1
2023-12-10,1,1
2023-12-11,2,2
2023-12-12,1,1
2023-12-13,5,5
2023-12-14,1,1
2023-12-15,2,2
2023-12-17,1,1
2023-12-18,1,-1
2023-12-19,1,-1
2023-12-20,1,-1
2023-12-21,4,0
2023-12-22,1,-1
2023-12-26,1,1
2023-12-27,1,1
2023-12-31,1,1
2024-01-01,2,0
2024-01-02,2,2
2024-01-03,1,-1
2024-01-04,1,1
2024-01-05,1,1
2024-01-08,2,2
2024-01-09,1,1
2024-01-12,1,1
2024-01-16,3,1
2024-01-17,5,5
2024-01-18,4,2
2024-01-19,6,2
2024-01-21,1,1
2024-01-22,14,6
2024-01-23,1,1
2024-01-24,2,2
2024-01-25,1,1
2024-01-30,4,4
2024-01-31,5,5
2024-02-01,5,-1
2024-02-04,1,1
2024-02-05,1,1
2024-02-06,2,2
2024-02-07,7,7
2024-02-08,22,0
2024-02-09,1,1
2024-02-12,6,2
2024-02-13,1,1
2024-02-14,3,1
2024-02-15,2,2
2024-02-18,1,1
2024-02-19,2,2
2024-02-20,1,1
2024-02-21,3,1
2024-02-22,2,2
2024-02-23,2,2
2024-02-24,2,0
