formatted_date,articles,sentiment
2023-08-03,1,-1
2023-08-05,1,-1
2023-08-10,2,2
2023-08-11,1,1
2023-08-16,1,1
2023-08-21,1,1
2023-08-22,1,1
2023-08-23,1,1
2023-09-01,1,-1
2023-09-05,1,1
2023-09-07,1,1
2023-09-13,1,-1
2023-09-20,1,-1
2023-09-21,1,1
2023-09-22,2,2
2023-10-02,1,-1
2023-10-03,1,1
2023-10-04,1,1
2023-10-05,3,3
2023-10-12,2,2
2023-10-17,4,2
2023-10-19,3,1
2023-10-20,1,-1
2023-10-23,1,1
2023-10-25,4,0
2023-10-26,12,4
2023-10-27,6,-6
2023-10-28,1,1
2023-10-29,2,0
2023-10-30,7,-7
2023-10-31,2,2
2023-11-01,2,0
2023-11-02,2,0
2023-11-03,2,2
2023-11-07,1,1
2023-11-15,1,1
2023-11-21,1,-1
2023-11-23,1,-1
2023-11-27,2,2
2023-11-28,2,2
2023-11-30,2,2
2023-12-05,1,1
2023-12-06,2,2
2023-12-11,2,2
2023-12-12,2,0
2023-12-13,1,1
2023-12-15,1,-1
2023-12-24,1,1
2024-01-04,1,1
2024-01-08,2,0
2024-01-09,1,1
2024-01-10,1,-1
2024-01-12,2,2
2024-01-14,1,1
2024-01-17,1,1
2024-01-18,3,3
2024-01-21,1,1
2024-01-25,2,0
2024-01-29,2,2
2024-02-05,2,0
2024-02-07,4,2
2024-02-08,10,4
2024-02-09,6,0
2024-02-11,46,-24
2024-02-13,3,3
2024-02-14,1,1
2024-02-15,6,4
2024-02-19,2,0
2024-02-22,1,-1
2024-02-24,1,-1
2024-03-01,2,2
2024-03-04,2,2
2024-03-08,1,-1
2024-03-13,1,-1
2024-03-14,1,-1
2024-03-15,1,1
2024-03-21,3,3
2024-03-23,1,1
2024-03-26,1,1
2024-03-28,2,2
2024-04-01,1,1
2024-04-02,1,-1
2024-04-03,1,-1
2024-04-04,1,1
2024-04-10,1,-1
2024-04-11,4,-4
2024-04-12,2,0
2024-04-14,1,1
2024-04-15,2,0
2024-04-16,4,2
2024-04-17,3,1
2024-04-18,2,2
2024-04-23,2,0
2024-04-24,2,2
2024-04-25,13,-1
2024-04-26,4,0
2024-04-28,2,0
2024-04-29,2,-2
2024-04-30,2,0
2024-05-02,5,1
2024-05-03,1,1
2024-05-07,2,0
2024-05-09,1,1
2024-05-10,2,0
2024-05-14,1,1
2024-05-15,2,2
2024-05-16,1,-1
2024-05-17,1,1
2024-05-21,3,1
2024-05-23,2,0
2024-05-24,2,2
2024-05-28,1,-1
2024-05-29,1,1
2024-05-30,1,1
2024-05-31,1,1
2024-06-03,1,1
2024-06-04,2,2
2024-06-05,4,2
2024-06-06,1,1
2024-06-07,2,2
2024-06-10,1,-1
2024-06-11,1,1
2024-06-19,2,0
2024-06-20,2,2
2024-06-25,2,0
2024-06-28,1,1
2024-06-30,1,1
2024-07-05,2,2
2024-07-08,1,1
2024-07-10,1,1
2024-07-11,1,1
2024-07-15,1,1
2024-07-16,1,-1
2024-07-18,2,0
2024-07-23,2,0
2024-07-24,3,1
2024-07-25,10,-6
