formatted_date,articles,sentiment
2023-08-01,1,-1
2023-08-02,1,-1
2023-08-03,4,-2
2023-08-04,2,0
2023-08-07,2,-2
2023-08-08,2,-2
2023-08-09,2,2
2023-08-10,2,-2
2023-08-11,1,1
2023-08-13,3,3
2023-08-14,3,-1
2023-08-15,4,-2
2023-08-16,6,-4
2023-08-17,2,-2
2023-08-18,2,0
2023-08-19,1,-1
2023-08-21,3,-3
2023-08-22,2,2
2023-08-23,3,3
2023-08-24,2,0
2023-08-25,4,4
2023-08-27,3,-1
2023-08-28,23,7
2023-08-29,17,7
2023-08-30,2,2
2023-08-31,4,2
2023-09-01,1,-1
2023-09-03,2,-2
2023-09-05,4,0
2023-09-06,5,-1
2023-09-07,2,2
2023-09-08,2,0
2023-09-09,1,-1
2023-09-10,1,-1
2023-09-11,3,-1
2023-09-12,2,0
2023-09-13,2,2
2023-09-14,2,2
2023-09-15,1,-1
2023-09-17,1,1
2023-09-18,7,-3
2023-09-19,3,1
2023-09-20,6,4
2023-09-21,2,0
2023-09-22,2,0
2023-09-25,1,-1
2023-09-26,1,-1
2023-09-27,1,-1
2023-09-28,1,1
2023-09-29,2,-2
2023-10-01,2,0
2023-10-02,3,-1
2023-10-03,4,0
2023-10-04,2,-2
2023-10-05,2,2
2023-10-06,1,1
2023-10-07,1,-1
2023-10-08,1,-1
2023-10-09,2,-2
2023-10-11,2,2
2023-10-12,2,-2
2023-10-13,1,-1
2023-10-16,2,-2
2023-10-17,2,2
2023-10-18,1,-1
2023-10-19,2,2
2023-10-20,1,1
2023-10-23,1,1
2023-10-24,1,1
2023-10-25,5,-1
2023-10-26,16,4
2023-10-27,3,-3
2023-10-28,1,-1
2023-10-29,3,-1
2023-10-30,4,-2
2023-10-31,4,-4
2023-11-01,3,1
2023-11-02,4,0
2023-11-03,3,-1
2023-11-06,1,1
2023-11-07,3,-1
2023-11-08,1,-1
2023-11-09,1,-1
2023-11-10,2,0
2023-11-11,1,-1
2023-11-12,1,-1
2023-11-13,4,0
2023-11-15,1,-1
2023-11-16,3,1
2023-11-17,1,1
2023-11-19,1,-1
2023-11-20,1,-1
2023-11-21,1,1
2023-11-23,1,1
2023-11-24,2,-2
2023-11-26,1,-1
2023-11-27,3,3
2023-11-28,1,-1
2023-11-29,5,1
2023-11-30,3,3
2023-12-01,3,-1
2023-12-04,2,0
2023-12-05,3,1
2023-12-06,1,-1
2023-12-07,2,0
2023-12-08,1,1
2023-12-11,4,2
2023-12-12,2,0
2023-12-13,3,-1
2023-12-14,5,3
2023-12-15,2,0
2023-12-18,2,2
2023-12-19,5,3
2023-12-20,3,1
2023-12-21,1,1
2023-12-22,1,-1
2023-12-27,1,-1
2023-12-28,1,-1
2023-12-29,2,0
2023-12-30,2,-2
2024-01-01,4,4
2024-01-02,5,-3
2024-01-03,3,-1
2024-01-04,1,1
2024-01-05,1,1
