formatted_date,articles,sentiment
2023-08-02,2,2
2023-08-04,1,-1
2023-08-05,1,1
2023-08-08,3,-1
2023-08-09,5,-3
2023-08-10,2,-2
2023-08-11,2,-2
2023-08-14,1,-1
2023-08-15,1,1
2023-08-16,2,-2
2023-08-17,1,1
2023-08-21,1,-1
2023-08-22,1,1
2023-08-23,1,-1
2023-08-27,1,1
2023-08-28,3,1
2023-09-08,1,1
2023-09-12,1,1
2023-09-13,1,1
2023-09-16,1,-1
2023-09-21,3,1
2023-09-22,2,-2
2023-09-24,3,3
2023-09-25,3,1
2023-09-26,1,1
2023-09-30,1,-1
2023-10-02,1,1
2023-10-09,2,0
2023-10-10,1,1
2023-10-11,1,-1
2023-10-18,1,-1
2023-10-22,1,-1
2023-10-23,2,0
2023-10-25,1,-1
2023-10-27,1,1
2023-11-01,2,2
2023-11-02,1,1
2023-11-05,1,-1
2023-11-06,4,0
2023-11-07,4,0
2023-11-08,8,-4
2023-11-09,2,0
2023-11-10,4,-2
2023-11-12,1,-1
2023-11-13,10,-6
2023-11-14,5,-1
2023-11-15,5,1
2023-11-16,5,-1
2023-11-17,1,-1
2023-11-18,1,1
2023-11-20,2,0
2023-11-22,1,-1
2023-11-24,2,2
2023-11-25,1,-1
2023-11-26,1,-1
2023-11-27,4,0
2023-11-28,1,-1
2023-11-29,1,-1
2023-11-30,2,0
2023-12-02,1,1
2023-12-04,5,1
2023-12-06,1,-1
2023-12-12,3,-1
2023-12-13,5,1
2023-12-14,1,1
2023-12-15,2,0
2023-12-16,1,-1
2023-12-17,1,1
2023-12-18,3,-1
2023-12-19,1,1
2023-12-26,2,0
2023-12-27,1,1
2024-01-02,2,2
2024-01-03,1,-1
2024-01-04,1,-1
2024-01-05,1,1
2024-01-09,3,1
2024-01-11,3,3
2024-01-12,3,1
2024-01-15,1,1
2024-01-16,1,-1
2024-01-17,1,1
2024-01-21,9,-9
2024-01-22,24,-6
2024-01-23,2,2
2024-01-24,3,-1
2024-01-25,5,-1
2024-01-26,2,-2
2024-01-27,1,-1
2024-01-29,3,-3
2024-01-30,4,-2
2024-01-31,2,2
2024-02-01,5,-1
2024-02-02,3,-1
2024-02-05,3,-1
2024-02-06,1,-1
2024-02-07,23,-21
2024-02-08,2,0
2024-02-09,5,-3
2024-02-11,1,-1
2024-02-12,5,1
2024-02-13,3,-3
2024-02-14,1,1
2024-02-15,7,-1
2024-02-16,2,0
2024-02-18,1,-1
2024-02-19,1,1
2024-02-20,2,-2
2024-02-21,1,1
2024-02-22,12,4
2024-02-23,4,-2
2024-02-26,4,0
2024-02-27,1,-1
2024-02-28,9,1
2024-02-29,13,3
2024-03-01,4,0
2024-03-02,1,-1
2024-03-03,2,-2
2024-03-04,3,1
2024-03-05,5,-3
2024-03-06,4,0
2024-03-07,4,-2
2024-03-08,1,-1
2024-03-11,4,0
2024-03-12,2,0
2024-03-13,4,0
2024-03-14,1,-1
2024-03-15,5,-1
2024-03-17,3,-3
2024-03-18,10,0
2024-03-19,1,-1
2024-03-20,3,-1
2024-03-21,3,-1
2024-03-22,5,-3
2024-03-23,1,-1
2024-03-24,2,0
2024-03-25,2,0
2024-03-26,1,-1
2024-03-27,4,4
2024-03-28,4,2
2024-04-03,5,1
2024-04-05,1,1
2024-04-07,1,-1
2024-04-08,3,-1
2024-04-09,3,1
2024-04-11,2,2
2024-04-12,3,-1
2024-04-13,1,-1
2024-04-15,1,-1
2024-04-17,2,2
2024-04-18,1,-1
2024-04-19,1,1
2024-04-21,1,1
2024-04-22,2,2
2024-04-23,3,-1
2024-04-24,25,7
2024-04-25,2,2
2024-04-26,5,3
2024-04-29,4,4
2024-05-01,3,-1
2024-05-02,1,-1
2024-05-03,2,-2
2024-05-07,1,-1
2024-05-08,2,0
2024-05-13,4,0
2024-05-14,6,-4
2024-05-15,6,0
2024-05-16,3,1
2024-05-18,1,-1
2024-05-20,1,1
2024-05-24,1,1
2024-05-29,1,-1
2024-05-31,2,2
2024-06-05,2,0
2024-06-06,1,1
2024-06-09,1,1
2024-06-10,1,1
2024-06-11,1,1
2024-06-12,1,1
2024-06-16,1,-1
2024-06-18,1,1
2024-06-21,1,-1
2024-06-24,1,-1
2024-06-25,1,1
2024-06-26,1,-1
2024-06-27,2,2
2024-06-28,1,1
2024-07-01,1,1
2024-07-08,1,1
2024-07-09,1,1
2024-07-15,1,-1
2024-07-17,1,-1
2024-07-18,1,-1
2024-07-19,1,-1
2024-07-21,1,1
2024-07-24,1,-1
2024-07-25,2,-2
