formatted_date,articles,sentiment
2023-08-01,2,0
2023-08-02,5,-1
2023-08-03,5,3
2023-08-04,2,0
2023-08-05,1,1
2023-08-07,1,-1
2023-08-08,1,1
2023-08-09,2,0
2023-08-10,1,1
2023-08-14,1,1
2023-08-15,1,1
2023-08-16,1,-1
2023-08-17,1,-1
2023-08-21,1,-1
2023-08-22,1,-1
2023-08-23,2,-2
2023-08-24,2,0
2023-08-28,2,2
2023-08-29,1,-1
2023-08-30,1,-1
2023-08-31,1,-1
2023-09-04,1,-1
2023-09-05,1,-1
2023-09-06,1,-1
2023-09-07,1,1
2023-09-08,1,1
2023-09-11,2,0
2023-09-12,1,1
2023-09-13,5,5
2023-09-14,5,3
2023-09-15,2,-2
2023-09-18,1,1
2023-09-19,1,1
2023-09-20,1,-1
2023-09-25,2,0
2023-09-26,1,-1
2023-09-27,1,1
2023-09-30,1,1
2023-10-02,1,1
2023-10-03,2,-2
2023-10-04,4,2
2023-10-09,3,1
2023-10-10,1,-1
2023-10-11,1,1
2023-10-16,1,-1
2023-10-17,1,-1
2023-10-18,1,1
2023-10-19,1,1
2023-10-22,1,1
2023-10-23,2,-2
2023-10-24,4,2
2023-10-25,2,0
2023-10-26,12,0
2023-10-27,15,-1
2023-10-28,1,1
2023-10-29,2,0
2023-10-30,3,1
2023-10-31,2,0
2023-11-01,1,1
2023-11-02,2,0
2023-11-06,2,0
2023-11-07,2,0
2023-11-08,3,-1
2023-11-09,1,-1
2023-11-10,1,1
2023-11-13,1,-1
2023-11-14,1,1
2023-11-15,1,1
2023-11-20,1,1
2023-11-21,1,1
2023-11-22,1,1
2023-11-26,1,-1
2023-11-27,1,-1
2023-11-28,2,2
2023-11-29,1,1
2023-12-04,1,1
2023-12-05,1,1
2023-12-06,2,2
2023-12-11,1,1
2023-12-12,1,-1
2023-12-13,1,-1
2023-12-15,1,-1
2023-12-17,1,1
2023-12-18,2,-2
2023-12-19,1,-1
2023-12-20,1,1
2023-12-26,2,-2
2023-12-27,2,0
2024-01-01,1,-1
2024-01-02,1,-1
2024-01-03,1,1
2024-01-08,3,1
2024-01-10,1,-1
2024-01-11,1,1
2024-01-12,2,2
2024-01-15,1,-1
2024-01-16,2,2
2024-01-17,1,1
2024-01-18,2,0
2024-01-22,2,2
2024-01-23,2,2
2024-01-24,2,2
2024-01-28,1,-1
2024-01-29,1,1
2024-01-30,3,1
2024-01-31,1,1
2024-02-02,1,1
2024-02-03,1,1
2024-02-05,1,1
2024-02-06,1,1
2024-02-07,10,-8
2024-02-08,1,1
2024-02-11,1,-1
2024-02-12,5,3
2024-02-13,8,4
2024-02-14,9,1
2024-02-15,10,0
2024-02-19,3,-1
2024-02-20,2,0
2024-02-21,1,1
2024-02-26,1,-1
2024-02-27,1,1
2024-02-28,1,-1
2024-02-29,1,1
2024-03-02,2,0
2024-03-03,4,0
2024-03-04,1,1
2024-03-05,1,-1
2024-03-06,2,2
2024-03-10,1,1
2024-03-11,5,-1
2024-03-12,1,1
2024-03-13,1,1
2024-03-18,1,-1
2024-03-19,1,-1
2024-03-20,1,-1
2024-03-21,1,1
2024-03-25,1,-1
2024-03-26,1,1
2024-03-27,1,1
2024-04-01,1,1
2024-04-02,1,1
2024-04-03,1,1
2024-04-06,1,-1
2024-04-08,2,2
2024-04-09,1,1
2024-04-10,1,1
2024-04-15,1,1
2024-04-16,1,-1
2024-04-17,1,-1
2024-04-22,3,1
2024-04-24,3,-1
2024-04-25,4,0
2024-04-26,5,-1
2024-04-29,2,-2
2024-04-30,1,-1
2024-05-03,1,1
2024-05-21,1,1
2024-05-31,1,1
2024-06-06,1,1
2024-06-09,1,-1
2024-06-12,1,-1
2024-06-26,1,-1
2024-06-27,1,-1
2024-07-10,1,-1
2024-07-12,1,1
2024-07-15,1,1
2024-07-18,1,1
