formatted_date,articles,sentiment
2023-08-01,6,4
2023-08-02,9,-1
2023-08-03,4,-2
2023-08-04,2,-2
2023-08-06,5,5
2023-08-07,5,-1
2023-08-08,2,0
2023-08-09,3,3
2023-08-10,5,-3
2023-08-11,1,-1
2023-08-12,1,1
2023-08-13,2,2
2023-08-14,3,1
2023-08-15,3,-1
2023-08-16,1,1
2023-08-17,1,-1
2023-08-18,1,1
2023-08-19,1,1
2023-08-20,1,1
2023-08-21,2,0
2023-08-22,2,2
2023-08-23,1,1
2023-08-24,2,0
2023-08-25,2,2
2023-08-28,3,1
2023-08-29,5,3
2023-08-30,2,2
2023-08-31,3,3
2023-09-04,1,-1
2023-09-05,2,-2
2023-09-06,1,1
2023-09-07,1,1
2023-09-08,4,0
2023-09-10,1,1
2023-09-11,7,-1
2023-09-12,3,-1
2023-09-13,6,2
2023-09-14,3,1
2023-09-15,2,0
2023-09-17,1,-1
2023-09-18,1,1
2023-09-19,1,1
2023-09-20,2,0
2023-09-21,5,3
2023-09-22,1,1
2023-09-24,1,1
2023-09-25,3,-1
2023-09-26,3,3
2023-09-27,5,3
2023-09-28,2,0
2023-09-29,1,1
2023-10-01,2,0
2023-10-02,3,3
2023-10-03,1,1
2023-10-04,2,-2
2023-10-05,4,2
2023-10-09,1,-1
2023-10-10,3,3
2023-10-11,3,3
2023-10-12,2,-2
2023-10-13,1,1
2023-10-15,3,1
2023-10-16,1,1
2023-10-17,3,3
2023-10-18,2,2
2023-10-19,2,2
2023-10-20,1,-1
2023-10-22,3,1
2023-10-23,1,1
2023-10-24,9,3
2023-10-25,4,4
2023-10-26,2,0
2023-10-27,4,4
2023-10-29,7,1
2023-10-30,12,4
2023-10-31,8,0
2023-11-01,4,2
2023-11-02,1,1
2023-11-03,4,4
2023-11-05,1,1
2023-11-06,2,-2
2023-11-07,2,0
2023-11-08,4,2
2023-11-09,1,1
2023-11-10,3,-1
2023-11-12,2,0
2023-11-13,2,0
2023-11-14,1,1
2023-11-15,1,1
2023-11-16,4,0
2023-11-17,2,-2
2023-11-20,1,1
2023-11-21,2,2
2023-11-22,2,-2
2023-11-23,1,1
2023-11-25,1,-1
2023-11-26,1,1
2023-11-27,4,2
2023-11-28,2,2
2023-11-29,1,1
2023-11-30,4,2
2023-12-01,2,2
2023-12-04,2,2
2023-12-05,3,1
2023-12-06,5,1
2023-12-07,3,3
2023-12-08,2,2
2023-12-10,1,1
2023-12-11,4,2
2023-12-12,7,5
2023-12-13,1,1
2023-12-14,2,2
2023-12-15,2,0
2023-12-16,2,2
2023-12-18,3,-1
2023-12-19,3,1
2023-12-20,1,1
2023-12-21,2,2
2023-12-22,1,1
2023-12-24,1,1
2023-12-25,2,2
2023-12-26,2,2
2023-12-27,1,1
2023-12-28,4,4
2023-12-29,3,1
2023-12-31,1,-1
2024-01-01,1,1
2024-01-02,2,2
2024-01-03,1,-1
2024-01-04,1,-1
2024-01-05,2,0
2024-01-06,1,1
2024-01-08,4,2
2024-01-09,1,1
2024-01-11,4,2
2024-01-12,2,2
2024-01-14,1,-1
2024-01-16,2,0
2024-01-17,6,4
2024-01-18,2,0
2024-01-19,3,3
2024-01-21,1,1
2024-01-22,3,1
