formatted_date,articles,sentiment
2023-08-10,1,-1
2023-08-14,2,0
2023-08-15,1,-1
2023-08-17,1,1
2023-08-26,1,1
2023-08-30,1,1
2023-09-01,1,-1
2023-09-06,2,2
2023-09-11,1,1
2023-09-14,2,2
2023-09-15,3,3
2023-09-20,1,1
2023-09-23,1,1
2023-09-24,1,1
2023-09-25,1,-1
2023-09-26,1,1
2023-09-28,2,-2
2023-09-29,2,0
2023-10-06,2,0
2023-10-09,1,-1
2023-10-12,2,0
2023-10-13,1,-1
2023-10-18,1,1
2023-10-20,1,1
2023-10-23,1,1
2023-10-24,1,1
2023-10-25,1,-1
2023-10-26,1,-1
2023-10-29,1,1
2023-10-30,1,1
2023-10-31,3,-1
2023-11-06,2,2
2023-11-08,2,2
2023-11-13,2,2
2023-11-14,2,0
2023-11-15,1,-1
2023-11-16,4,0
2023-11-17,1,-1
2023-11-20,1,-1
2023-11-21,1,1
2023-11-22,2,0
2023-11-24,1,-1
2023-11-26,1,-1
2023-11-30,1,1
2023-12-03,1,1
2023-12-12,1,1
2023-12-13,1,1
2023-12-14,1,1
2023-12-15,1,1
2023-12-19,3,-3
2023-12-21,1,1
2023-12-22,1,1
2023-12-23,1,1
2023-12-30,1,1
2024-01-01,1,1
2024-01-04,3,1
2024-01-08,3,3
2024-01-09,3,1
2024-01-10,1,-1
2024-01-11,2,2
2024-01-12,1,1
2024-01-13,1,1
2024-01-15,2,0
2024-01-16,4,4
2024-01-17,1,1
2024-01-19,2,0
2024-01-21,1,-1
2024-01-23,2,0
2024-01-26,1,1
2024-01-27,1,1
2024-01-28,1,1
2024-01-29,2,-2
2024-01-30,1,-1
2024-02-10,1,1
2024-02-11,1,1
2024-02-12,1,-1
2024-02-13,4,4
2024-02-15,1,-1
2024-02-19,1,1
2024-02-21,1,1
2024-02-22,2,2
2024-02-25,1,1
2024-02-27,1,1
2024-02-29,2,2
2024-03-01,1,-1
2024-03-02,1,1
2024-03-03,1,-1
2024-03-05,1,-1
2024-03-06,1,-1
2024-03-08,1,1
2024-03-13,1,1
2024-03-15,1,-1
2024-03-20,1,-1
2024-03-21,1,1
2024-03-22,1,-1
2024-03-24,2,0
2024-03-25,1,-1
2024-03-26,2,2
2024-03-27,2,2
2024-03-28,2,2
2024-03-29,1,-1
2024-03-30,2,2
2024-04-08,2,2
2024-04-09,1,1
2024-04-12,1,1
2024-04-13,1,1
2024-04-14,1,-1
2024-04-16,1,1
2024-04-21,1,-1
2024-04-27,1,-1
2024-04-30,1,1
2024-05-01,2,2
2024-05-02,1,1
2024-05-10,1,1
2024-05-11,1,1
2024-05-14,1,1
2024-05-15,2,-2
2024-05-17,1,1
2024-05-19,1,-1
2024-05-20,1,1
2024-05-25,2,2
2024-05-27,1,1
2024-05-30,1,1
2024-05-31,1,-1
2024-06-02,1,-1
2024-06-03,1,1
2024-06-09,1,-1
2024-06-13,1,-1
2024-06-14,1,1
2024-06-15,1,1
2024-06-21,1,1
2024-06-23,1,-1
2024-06-24,1,-1
2024-06-25,1,1
2024-07-08,1,1
2024-07-12,1,1
2024-07-16,1,1
2024-07-17,5,5
2024-07-18,1,-1
2024-07-19,1,1
