formatted_date,articles,sentiment
2023-08-02,1,1
2023-08-07,4,-2
2023-08-09,2,0
2023-08-10,3,-1
2023-08-11,4,2
2023-08-15,2,-2
2023-08-18,2,2
2023-08-21,3,3
2023-08-22,3,1
2023-08-30,1,1
2023-08-31,1,-1
2023-09-06,5,3
2023-09-08,1,-1
2023-09-12,1,1
2023-09-22,1,1
2023-09-27,1,1
2023-10-01,1,-1
2023-10-02,1,1
2023-10-06,1,-1
2023-10-09,1,1
2023-10-10,2,0
2023-10-11,1,1
2023-10-13,1,1
2023-10-17,3,3
2023-10-18,2,2
2023-11-08,1,-1
2023-11-09,1,-1
2023-11-11,2,0
2023-11-12,4,-2
2023-11-13,4,0
2023-11-14,2,0
2023-11-15,1,-1
2023-11-22,1,1
2023-11-27,1,-1
2023-11-28,1,-1
2023-12-01,2,2
2023-12-04,1,1
2023-12-08,1,1
2023-12-13,1,1
2023-12-15,4,4
2023-12-18,2,2
2023-12-23,1,1
2024-01-03,1,1
2024-01-08,1,1
2024-01-16,4,0
2024-01-23,1,1
2024-01-24,3,-1
2024-01-25,1,1
2024-01-30,1,1
2024-02-06,28,-24
2024-02-08,2,2
2024-02-12,1,1
2024-02-15,1,-1
2024-02-20,1,1
2024-02-21,1,1
2024-02-26,2,2
2024-02-28,1,1
2024-02-29,1,-1
2024-03-03,1,-1
2024-03-05,2,0
2024-03-06,4,-2
2024-03-07,5,-1
2024-03-08,3,-1
2024-03-09,1,-1
2024-03-11,1,-1
2024-03-26,1,-1
2024-03-29,1,1
2024-03-31,1,1
2024-04-01,1,1
2024-04-09,3,1
2024-04-11,1,-1
2024-04-17,1,1
2024-04-18,1,1
2024-04-19,1,1
2024-04-25,1,1
2024-04-30,2,0
2024-05-01,2,0
2024-05-02,5,-1
2024-05-03,3,-1
2024-05-04,1,1
2024-05-07,2,-2
2024-05-14,2,0
2024-05-29,2,0
2024-06-19,1,1
2024-07-15,2,-2
2024-07-17,1,-1
2024-07-21,1,1
2024-07-23,1,-1
