formatted_date,articles,sentiment
2023-08-02,2,0
2023-08-03,5,-1
2023-08-04,2,-2
2023-08-07,3,-1
2023-08-15,3,1
2023-08-23,4,-4
2023-08-25,1,-1
2023-08-29,1,-1
2023-09-01,3,3
2023-09-05,7,-5
2023-09-06,1,-1
2023-09-07,1,-1
2023-09-08,6,0
2023-09-10,1,-1
2023-09-11,1,-1
2023-09-12,2,-2
2023-09-13,2,-2
2023-09-14,5,1
2023-09-16,1,1
2023-09-20,1,1
2023-09-21,2,0
2023-09-26,1,-1
2023-09-29,1,1
2023-10-02,1,-1
2023-10-03,2,0
2023-10-04,11,-9
2023-10-05,1,-1
2023-10-10,1,1
2023-10-11,2,0
2023-10-12,1,1
2023-10-13,1,-1
2023-10-19,1,-1
2023-10-27,1,1
2023-10-30,1,1
2023-11-02,4,-2
2023-11-03,4,0
2023-11-05,1,1
2023-11-06,2,0
2023-11-07,3,-3
2023-11-16,2,0
2023-12-01,1,-1
2023-12-06,1,1
2023-12-11,1,1
2023-12-13,1,1
2023-12-19,4,4
2024-01-02,1,-1
2024-01-03,1,1
2024-01-14,1,1
2024-01-19,1,1
2024-01-22,1,1
2024-01-26,2,0
2024-01-31,1,1
2024-02-06,1,1
2024-02-09,1,1
2024-02-10,2,0
2024-02-11,13,-11
2024-02-12,5,-1
2024-02-13,6,-6
2024-02-14,2,0
2024-02-15,2,0
2024-02-21,1,1
2024-02-22,3,-1
2024-02-26,1,1
2024-03-12,2,-2
2024-03-13,2,-2
2024-03-14,2,-2
2024-03-15,2,2
2024-03-18,1,-1
2024-03-19,1,-1
2024-03-21,1,1
2024-03-27,1,-1
2024-04-01,1,1
2024-04-03,1,1
2024-04-04,1,-1
2024-04-05,1,-1
2024-04-07,1,-1
2024-04-08,1,1
2024-04-09,1,1
2024-04-10,1,-1
2024-04-11,1,1
2024-04-15,1,-1
2024-04-16,1,-1
2024-05-03,1,1
2024-05-07,1,-1
2024-05-08,7,3
2024-05-09,3,-1
2024-05-10,2,-2
2024-05-12,1,-1
2024-05-16,1,1
2024-05-21,1,-1
2024-05-22,1,1
2024-05-29,2,0
2024-05-30,1,-1
2024-06-03,1,1
2024-06-04,1,1
2024-06-12,2,0
2024-06-17,1,-1
2024-06-18,1,1
2024-06-26,3,-1
2024-06-27,4,0
2024-06-28,1,-1
2024-06-30,1,-1
2024-07-01,1,1
2024-07-02,1,1
2024-07-09,1,-1
2024-07-12,1,1
2024-07-15,2,-2
2024-07-18,1,1
2024-07-19,1,1
2024-07-22,1,1
