formatted_date,articles,sentiment
2023-08-02,1,1
2023-08-07,4,0
2023-08-09,4,2
2023-08-11,1,1
2023-08-13,3,1
2023-08-14,22,2
2023-08-15,2,2
2023-08-16,3,-1
2023-08-17,2,-2
2023-08-18,1,1
2023-08-20,1,1
2023-08-21,1,1
2023-08-22,4,2
2023-08-23,1,1
2023-08-24,1,-1
2023-08-25,4,2
2023-08-27,1,1
2023-08-28,4,-2
2023-08-29,16,-2
2023-08-30,30,-6
2023-08-31,73,33
2023-09-01,4,0
2023-09-02,1,-1
2023-09-04,1,1
2023-09-05,5,-3
2023-09-06,6,2
2023-09-07,1,-1
2023-09-08,1,1
2023-09-09,1,1
2023-09-11,3,3
2023-09-12,1,-1
2023-09-13,4,0
2023-09-14,1,1
2023-09-15,2,-2
2023-09-16,2,0
2023-09-17,2,0
2023-09-18,7,-5
2023-09-20,3,-1
2023-09-21,2,2
2023-09-22,2,-2
2023-09-25,1,-1
2023-09-26,1,-1
2023-09-27,2,0
2023-09-28,4,2
2023-09-29,4,2
2023-10-01,2,0
2023-10-02,4,4
2023-10-03,5,5
2023-10-04,11,-1
2023-10-05,10,0
2023-10-06,5,-1
2023-10-09,2,2
2023-10-10,2,0
2023-10-11,3,-1
2023-10-12,3,-1
2023-10-13,4,2
2023-10-16,2,-2
2023-10-18,1,-1
2023-10-19,11,-1
2023-10-20,10,-4
2023-10-21,1,-1
2023-10-22,3,-1
2023-10-23,35,-9
2023-10-24,9,-3
2023-10-25,1,-1
2023-10-26,3,1
2023-10-27,2,0
2023-10-28,1,-1
2023-10-30,2,0
2023-10-31,4,0
2023-11-01,5,5
2023-11-02,3,3
2023-11-03,2,2
2023-11-05,1,1
2023-11-06,1,1
2023-11-08,1,1
2023-11-09,1,-1
2023-11-11,1,1
2023-11-13,3,1
2023-11-14,2,-2
2023-11-15,2,2
2023-11-16,2,2
2023-11-17,1,-1
2023-11-20,1,-1
2023-11-21,2,-2
2023-11-22,1,1
2023-11-23,1,1
2023-11-24,4,2
2023-11-26,6,0
2023-11-27,8,-2
2023-11-28,17,-1
2023-11-29,55,-1
2023-11-30,38,-18
2023-12-01,7,-3
2023-12-02,2,-2
2023-12-03,2,-2
2023-12-04,7,-1
2023-12-05,2,0
2023-12-06,3,1
2023-12-07,1,1
2023-12-08,1,-1
2023-12-12,2,2
2023-12-13,5,3
2023-12-15,7,-1
2023-12-16,1,-1
2023-12-17,1,1
2023-12-18,3,1
2023-12-19,2,2
2023-12-20,5,1
2023-12-21,2,2
2023-12-22,2,-2
2023-12-27,3,-1
2023-12-28,4,2
2023-12-30,4,4
2024-01-01,1,1
2024-01-02,4,0
2024-01-04,6,4
2024-01-05,7,1
2024-01-06,1,1
2024-01-07,1,-1
2024-01-08,4,0
2024-01-09,1,1
2024-01-10,1,1
2024-01-11,1,1
2024-01-12,2,0
2024-01-19,2,2
2024-01-21,1,1
2024-01-22,1,1
2024-01-23,1,1
2024-01-24,3,1
2024-01-25,2,0
2024-01-26,1,-1
2024-01-28,1,1
2024-01-30,1,1
2024-01-31,5,-1
2024-02-01,18,2
2024-02-02,3,-1
2024-02-03,1,1
2024-02-04,2,0
2024-02-05,2,0
2024-02-06,1,-1
2024-02-08,48,-32
2024-02-09,2,2
2024-02-10,1,-1
2024-02-12,2,0
2024-02-13,5,1
2024-02-14,2,2
2024-02-15,2,2
2024-02-16,2,0
2024-02-20,1,1
2024-02-21,4,0
2024-02-22,3,-1
2024-02-23,3,-1
2024-02-25,1,-1
2024-02-26,5,1
2024-02-27,3,-1
2024-02-28,21,-9
2024-02-29,61,23
2024-03-01,7,5
2024-03-03,3,1
2024-03-04,3,3
2024-03-05,2,-2
2024-03-06,2,0
2024-03-07,2,0
2024-03-08,1,1
2024-03-09,1,1
2024-03-11,1,-1
2024-03-12,2,2
2024-03-15,2,-2
2024-03-18,1,1
2024-03-19,1,-1
2024-03-21,3,-1
2024-03-22,5,1
2024-03-26,2,-2
2024-03-27,3,3
2024-03-28,1,-1
2024-03-29,2,2
2024-04-01,3,-3
2024-04-03,2,0
2024-04-04,3,3
2024-04-05,3,3
2024-04-06,1,-1
2024-04-07,1,-1
2024-04-08,3,-1
2024-04-09,1,1
2024-04-10,2,2
2024-04-11,1,-1
2024-04-14,1,-1
2024-04-16,2,2
2024-04-17,1,1
2024-04-20,1,1
2024-04-21,1,-1
2024-04-22,2,0
2024-04-23,2,0
2024-04-24,1,1
2024-04-26,2,0
2024-05-01,2,0
2024-05-02,2,2
2024-05-03,1,-1
2024-05-06,2,2
2024-05-07,1,-1
2024-05-08,2,2
2024-05-09,1,1
2024-05-10,2,0
2024-05-14,1,-1
2024-05-15,4,4
2024-05-16,2,2
2024-05-17,2,0
2024-05-18,1,1
2024-05-20,1,-1
2024-05-21,2,2
2024-05-22,1,-1
2024-05-23,8,-2
2024-05-24,2,-2
2024-05-26,6,-2
2024-05-27,1,1
2024-05-28,8,-2
2024-05-29,24,2
2024-05-30,45,11
2024-05-31,3,-1
2024-06-01,2,0
2024-06-02,1,-1
2024-06-03,8,2
2024-06-04,1,-1
2024-06-05,3,3
2024-06-06,1,-1
2024-06-11,2,-2
2024-06-12,4,0
2024-06-13,1,-1
2024-06-14,1,1
2024-06-16,1,1
2024-06-17,2,0
2024-06-21,1,-1
2024-06-23,2,2
2024-06-24,2,2
2024-06-25,1,-1
2024-06-26,3,1
2024-06-27,4,0
2024-06-28,2,2
2024-06-30,2,0
2024-07-01,3,-1
2024-07-02,2,-2
2024-07-04,1,1
2024-07-08,1,1
2024-07-09,3,-1
2024-07-11,1,-1
2024-07-12,2,0
2024-07-15,2,-2
2024-07-16,3,-1
2024-07-17,1,1
2024-07-18,2,0
2024-07-19,5,-1
2024-07-21,2,0
2024-07-22,1,1
2024-07-23,1,1
2024-07-24,2,0
2024-07-25,5,-1
