formatted_date,articles,sentiment
2023-08-01,6,2
2023-08-02,27,1
2023-08-03,7,1
2023-08-04,4,4
2023-08-05,1,-1
2023-08-06,1,-1
2023-08-07,2,-2
2023-08-08,2,0
2023-08-09,3,1
2023-08-10,1,-1
2023-08-11,2,0
2023-08-14,3,-1
2023-08-15,1,-1
2023-08-16,3,-1
2023-08-17,6,0
2023-08-18,2,2
2023-08-21,2,0
2023-08-22,1,-1
2023-08-23,2,0
2023-08-24,1,-1
2023-08-25,1,1
2023-08-26,1,1
2023-08-28,2,2
2023-08-29,1,1
2023-08-30,1,-1
2023-08-31,5,-3
2023-09-01,3,1
2023-09-02,1,-1
2023-09-05,2,-2
2023-09-06,1,-1
2023-09-07,2,0
2023-09-08,3,3
2023-09-11,1,-1
2023-09-12,4,4
2023-09-13,6,4
2023-09-14,4,2
2023-09-15,3,3
2023-09-18,1,-1
2023-09-19,1,1
2023-09-20,5,-5
2023-09-21,6,2
2023-09-22,6,4
2023-09-25,1,1
2023-09-26,1,-1
2023-09-27,2,-2
2023-09-28,1,1
2023-09-29,4,0
2023-09-30,2,0
2023-10-02,1,-1
2023-10-03,6,0
2023-10-04,1,1
2023-10-05,2,-2
2023-10-06,1,1
2023-10-09,1,-1
2023-10-10,2,2
2023-10-11,3,1
2023-10-12,2,-2
2023-10-13,3,-3
2023-10-14,1,-1
2023-10-16,1,1
2023-10-17,4,-2
2023-10-18,1,-1
2023-10-19,2,-2
2023-10-20,2,2
2023-10-23,2,-2
2023-10-24,6,0
2023-10-25,1,-1
2023-10-26,3,-1
2023-10-27,2,-2
2023-10-30,2,0
2023-10-31,1,1
2023-11-01,8,-2
2023-11-02,22,-4
2023-11-03,11,-7
2023-11-05,1,-1
2023-11-06,2,-2
2023-11-07,1,-1
2023-11-08,3,-1
2023-11-09,3,-3
2023-11-10,1,1
2023-11-13,2,0
2023-11-14,1,1
2023-11-15,1,1
2023-11-16,5,3
2023-11-17,1,1
2023-11-20,2,0
2023-11-21,2,-2
2023-11-22,1,1
2023-11-23,1,-1
2023-11-27,1,-1
2023-11-28,1,-1
2023-11-29,2,0
2023-11-30,2,-2
2023-12-01,2,2
2023-12-02,1,-1
2023-12-04,1,1
2023-12-05,5,-3
2023-12-06,2,0
2023-12-07,4,2
2023-12-08,3,1
2023-12-11,2,2
2023-12-12,2,0
2023-12-13,3,3
2023-12-14,1,1
2023-12-15,1,-1
2023-12-18,4,2
2023-12-19,5,3
2023-12-20,1,-1
2023-12-21,1,1
2023-12-22,1,-1
2023-12-26,3,3
2023-12-27,1,-1
2023-12-28,2,2
2023-12-29,1,-1
2024-01-01,1,1
2024-01-02,3,1
2024-01-03,5,1
2024-01-04,2,0
2024-01-05,2,2
2024-01-08,1,-1
2024-01-09,1,-1
2024-01-10,11,3
2024-01-11,1,1
2024-01-12,20,-18
2024-01-15,2,0
2024-01-16,2,2
2024-01-17,3,-3
2024-01-18,2,0
2024-01-19,1,1
2024-01-21,44,-14
2024-01-22,4,2
2024-01-23,6,2
2024-01-24,5,-1
2024-01-25,2,2
2024-01-26,3,3
2024-01-28,1,1
2024-01-29,1,-1
2024-01-30,1,1
2024-01-31,2,-2
2024-02-01,4,2
2024-02-02,3,-1
2024-02-05,4,-2
2024-02-06,4,2
2024-02-07,6,2
2024-02-08,34,-4
2024-02-09,10,2
2024-02-10,2,0
2024-02-12,3,1
2024-02-13,2,-2
2024-02-14,5,-1
2024-02-15,6,0
2024-02-20,4,-2
2024-02-21,2,0
2024-02-22,3,-1
2024-02-23,1,-1
2024-02-24,1,1
2024-02-25,1,1
2024-02-26,2,0
2024-02-27,1,1
2024-02-28,1,1
2024-02-29,2,0
2024-03-01,4,4
2024-03-03,1,1
2024-03-04,2,0
2024-03-05,2,2
2024-03-06,1,1
2024-03-08,2,-2
2024-03-11,1,1
2024-03-12,2,-2
2024-03-13,3,3
2024-03-14,3,3
2024-03-15,6,4
2024-03-18,2,0
2024-03-21,5,1
2024-03-22,2,0
2024-03-26,1,-1
2024-03-27,1,-1
2024-03-28,2,2
2024-04-01,2,2
2024-04-03,1,1
2024-04-04,1,1
2024-04-10,2,2
2024-04-11,1,-1
2024-04-14,1,1
2024-04-16,2,2
2024-04-18,1,-1
2024-04-19,1,1
2024-04-20,1,1
2024-04-23,1,1
2024-04-24,1,1
2024-04-25,5,-3
2024-04-26,1,1
2024-05-01,4,4
2024-05-02,21,5
2024-05-03,12,2
2024-05-04,1,1
2024-05-05,1,1
2024-05-06,2,2
2024-05-07,2,2
2024-05-08,2,2
2024-05-10,1,-1
2024-05-11,1,1
2024-05-13,2,2
2024-05-14,2,0
2024-05-15,4,2
2024-05-16,1,1
2024-05-17,2,2
2024-05-21,1,-1
2024-05-23,1,-1
2024-05-24,2,2
2024-05-25,1,-1
2024-05-26,1,1
2024-05-28,1,1
2024-05-29,2,0
2024-05-30,6,0
2024-06-03,1,1
2024-06-04,1,1
2024-06-06,1,1
2024-06-07,2,0
2024-06-10,1,1
2024-06-11,3,-1
2024-06-17,2,0
2024-06-20,3,-1
2024-06-22,1,1
2024-06-25,2,0
2024-06-26,1,1
2024-06-27,3,1
2024-06-28,1,-1
2024-07-09,1,-1
2024-07-11,1,-1
2024-07-15,3,-1
2024-07-16,1,1
2024-07-18,2,-2
2024-07-22,3,3
2024-07-24,5,-5
2024-07-25,1,1
