formatted_date,articles,sentiment
2023-07-31,1,1
2023-08-01,1,-1
2023-08-02,2,0
2023-08-03,2,-2
2023-08-07,1,1
2023-08-09,2,2
2023-08-10,5,-5
2023-08-11,2,2
2023-08-13,1,1
2023-08-14,2,-2
2023-08-15,2,0
2023-08-16,8,2
2023-08-17,4,-2
2023-08-18,2,0
2023-08-19,1,1
2023-08-21,3,-1
2023-08-22,1,1
2023-08-24,3,-1
2023-08-25,2,2
2023-08-26,1,1
2023-08-28,3,1
2023-08-29,1,-1
2023-08-30,1,-1
2023-09-01,1,1
2023-09-03,3,1
2023-09-04,1,1
2023-09-05,6,-2
2023-09-06,11,-3
2023-09-07,7,5
2023-09-08,32,-6
2023-09-09,2,-2
2023-09-10,1,1
2023-09-11,2,-2
2023-09-12,2,0
2023-09-13,7,1
2023-09-14,4,-2
2023-09-15,2,-2
2023-09-17,1,-1
2023-09-18,4,0
2023-09-19,4,0
2023-09-21,2,2
2023-09-25,3,1
2023-09-26,1,-1
2023-09-27,2,2
2023-09-28,1,-1
2023-09-29,1,-1
2023-10-01,1,1
2023-10-02,3,-3
2023-10-03,1,-1
2023-10-04,1,1
2023-10-05,1,-1
2023-10-09,2,2
2023-10-10,2,2
2023-10-11,3,-1
2023-10-12,8,-4
2023-10-13,5,1
2023-10-14,1,1
2023-10-15,2,-2
2023-10-16,6,2
2023-10-17,18,0
2023-10-18,5,5
2023-10-19,2,0
2023-10-20,2,2
2023-10-22,1,-1
2023-10-23,1,1
2023-10-24,2,0
2023-10-25,1,1
2023-10-26,2,2
2023-10-30,4,2
2023-10-31,2,2
2023-11-01,4,0
2023-11-02,2,-2
2023-11-03,2,-2
2023-11-06,1,1
2023-11-07,1,1
2023-11-08,1,-1
2023-11-09,3,-1
2023-11-13,2,0
2023-11-14,2,-2
2023-11-15,4,0
2023-11-16,4,4
2023-11-17,2,0
2023-11-18,1,1
2023-11-19,1,-1
2023-11-20,2,2
2023-11-21,1,-1
2023-11-22,1,-1
2023-11-26,1,-1
2023-11-27,2,-2
2023-11-29,1,-1
2023-11-30,5,-1
2023-12-01,1,-1
2023-12-03,1,1
2023-12-04,2,2
2023-12-08,2,0
2023-12-09,1,-1
2023-12-10,1,-1
2023-12-11,5,-1
2023-12-12,4,-4
2023-12-13,3,-1
2023-12-14,1,-1
2023-12-17,1,-1
2023-12-18,2,-2
2023-12-20,3,1
2023-12-21,1,-1
2023-12-22,1,-1
2023-12-24,1,1
2023-12-26,1,-1
2023-12-27,1,1
2023-12-28,1,1
2023-12-29,1,-1
