formatted_date,articles,sentiment
2023-08-01,2,-2
2023-08-02,13,1
2023-08-03,12,2
2023-08-04,8,2
2023-08-05,4,-2
2023-08-06,3,-1
2023-08-07,10,0
2023-08-08,15,-5
2023-08-09,23,1
2023-08-10,24,0
2023-08-11,10,2
2023-08-12,4,4
2023-08-13,5,3
2023-08-14,18,0
2023-08-15,19,-1
2023-08-16,12,0
2023-08-17,16,0
2023-08-18,10,0
2023-08-19,1,1
2023-08-20,5,1
2023-08-21,15,-1
2023-08-22,15,-5
2023-08-23,27,5
2023-03-22,1,1
2023-08-23,9,-1
2023-08-24,15,3
2023-08-25,27,5
2023-08-27,8,4
2023-08-28,19,5
2023-08-29,15,7
2023-08-30,15,3
2023-08-31,16,8
2023-09-01,12,0
2023-09-02,1,1
2023-09-03,3,3
2023-09-04,5,1
2023-09-05,19,-3
2023-09-06,21,-5
2023-09-07,14,4
2023-09-08,12,0
2023-09-10,3,1
2023-09-11,10,6
2023-09-12,19,3
2023-09-13,22,4
2023-09-14,29,7
2023-09-15,17,7
2023-09-16,3,1
2023-09-17,6,2
2023-09-18,18,4
2023-09-19,7,3
2023-09-20,14,4
2023-09-21,26,2
2023-09-22,20,10
2023-09-23,7,1
2023-09-24,15,11
2023-09-25,27,7
2023-09-24,1,1
2023-09-25,18,4
2023-09-26,20,8
2023-09-27,24,4
2023-09-28,14,-2
2023-09-29,13,3
2023-09-30,2,0
2023-10-01,5,-1
2023-10-02,7,3
2022-07-20,1,1
2023-10-02,13,9
2023-10-03,29,1
2023-10-04,23,5
2023-10-05,22,4
2023-10-06,24,0
2023-10-07,2,0
2023-10-08,6,0
2023-10-09,18,2
2023-10-10,20,8
2023-10-11,26,10
2023-10-12,28,12
2023-10-13,42,2
2023-10-14,3,1
2023-10-15,20,4
2023-10-16,56,4
2023-10-17,47,13
2023-10-18,62,8
2023-10-19,122,16
2023-10-20,30,8
2023-10-21,10,2
2023-10-22,12,0
2023-10-23,17,-7
2023-10-24,16,0
2023-10-25,25,-1
2023-10-26,13,-9
2023-10-27,13,1
2023-10-28,5,-1
