formatted_date,articles,sentiment
2023-08-01,8,-2
2023-08-02,7,5
2023-08-03,2,-2
2023-08-04,2,0
2023-08-07,3,-3
2023-08-08,1,1
2023-08-09,1,-1
2023-08-10,1,-1
2023-08-11,2,0
2023-08-14,1,-1
2023-08-15,1,1
2023-08-16,2,0
2023-08-17,1,-1
2023-08-18,1,1
2023-08-21,2,2
2023-08-22,2,2
2023-08-23,1,1
2023-08-24,2,0
2023-08-25,1,1
2023-08-28,1,-1
2023-08-29,2,0
2023-08-30,3,1
2023-08-31,2,-2
2023-09-01,1,1
2023-09-04,1,1
2023-09-05,2,2
2023-09-06,2,-2
2023-09-07,1,1
2023-09-08,1,1
2023-09-11,3,1
2023-09-12,1,1
2023-09-13,2,-2
2023-09-14,1,1
2023-09-15,4,0
2023-09-18,2,0
2023-09-19,1,1
2023-09-20,2,0
2023-09-21,5,1
2023-09-22,4,0
2023-09-25,1,1
2023-09-26,1,-1
2023-09-27,3,-1
2023-09-28,2,2
2023-09-29,2,0
2023-09-30,1,-1
2023-10-02,3,3
2023-10-03,1,1
2023-10-04,3,-1
2023-10-05,5,1
2023-10-06,1,1
2023-10-09,3,-1
2023-10-10,3,3
2023-10-11,1,-1
2023-10-12,2,2
2023-10-13,1,1
2023-10-15,2,0
2023-10-16,3,-1
2023-10-17,2,-2
2023-10-18,2,0
2023-10-19,1,-1
2023-10-20,3,-1
2023-10-23,2,0
2023-10-24,1,1
2023-10-25,1,-1
2023-10-26,3,-1
2023-10-27,3,-1
2023-10-30,3,1
2023-10-31,1,-1
2023-11-01,2,0
2023-11-02,2,0
2023-11-03,1,-1
2023-11-06,2,2
2023-11-07,1,1
2023-11-08,4,2
2023-11-09,11,-3
2023-11-10,14,4
2023-11-12,2,2
2023-11-13,4,2
2023-11-14,4,0
2023-11-15,2,0
2023-11-16,2,0
2023-11-17,1,-1
2023-11-20,1,-1
2023-11-21,4,-2
2023-11-22,1,-1
2023-11-23,1,-1
2023-11-24,3,1
2023-11-25,1,-1
2023-11-27,3,-1
2023-11-28,2,-2
2023-11-30,6,2
2023-12-01,2,2
2023-12-03,1,1
2023-12-04,1,-1
2023-12-05,2,0
2023-12-06,1,-1
2023-12-07,2,2
2023-12-08,3,-3
2023-12-10,1,1
2023-12-11,2,-2
2023-12-12,1,1
2023-12-13,1,1
2023-12-14,4,0
2023-12-18,2,0
2023-12-19,1,1
2023-12-20,2,0
2023-12-21,2,2
2023-12-22,1,1
2023-12-26,2,0
2023-12-27,4,0
2023-12-28,3,1
2023-12-29,1,1
2023-12-30,1,-1
2024-01-02,4,0
2024-01-03,1,-1
2024-01-04,2,0
2024-01-05,1,1
2024-01-06,3,-1
2024-01-07,2,2
2024-01-08,5,5
2024-01-09,3,-1
2024-01-10,1,-1
2024-01-11,24,-22
2024-01-12,2,0
2024-01-14,1,1
2024-01-16,5,1
2024-01-17,6,2
2024-01-18,2,2
2024-01-19,3,3
2024-01-20,1,1
2024-01-22,44,-4
2024-01-23,4,0
2024-01-24,2,0
2024-01-25,3,1
2024-01-26,2,0
2024-01-29,3,3
2024-01-30,5,-3
2024-01-31,10,8
2024-02-01,12,2
2024-02-02,12,2
2024-02-03,4,2
2024-02-04,2,2
2024-02-05,4,2
2024-02-06,4,2
2024-02-07,2,0
2024-02-08,3,-1
2024-02-09,1,1
2024-02-11,1,1
2024-02-12,1,1
2024-02-13,1,1
2024-02-14,1,-1
2024-02-15,1,1
2024-02-16,1,-1
2024-02-18,1,-1
2024-02-20,1,1
2024-02-21,4,2
2024-02-22,2,0
2024-02-23,1,1
2024-02-26,2,2
2024-02-27,7,3
2024-02-28,2,0
2024-02-29,2,2
2024-03-01,3,3
2024-03-04,2,0
2024-03-05,2,2
2024-03-06,2,2
2024-03-07,2,0
2024-03-10,1,1
2024-03-11,1,-1
2024-03-12,1,-1
2024-03-15,3,1
2024-03-18,2,2
2024-03-19,1,-1
2024-03-25,2,0
2024-03-27,1,1
2024-03-28,1,1
2024-04-01,1,1
2024-04-02,3,1
2024-04-03,6,4
2024-04-04,1,1
2024-04-08,3,1
2024-04-09,1,1
2024-04-10,2,0
2024-04-11,1,1
2024-04-12,1,-1
2024-04-15,1,1
2024-04-16,2,2
2024-04-17,2,-2
2024-04-18,2,0
2024-04-19,2,2
2024-04-21,1,1
2024-04-22,3,1
2024-04-24,1,-1
2024-04-25,1,1
2024-04-26,1,1
2024-04-28,2,2
2024-04-29,5,3
2024-04-30,6,4
2024-05-01,7,5
2024-05-02,11,-3
2024-05-03,6,0
2024-05-04,1,-1
2024-05-05,1,-1
2024-05-06,1,-1
2024-05-07,3,1
2024-05-08,2,-2
2024-05-09,1,1
2024-05-12,1,-1
2024-05-13,1,-1
2024-05-16,1,1
2024-05-20,1,1
2024-05-21,2,0
2024-05-22,3,-1
2024-05-23,3,-1
2024-05-24,1,-1
2024-05-26,1,-1
2024-05-29,2,2
2024-05-30,1,1
2024-05-31,2,2
2024-06-07,1,-1
2024-06-10,1,-1
2024-06-11,1,1
2024-06-19,1,1
2024-06-21,1,1
2024-06-24,3,-1
2024-06-25,5,5
2024-06-26,2,0
2024-06-27,3,3
2024-06-28,1,-1
2024-07-02,1,-1
2024-07-04,1,1
2024-07-08,1,1
2024-07-09,1,-1
2024-07-10,1,-1
2024-07-11,1,1
2024-07-12,2,-2
2024-07-15,1,1
2024-07-16,3,1
2024-07-17,1,-1
2024-07-19,1,-1
2024-07-22,2,0
2024-07-24,3,3
2024-07-25,2,2
