formatted_date,articles,sentiment
2023-08-04,1,1
2023-08-07,4,2
2023-08-08,17,-3
2023-08-09,5,-1
2023-08-12,1,1
2023-08-17,1,-1
2023-08-21,1,1
2023-08-24,3,1
2023-08-25,1,1
2023-08-29,1,1
2023-08-30,1,1
2023-08-31,2,2
2023-09-04,1,-1
2023-09-05,5,5
2023-09-06,4,0
2023-09-07,3,3
2023-09-20,1,-1
2023-09-27,1,-1
2023-09-30,1,-1
2023-10-02,2,2
2023-10-03,1,1
2023-10-04,2,2
2023-10-05,3,-1
2023-10-08,1,1
2023-10-09,3,-1
2023-10-10,3,3
2023-10-13,1,1
2023-10-15,1,-1
2023-10-16,1,1
2023-10-17,1,1
2023-10-18,1,1
2023-10-29,1,1
2023-10-30,1,-1
2023-10-31,2,-2
2023-11-01,13,1
2023-11-02,6,0
2023-11-03,4,4
2023-11-06,2,2
2023-11-07,1,-1
2023-11-08,1,1
2023-11-09,1,1
2023-11-13,2,2
2023-11-14,1,1
2023-11-19,2,0
2023-11-20,1,1
2023-11-21,1,-1
2023-11-22,1,-1
2023-11-23,2,0
2023-11-30,2,2
2023-12-07,1,1
2023-12-08,1,1
2023-12-10,2,-2
2023-12-11,1,1
2023-12-18,1,1
2023-12-30,1,-1
2024-01-02,1,-1
2024-01-04,1,1
2024-01-06,2,-2
2024-01-09,5,5
2024-01-10,2,0
2024-01-11,2,2
2024-01-14,1,1
2024-01-15,1,-1
2024-01-24,1,-1
2024-01-28,1,1
2024-01-29,4,2
2024-01-30,2,2
2024-01-31,3,-1
2024-02-02,1,-1
2024-02-04,1,-1
2024-02-06,5,1
2024-02-07,39,-27
2024-02-08,15,1
2024-02-09,3,-1
2024-02-10,2,0
2024-02-11,1,-1
2024-02-12,2,0
2024-02-14,1,-1
2024-02-15,1,1
2024-02-16,1,1
2024-02-20,2,2
2024-02-22,1,1
2024-02-26,1,-1
2024-02-29,1,1
2024-03-14,1,-1
2024-03-15,2,-2
2024-03-16,1,-1
2024-03-18,1,-1
2024-03-19,2,-2
2024-03-26,3,-3
2024-03-28,1,1
2024-04-03,3,1
2024-04-08,2,-2
2024-04-09,2,0
2024-04-10,1,-1
2024-04-16,1,-1
2024-04-19,1,-1
2024-04-24,1,-1
2024-04-26,1,1
2024-04-28,1,1
2024-05-01,1,1
2024-05-03,1,1
2024-05-06,7,-1
2024-05-07,11,-1
2024-05-08,23,-1
2024-05-09,4,2
2024-05-10,1,1
2024-05-13,3,1
2024-05-15,1,1
2024-05-16,2,2
2024-05-20,1,1
2024-05-21,4,-2
2024-05-22,2,2
2024-05-23,1,-1
2024-05-28,1,1
2024-05-29,2,-2
2024-06-03,1,-1
2024-06-05,3,-1
2024-06-06,2,2
2024-06-07,1,1
2024-06-08,3,1
2024-06-11,1,-1
2024-06-13,2,0
2024-06-18,1,1
2024-06-19,1,-1
2024-06-25,2,0
2024-06-26,15,7
2024-06-27,5,3
2024-06-28,1,1
2024-07-01,3,-1
2024-07-02,2,2
2024-07-03,1,-1
2024-07-04,2,2
2024-07-09,3,1
2024-07-10,2,0
2024-07-12,1,-1
2024-07-15,1,1
2024-07-16,1,-1
2024-07-18,2,-2
2024-07-19,2,-2
2024-07-22,2,2
2024-07-24,1,1
