formatted_date,articles,sentiment
2023-08-02,5,1
2023-08-03,4,0
2023-08-04,5,-1
2023-08-06,2,2
2023-08-08,3,1
2023-08-10,1,1
2023-08-11,1,-1
2023-08-12,1,1
2023-08-18,1,1
2023-08-21,1,1
2023-08-24,1,-1
2023-08-28,1,1
2023-08-29,1,1
2023-08-30,1,-1
2023-08-31,1,-1
2023-09-07,1,1
2023-09-20,1,1
2023-09-21,1,1
2023-09-24,1,-1
2023-09-25,4,2
2023-10-05,1,1
2023-10-09,2,2
2023-10-11,1,1
2023-10-12,1,1
2023-10-14,1,1
2023-10-15,2,0
2023-10-16,5,5
2023-10-17,8,6
2023-10-18,6,2
2023-10-19,5,-3
2023-10-20,1,1
2023-10-22,2,0
2023-10-23,1,1
2023-10-25,1,-1
2023-10-26,2,0
2023-10-31,1,1
2023-11-01,3,1
2023-11-02,8,-4
2023-11-03,2,0
2023-11-04,2,0
2023-11-06,3,3
2023-11-07,1,1
2023-11-08,1,1
2023-11-10,1,1
2023-11-14,2,-2
2023-11-16,1,-1
2023-11-17,1,1
2023-11-20,2,0
2023-11-24,1,-1
2023-12-03,1,1
2023-12-04,1,-1
2023-12-06,2,2
2023-12-07,1,1
2023-12-08,2,2
2023-12-18,3,-1
2023-12-19,1,1
2023-12-20,1,-1
2023-12-21,3,-1
2023-12-22,1,1
2023-12-24,1,-1
2023-12-27,1,-1
2024-01-02,1,-1
2024-01-03,2,2
2024-01-04,4,2
2024-01-07,2,2
2024-01-08,8,2
2024-01-09,1,1
2024-01-11,1,1
2024-01-14,1,1
2024-01-17,1,1
2024-01-18,2,2
2024-01-19,2,2
2024-01-25,2,2
2024-01-29,1,1
2024-01-30,1,1
2024-02-05,2,0
2024-02-06,3,1
2024-02-07,47,3
2024-02-08,2,0
2024-02-13,3,1
2024-02-14,6,2
2024-02-15,6,0
2024-02-16,10,4
2024-02-17,1,1
2024-02-18,1,1
2024-02-21,2,2
2024-02-23,1,1
2024-02-26,1,1
2024-02-27,2,0
2024-03-04,1,1
2024-03-05,1,1
2024-03-06,1,-1
2024-03-08,1,1
2024-03-09,1,-1
2024-03-11,2,0
2024-03-12,1,-1
2024-03-14,2,2
2024-03-18,2,2
2024-03-19,1,1
2024-03-20,1,1
2024-03-21,1,-1
2024-03-22,1,1
2024-03-25,1,1
2024-03-28,1,1
2024-04-04,1,-1
2024-04-05,1,1
2024-04-07,1,-1
2024-04-09,1,1
2024-04-10,1,1
2024-04-11,1,1
2024-04-12,2,2
2024-04-14,2,-2
2024-04-15,10,2
2024-04-16,4,4
2024-04-17,2,2
2024-04-18,1,1
2024-04-19,1,1
2024-04-21,1,1
2024-04-22,5,1
2024-04-23,1,1
2024-04-24,1,1
2024-04-25,1,-1
2024-04-30,4,4
2024-05-01,4,2
2024-05-02,5,-5
2024-05-03,8,4
2024-05-04,2,-2
2024-05-06,1,1
2024-05-07,2,0
2024-05-08,1,1
2024-05-09,1,-1
2024-05-13,1,1
2024-05-16,1,1
2024-05-17,5,5
2024-05-19,2,2
2024-05-20,1,1
2024-05-21,1,-1
2024-05-22,1,-1
2024-05-29,2,0
2024-05-30,5,5
2024-05-31,14,14
2024-06-03,1,1
2024-06-04,1,1
2024-06-05,2,2
2024-06-06,4,0
2024-06-10,2,-2
2024-06-11,6,4
2024-06-12,11,7
2024-06-13,14,2
2024-06-14,3,1
2024-06-16,2,0
2024-06-17,2,2
2024-06-20,3,3
2024-06-21,1,1
2024-06-24,1,-1
2024-06-30,1,1
2024-07-12,1,1
2024-07-16,1,1
2024-07-17,3,1
2024-07-18,5,5
2024-07-19,2,0
2024-07-21,1,1
2024-07-22,4,4
2024-07-23,4,4
2024-07-24,3,3
2024-07-25,1,-1
