formatted_date,articles,sentiment
2023-07-31,4,-2
2023-08-01,2,2
2023-08-02,3,3
2023-08-03,3,-1
2023-08-05,3,-3
2023-08-07,3,1
2023-08-08,6,0
2023-08-09,4,2
2023-08-10,4,0
2023-08-11,4,-2
2023-08-14,5,-1
2023-08-15,2,0
2023-08-16,3,3
2023-08-17,3,-3
2023-08-18,2,-2
2023-08-21,4,2
2023-08-22,4,-2
2023-08-23,7,-3
2023-08-24,1,-1
2023-08-25,5,-3
2023-08-26,1,1
2023-08-28,6,-4
2023-08-29,3,-3
2023-08-30,6,4
2023-08-31,4,-2
2023-09-01,5,-1
2023-09-04,3,-3
2023-09-05,6,0
2023-09-06,5,-1
2023-09-07,2,2
2023-09-10,1,1
2023-09-11,5,-3
2023-09-12,3,-3
2023-09-13,6,-2
2023-09-14,5,-1
2023-09-15,4,-4
2023-09-16,1,-1
2023-09-17,1,-1
2023-09-18,3,-1
2023-09-19,2,0
2023-09-20,8,-2
2023-09-21,3,1
2023-09-22,4,-4
2023-09-23,1,1
2023-09-25,3,1
2023-09-26,4,-4
2023-09-27,3,-1
2023-09-28,5,1
2023-09-29,4,2
2023-09-30,2,0
2023-10-01,1,-1
2023-10-02,6,2
2023-10-03,5,-1
2023-10-04,2,0
2023-10-05,2,2
2023-10-06,4,0
2023-10-09,8,0
2023-10-10,4,0
2023-10-11,6,-4
2023-10-12,5,1
2023-10-13,4,0
2023-10-14,1,-1
2023-10-16,6,-2
2023-10-17,3,-3
2023-10-18,6,-4
2023-10-19,2,0
2023-10-20,4,-2
2023-10-21,2,2
2023-10-23,3,-1
2023-10-24,7,1
2023-10-25,2,-2
2023-10-26,3,-1
2023-10-27,1,1
2023-10-28,1,-1
2023-10-29,1,-1
2023-10-30,8,-4
2023-10-31,5,-1
2023-11-01,6,0
2023-11-02,4,0
2023-11-03,5,1
2023-11-04,1,-1
2023-11-05,1,-1
2023-11-06,4,-4
2023-11-07,7,1
2023-11-08,4,-2
2023-11-09,1,-1
2023-11-10,1,-1
2023-11-12,2,-2
2023-11-13,2,0
2023-11-14,9,-1
2023-11-15,6,-2
2023-11-16,3,-1
2023-11-17,2,0
2023-11-20,6,-4
2023-11-21,3,-3
2023-11-22,3,-1
2023-11-23,2,-2
2023-11-24,2,0
2023-11-25,1,1
2023-11-27,2,0
2023-11-28,2,2
2023-11-29,1,1
2023-11-30,6,0
2023-12-01,3,-1
2023-12-02,2,0
2023-12-04,8,2
2023-12-05,3,1
2023-12-06,4,0
2023-12-07,4,-4
2023-12-09,2,2
2023-12-10,1,-1
2023-12-11,3,-3
2023-12-12,8,-2
2023-12-13,7,-1
2023-12-14,5,-1
2023-12-15,8,-4
2023-12-17,1,-1
2023-12-18,1,-1
2023-12-19,5,-1
2023-12-20,3,3
2023-12-21,1,1
2023-12-23,2,0
2023-12-24,3,1
2023-12-25,6,-2
2023-12-26,3,-1
2023-12-27,5,1
2023-12-28,3,1
2023-12-31,6,0
2024-01-01,3,-1
2024-01-02,3,1
2024-01-03,2,0
2024-01-04,3,1
2024-01-05,2,0
2024-01-07,1,1
2024-01-08,8,-2
2024-01-09,2,0
2024-01-10,3,1
2024-01-11,2,-2
2024-01-12,4,0
2024-01-13,1,-1
2024-01-14,1,-1
2024-01-15,5,-1
2024-01-16,4,0
2024-01-17,5,-3
2024-01-18,4,0
2024-01-19,4,0
2024-01-20,1,-1
2024-01-21,2,0
2024-01-22,3,-1
2024-01-23,1,1
2024-01-24,7,-5
2024-01-25,1,-1
2024-01-26,4,-2
2024-01-27,2,2
2024-01-28,1,-1
2024-01-29,5,1
2024-01-30,3,-1
2024-01-31,5,-1
2024-02-01,6,0
2024-02-02,4,-2
