formatted_date,articles,sentiment
2023-08-01,1,-1
2023-08-02,4,2
2023-08-03,3,3
2023-08-04,1,1
2023-08-07,1,-1
2023-08-08,1,-1
2023-08-09,3,-1
2023-08-10,2,-2
2023-08-11,1,-1
2023-08-13,1,1
2023-08-14,4,2
2023-08-15,1,-1
2023-08-16,1,-1
2023-08-17,1,-1
2023-08-18,2,0
2023-08-20,1,1
2023-08-21,2,0
2023-08-22,1,-1
2023-08-23,2,0
2023-08-24,1,-1
2023-08-25,2,-2
2023-08-28,2,0
2023-08-29,1,-1
2023-08-30,3,-1
2023-08-31,2,-2
2023-09-01,2,0
2023-09-05,4,0
2023-09-06,2,0
2023-09-07,2,0
2023-09-08,3,1
2023-09-11,1,-1
2023-09-12,1,1
2023-09-13,2,0
2023-09-14,3,1
2023-09-15,2,0
2023-09-18,1,1
2023-09-19,1,1
2023-09-20,2,0
2023-09-21,2,-2
2023-09-22,2,0
2023-09-25,1,1
2023-09-26,2,0
2023-09-27,2,2
2023-09-28,1,-1
2023-09-29,2,-2
2023-10-01,1,-1
2023-10-02,2,0
2023-10-03,2,2
2023-10-04,2,2
2023-10-05,4,4
2023-10-06,2,2
2023-10-09,1,-1
2023-10-10,2,-2
2023-10-11,3,-1
2023-10-12,2,2
2023-10-13,2,2
2023-10-14,1,-1
2023-10-16,4,-2
2023-10-17,3,-1
2023-10-18,2,-2
2023-10-19,4,0
2023-10-20,1,-1
2023-10-23,4,2
2023-10-24,18,-8
2023-10-25,11,1
2023-10-26,4,-2
2023-10-27,1,-1
2023-10-30,3,-1
2023-10-31,1,1
2023-11-01,3,-1
2023-11-02,1,-1
2023-11-03,1,1
2023-11-05,1,-1
2023-11-06,2,0
2023-11-07,1,1
2023-11-08,2,0
2023-11-09,3,1
2023-11-10,2,0
2023-11-11,1,1
2023-11-12,2,-2
2023-11-13,7,1
2023-11-14,2,2
2023-11-15,6,0
2023-11-16,2,-2
2023-11-17,3,-1
2023-11-20,6,-2
2023-11-21,2,0
2023-11-22,2,2
2023-11-23,1,1
2023-11-25,1,-1
2023-11-27,3,-1
2023-11-28,4,2
2023-11-29,1,1
2023-11-30,2,2
2023-12-01,2,2
2023-12-04,3,-1
2023-12-05,2,0
2023-12-06,2,0
2023-12-07,6,4
2023-12-08,6,0
2023-12-11,4,0
2023-12-12,4,2
2023-12-13,4,0
2023-12-14,1,1
2023-12-15,2,0
2023-12-18,6,2
2023-12-19,4,4
2023-12-20,5,1
2023-12-21,2,0
2023-12-22,1,-1
2023-12-26,1,1
2023-12-27,1,1
2023-12-28,3,1
2023-12-29,1,-1
2024-01-01,1,-1
2024-01-02,3,3
2024-01-03,2,2
2024-01-04,1,1
2024-01-05,2,2
2024-01-07,1,-1
2024-01-08,5,5
2024-01-09,6,6
2024-01-10,2,-2
2024-01-11,1,-1
2024-01-12,22,-22
2024-01-15,3,1
2024-01-16,2,2
2024-01-17,5,5
2024-01-18,4,2
2024-01-19,3,1
2024-01-22,39,-5
2024-01-23,3,1
2024-01-24,1,1
2024-01-25,3,3
2024-01-26,2,2
2024-01-28,2,0
2024-01-29,2,2
2024-01-30,3,3
2024-01-31,6,2
2024-02-01,19,5
2024-02-02,6,4
2024-02-04,1,1
2024-02-05,2,-2
2024-02-06,5,3
2024-02-07,7,3
2024-02-08,3,1
2024-02-09,2,0
2024-02-12,5,1
2024-02-13,3,3
2024-02-14,3,3
2024-02-15,4,2
2024-02-19,1,1
2024-02-20,1,1
2024-02-21,3,3
2024-02-22,2,2
2024-02-23,6,0
2024-02-24,1,-1
2024-02-26,5,1
2024-02-27,3,-1
2024-02-29,2,0
2024-03-01,2,-2
2024-03-04,3,-1
2024-03-05,3,-3
2024-03-06,1,-1
2024-03-08,1,-1
2024-03-14,3,3
2024-03-15,1,1
2024-03-17,2,0
2024-03-18,3,-3
2024-03-19,2,0
2024-03-20,2,-2
2024-03-25,1,1
2024-03-26,2,2
2024-03-27,1,1
2024-03-28,2,2
2024-03-31,2,-2
2024-04-01,1,-1
2024-04-02,2,2
2024-04-03,4,2
2024-04-04,1,1
2024-04-05,1,1
2024-04-08,1,1
2024-04-09,2,0
2024-04-11,1,1
2024-04-12,1,1
2024-04-13,1,-1
2024-04-15,2,2
2024-04-16,2,-2
2024-04-21,2,2
2024-04-22,6,4
2024-04-23,17,-3
2024-04-24,12,8
2024-04-25,5,-1
2024-04-26,5,1
2024-04-29,4,2
2024-04-30,2,0
2024-05-01,3,3
2024-05-02,4,4
2024-05-06,4,4
2024-05-07,3,1
2024-05-08,1,-1
2024-05-12,1,1
2024-05-13,3,-1
2024-05-14,2,0
2024-05-15,7,3
2024-05-16,2,2
2024-05-17,1,-1
2024-05-21,2,0
2024-05-23,2,-2
2024-05-24,2,0
2024-05-29,2,0
2024-05-30,1,1
2024-05-31,1,1
2024-06-03,1,-1
2024-06-05,1,1
2024-06-06,1,-1
2024-06-10,2,0
2024-06-11,2,2
2024-06-12,2,0
2024-06-18,1,1
2024-06-19,1,-1
2024-06-21,1,-1
2024-06-22,1,1
2024-06-24,2,0
2024-06-25,1,1
2024-06-26,3,1
2024-06-27,3,-1
2024-06-28,1,1
2024-06-29,1,-1
2024-07-03,6,2
2024-07-04,2,2
2024-07-08,1,1
2024-07-10,2,2
2024-07-11,1,-1
2024-07-12,3,-3
2024-07-14,1,1
2024-07-15,2,0
2024-07-16,2,0
2024-07-17,3,3
2024-07-18,9,-3
2024-07-19,2,0
2024-07-21,3,1
2024-07-22,2,2
2024-07-23,18,0
2024-07-24,5,1
2024-07-25,6,4
