formatted_date,articles,sentiment
2023-08-01,13,1
2023-08-02,19,-5
2023-08-03,18,-4
2023-08-02,1,-1
2023-08-03,23,5
2023-08-04,6,2
2023-08-06,1,1
2023-08-07,4,0
2023-08-08,9,1
2023-08-09,3,-1
2023-08-10,1,1
2023-08-11,2,0
2023-08-12,3,-1
2023-08-14,5,3
2023-08-15,2,0
2023-08-16,2,0
2023-08-17,3,1
2023-08-19,2,0
2023-08-20,2,0
2023-08-21,6,2
2023-08-22,4,2
2023-08-23,2,-2
2023-08-24,3,-3
2023-08-25,6,-2
2023-08-27,2,0
2023-08-28,1,1
2023-08-29,1,1
2023-08-30,1,1
2023-08-31,2,-2
2023-09-01,4,4
2023-09-02,1,-1
2023-09-03,1,-1
2023-09-04,1,1
2023-09-05,2,0
2023-09-06,3,1
2023-09-07,6,4
2023-09-09,2,-2
2023-09-10,2,0
2023-09-11,5,-3
2023-09-12,1,1
2023-09-13,3,1
2023-09-14,23,9
2023-09-15,3,1
2023-09-16,1,1
2023-09-17,1,1
2023-09-18,2,0
2023-09-19,7,5
2023-09-20,5,1
2023-09-21,1,1
2023-09-22,5,1
2023-09-23,1,1
2023-09-24,2,2
2023-09-25,1,1
2023-09-26,11,1
2023-09-27,10,0
2023-09-28,6,-4
2023-09-29,2,0
2023-10-01,7,-3
2023-10-02,8,-2
2023-10-03,1,-1
2023-10-04,2,2
2023-10-05,3,1
2023-10-06,6,2
2023-10-08,1,-1
2023-10-09,4,2
2023-10-10,2,0
2023-10-11,1,1
2023-10-12,3,1
2023-10-13,1,1
2023-10-15,2,0
2023-10-16,2,-2
2023-10-17,6,2
2023-10-18,4,0
2023-10-19,4,-2
2023-10-20,1,1
2023-10-22,1,1
2023-10-23,1,1
2023-10-24,9,5
2023-10-25,11,-3
2023-10-26,7,1
2023-10-27,1,1
2023-10-28,1,-1
2023-10-29,4,-4
2023-10-30,1,1
2023-10-31,13,-5
2023-11-01,20,-6
2023-11-02,31,-9
2023-11-03,5,5
2023-11-04,1,-1
2023-11-05,2,-2
2023-11-06,2,0
2023-11-07,3,1
2023-11-09,5,-1
2023-11-10,2,0
2023-11-11,2,0
2023-11-13,1,-1
2023-11-14,2,2
2023-11-15,5,1
2023-11-16,6,4
2023-11-17,2,0
2023-11-19,1,1
2023-11-20,3,3
2023-11-21,3,1
2023-11-23,3,3
2023-11-24,4,-2
2023-11-25,1,1
2023-11-26,2,2
2023-11-27,7,3
2023-11-28,6,4
2023-11-29,6,0
2023-11-30,2,2
2023-12-01,2,0
2023-12-02,3,1
2023-12-03,2,-2
2023-12-04,5,3
2023-12-05,6,4
2023-12-06,5,-3
2023-12-07,2,0
2023-12-08,8,2
2023-12-10,4,-2
2023-12-11,6,0
2023-12-12,5,1
2023-12-13,28,-8
2023-12-14,12,2
2023-12-15,12,2
2023-12-16,3,1
2023-12-17,2,0
2023-12-18,6,4
2023-12-19,4,4
2023-12-20,2,2
2023-12-22,3,1
2023-12-23,2,2
2023-12-25,1,1
2023-12-26,2,0
2023-12-27,1,-1
2023-12-28,5,3
2023-12-29,5,3
2023-12-30,1,1
2023-12-31,1,-1
2024-01-01,4,4
2024-01-02,3,-1
2024-01-03,4,-2
2024-01-04,2,2
2024-01-05,2,0
2024-01-06,3,-1
2024-01-07,4,-2
2024-01-08,1,1
2024-01-09,2,0
2024-01-10,19,3
2024-01-11,3,-3
2024-01-12,22,-20
2024-01-14,4,0
2024-01-15,3,-3
2024-01-16,1,1
2024-01-17,4,0
2024-01-18,2,2
2024-01-19,3,3
2024-01-20,2,0
2024-01-21,1,-1
2024-01-22,50,-34
2024-01-23,2,-2
2024-01-24,3,1
2024-01-25,7,-1
2024-01-26,3,1
2024-01-27,1,1
2024-01-29,5,5
2024-01-30,2,0
2024-01-31,4,2
2024-02-01,31,21
2024-02-02,4,2
2024-02-03,3,-1
2024-02-04,3,1
2024-02-05,2,2
2024-02-06,1,-1
2024-02-07,2,2
2024-02-08,2,0
2024-02-09,5,1
2024-02-12,6,-2
2024-02-13,7,5
2024-02-14,4,0
2024-02-15,3,-1
2024-02-16,1,1
2024-02-17,1,1
2024-02-18,1,-1
2024-02-19,3,-1
2024-02-20,16,-8
2024-02-21,33,-13
2024-02-22,40,16
2024-02-23,3,3
2024-02-24,1,1
2024-02-25,1,-1
2024-02-26,5,3
2024-02-27,2,0
2024-02-28,2,0
2024-02-29,2,-2
2024-03-01,2,2
2024-03-02,4,0
2024-03-04,5,1
