formatted_date,articles,sentiment
2023-08-01,2,0
2023-08-03,3,-3
2023-08-04,2,2
2023-08-06,8,-6
2023-08-07,9,-1
2023-08-08,18,-4
2023-08-09,3,-3
2023-08-10,3,3
2023-08-11,2,-2
2023-08-12,1,-1
2023-08-13,1,-1
2023-08-16,2,0
2023-08-17,2,0
2023-08-22,2,0
2023-08-28,3,-3
2023-08-29,1,1
2023-09-01,3,3
2023-09-04,1,-1
2023-09-07,2,0
2023-09-11,1,-1
2023-09-12,1,1
2023-09-26,2,-2
2023-09-27,1,1
2023-09-30,1,1
2023-10-01,1,-1
2023-10-02,2,0
2023-10-04,2,0
2023-10-06,1,-1
2023-10-09,1,1
2023-10-11,2,-2
2023-10-12,2,-2
2023-10-13,2,2
2023-10-16,2,2
2023-10-18,1,-1
2023-10-20,2,-2
2023-10-23,1,1
2023-10-25,5,-1
2023-10-26,3,-1
2023-10-27,2,0
2023-10-29,1,-1
2023-10-30,1,1
2023-10-31,1,-1
2023-11-01,2,0
2023-11-03,2,0
2023-11-06,4,0
2023-11-07,1,1
2023-11-09,3,-1
2023-11-10,3,1
2023-11-12,1,-1
2023-11-13,7,1
2023-11-14,34,0
2023-11-15,18,6
2023-11-16,4,-4
2023-11-19,1,-1
2023-11-20,3,-1
2023-11-21,5,-1
2023-11-22,1,1
2023-11-23,2,2
2023-11-24,2,-2
2023-12-08,1,-1
2023-12-14,3,-3
2023-12-16,1,-1
2023-12-19,1,-1
2023-12-21,2,2
2023-12-28,1,1
2024-01-03,1,1
2024-01-04,2,0
2024-01-07,2,0
2024-01-09,1,1
2024-01-10,2,2
2024-01-11,4,0
2024-01-12,1,1
2024-01-15,2,-2
2024-01-18,1,1
2024-01-22,2,-2
2024-01-23,2,2
2024-01-24,2,0
2024-01-25,1,1
2024-01-28,1,-1
2024-01-29,2,-2
2024-01-30,1,-1
2024-02-02,2,0
2024-02-05,11,1
2024-02-06,18,-4
2024-02-07,6,0
2024-02-08,4,2
2024-02-09,26,-22
2024-02-11,3,-1
2024-02-12,4,-2
2024-02-13,1,1
2024-02-14,2,2
2024-02-15,2,-2
2024-02-16,2,2
2024-02-18,2,0
2024-02-19,1,-1
2024-02-20,1,1
2024-02-21,1,1
2024-02-29,1,1
2024-03-03,2,2
2024-03-04,1,1
2024-03-07,2,0
2024-03-14,4,2
2024-03-18,1,-1
2024-03-20,2,0
2024-03-25,1,1
2024-03-26,2,0
2024-03-27,1,-1
2024-03-28,1,1
2024-04-02,2,-2
2024-04-03,1,-1
2024-04-04,5,3
2024-04-05,2,0
2024-04-09,2,2
2024-04-10,4,2
2024-04-11,2,2
2024-04-12,3,3
2024-04-13,1,1
2024-04-17,1,-1
2024-04-23,1,1
2024-04-24,1,-1
2024-04-29,3,-3
2024-04-30,1,1
2024-05-02,3,-1
2024-05-03,1,1
2024-05-04,1,1
2024-05-06,3,1
2024-05-07,18,-2
2024-05-08,15,-7
2024-05-09,4,2
2024-05-10,1,-1
2024-05-12,1,1
2024-05-13,1,-1
2024-05-15,1,-1
2024-05-16,2,2
2024-05-17,4,2
2024-05-19,1,-1
2024-05-20,3,3
2024-05-21,1,1
2024-05-22,2,-2
2024-05-23,1,-1
2024-05-24,3,-1
2024-05-27,1,1
2024-05-28,5,-1
2024-06-03,2,-2
2024-06-04,1,-1
2024-06-06,3,-1
2024-06-07,1,1
2024-06-10,3,1
2024-06-11,2,0
2024-06-18,1,1
2024-06-19,1,1
2024-06-21,1,1
2024-06-23,1,1
2024-06-24,4,0
2024-06-25,2,0
2024-06-26,1,-1
2024-06-28,1,1
2024-07-01,1,-1
2024-07-02,1,1
2024-07-03,1,1
2024-07-08,4,-2
2024-07-15,2,0
2024-07-16,2,2
2024-07-17,2,2
2024-07-18,2,0
2024-07-19,2,0
2024-07-22,1,1
2024-07-23,1,-1
