formatted_date,articles,sentiment
2023-08-02,3,-1
2023-08-03,4,-4
2023-08-04,1,1
2023-08-05,1,1
2023-08-07,1,1
2023-08-09,1,-1
2023-08-15,1,-1
2023-08-19,1,1
2023-08-20,1,-1
2023-08-24,1,1
2023-08-27,1,-1
2023-08-29,3,3
2023-08-31,1,-1
2023-09-02,1,1
2023-09-03,1,-1
2023-09-06,1,1
2023-09-12,1,1
2023-09-21,2,2
2023-09-22,1,1
2023-09-25,2,0
2023-09-26,2,2
2023-09-27,1,1
2023-09-28,1,1
2023-09-29,4,2
2023-10-02,1,-1
2023-10-03,2,2
2023-10-09,1,1
2023-10-10,3,1
2023-10-11,1,1
2023-10-12,1,1
2023-10-13,1,1
2023-10-16,3,1
2023-10-17,3,-1
2023-10-18,1,-1
2023-10-19,2,0
2023-10-20,1,1
2023-10-23,2,2
2023-10-24,1,1
2023-10-25,2,2
2023-10-26,2,2
2023-10-27,1,1
2023-10-28,1,1
2023-10-30,4,-2
2023-10-31,6,4
2023-11-01,9,-5
2023-11-02,5,1
2023-11-03,1,1
2023-11-05,1,-1
2023-11-06,2,0
2023-11-07,3,-1
2023-11-08,1,1
2023-11-09,1,1
2023-11-10,1,1
2023-11-13,1,1
2023-11-14,1,1
2023-11-15,2,0
2023-11-16,2,0
2023-11-17,2,0
2023-11-18,2,0
2023-11-22,3,1
2023-11-23,1,1
2023-11-24,1,1
2023-11-27,2,0
2023-11-28,2,2
2023-11-29,3,3
2023-11-30,1,1
2023-12-01,2,2
2023-12-03,1,-1
2023-12-04,1,1
2023-12-05,2,0
2023-12-06,2,2
2023-12-07,2,0
2023-12-08,2,2
2023-12-11,1,1
2023-12-12,1,1
2023-12-13,2,2
2023-12-15,1,1
2023-12-17,1,-1
2023-12-18,1,1
2023-12-19,2,0
2023-12-20,1,1
2023-12-21,1,1
2023-12-22,1,1
2023-12-25,1,1
2023-12-26,2,2
2023-12-27,1,1
2023-12-28,1,1
2023-12-29,1,1
2024-01-02,1,1
2024-01-03,4,-2
2024-01-05,3,1
2024-01-08,4,4
2024-01-09,1,1
2024-01-10,1,1
2024-01-11,1,1
2024-01-12,2,2
2024-01-16,2,0
2024-01-17,3,-1
2024-01-18,1,1
2024-01-19,1,1
2024-01-22,1,1
2024-01-23,1,1
2024-01-24,1,1
2024-01-25,1,1
2024-01-26,3,1
2024-01-29,1,1
2024-01-30,1,1
2024-01-31,1,1
2024-02-01,1,1
2024-02-02,1,1
2024-02-03,1,1
2024-02-05,1,1
2024-02-06,3,-1
2024-02-07,2,0
2024-02-08,1,1
2024-02-09,2,0
2024-02-10,27,-21
2024-02-12,4,2
2024-02-13,13,1
2024-02-14,10,-4
2024-02-15,14,-2
2024-02-16,2,0
2024-02-18,3,-1
2024-02-19,1,-1
2024-02-20,2,2
2024-02-21,4,2
2024-02-22,3,-1
2024-02-23,1,1
2024-02-26,2,2
2024-02-27,1,1
2024-02-28,1,1
2024-02-29,3,3
2024-03-01,1,1
2024-03-04,2,0
2024-03-05,1,1
2024-03-06,1,-1
2024-03-15,1,-1
2024-03-17,1,1
2024-03-18,1,1
2024-03-28,1,-1
2024-04-03,3,-1
2024-04-05,1,1
2024-04-25,1,1
2024-05-02,1,-1
2024-05-07,7,1
2024-05-08,9,-1
2024-05-09,5,-5
2024-05-10,2,0
2024-05-13,1,1
2024-05-14,2,-2
2024-05-22,1,-1
2024-05-26,1,1
2024-05-29,1,-1
2024-05-30,2,0
2024-06-06,2,2
2024-06-07,1,1
2024-06-08,1,-1
2024-06-20,2,0
2024-06-21,1,-1
2024-06-25,1,-1
2024-07-02,1,-1
2024-07-03,1,-1
2024-07-04,1,1
2024-07-09,1,1
2024-07-16,1,1
2024-07-19,1,-1
