formatted_date,articles,sentiment
2023-08-01,7,-5
2023-08-02,2,-2
2023-08-03,9,1
2023-08-04,6,0
2023-08-07,6,0
2023-08-08,10,-2
2023-08-09,8,2
2023-08-10,5,-1
2023-08-11,12,4
2023-08-13,3,-1
2023-08-14,2,2
2023-08-16,3,1
2023-08-17,4,2
2023-08-18,1,1
2023-08-21,1,1
2023-08-22,3,3
2023-08-23,4,2
2023-08-29,1,-1
2023-08-31,1,1
2023-09-05,1,-1
2023-09-08,2,0
2023-09-11,1,-1
2023-09-12,1,-1
2023-09-14,1,1
2023-09-17,1,1
2023-09-18,3,3
2023-09-19,1,-1
2023-09-21,1,-1
2023-09-22,2,2
2023-09-25,1,1
2023-10-01,1,1
2023-10-04,4,4
2023-10-05,2,2
2023-10-06,2,0
2023-10-09,2,0
2023-10-10,5,3
2023-10-18,1,1
2023-10-20,1,-1
2023-10-21,1,1
2023-10-23,2,2
2023-10-24,6,0
2023-10-25,6,-2
2023-10-26,4,-2
2023-10-28,1,-1
2023-10-29,3,1
2023-10-30,2,0
2023-10-31,2,-2
2023-11-01,2,0
2023-11-02,1,1
2023-11-03,1,-1
2023-11-06,1,1
2023-11-10,1,-1
2023-11-13,2,0
2023-11-14,1,1
2023-11-16,3,-1
2023-11-17,1,-1
2023-11-20,1,1
2023-11-21,1,1
2023-11-24,1,-1
2023-11-28,2,2
2023-12-01,2,0
2023-12-03,1,-1
2023-12-04,1,1
2023-12-05,3,-1
2023-12-12,4,2
2023-12-13,2,0
2023-12-14,3,-1
2023-12-15,3,1
2023-12-18,3,3
2023-12-19,2,0
2023-12-20,1,1
2023-12-21,1,-1
2023-12-22,1,1
2024-01-01,2,0
2024-01-03,4,2
2024-01-04,4,-2
2024-01-05,3,1
2024-01-08,1,1
2024-01-09,1,1
2024-01-11,1,1
2024-01-12,1,1
2024-01-15,2,0
2024-01-16,3,3
2024-01-17,2,2
2024-01-19,1,1
2024-01-22,6,2
2024-01-23,12,8
2024-01-24,8,0
2024-01-25,3,-1
2024-01-26,1,-1
2024-01-27,1,-1
2024-01-28,3,-3
2024-01-29,5,-1
2024-01-30,7,5
2024-01-31,3,3
2024-02-01,1,-1
2024-02-02,2,2
2024-02-05,1,-1
2024-02-06,2,0
2024-02-07,6,-2
2024-02-09,42,-24
2024-02-12,1,1
2024-02-13,1,-1
2024-02-15,2,-2
2024-02-16,1,1
2024-02-19,1,1
2024-02-20,2,2
2024-02-21,2,0
2024-02-23,1,1
2024-02-27,2,-2
2024-02-28,1,-1
2024-03-01,1,1
2024-03-05,2,0
2024-03-08,1,-1
2024-03-12,2,2
2024-03-14,1,1
2024-03-15,1,-1
2024-03-18,1,1
2024-03-19,2,2
2024-03-20,1,1
2024-03-22,2,2
2024-03-26,3,1
2024-03-31,2,2
2024-04-01,1,-1
2024-04-02,2,0
2024-04-03,1,1
2024-04-04,1,1
2024-04-05,1,-1
2024-04-08,1,1
2024-04-09,2,2
2024-04-12,1,-1
2024-04-14,1,1
2024-04-16,2,0
2024-04-17,3,3
2024-04-18,1,1
2024-04-19,1,1
2024-04-21,1,-1
2024-04-22,3,3
2024-04-23,8,4
2024-04-24,6,-4
2024-04-25,7,1
2024-04-26,3,1
2024-04-29,5,3
2024-04-30,4,2
2024-05-01,3,3
2024-05-06,2,2
2024-05-13,2,0
2024-05-14,2,-2
2024-05-20,2,0
2024-05-21,2,0
2024-05-23,3,1
2024-05-24,3,3
2024-05-28,1,-1
2024-05-29,1,1
2024-05-30,1,-1
2024-06-03,1,1
2024-06-04,2,0
2024-06-09,1,-1
2024-06-10,2,2
2024-06-11,2,2
2024-06-12,1,1
2024-06-19,1,-1
2024-06-20,1,1
2024-06-24,4,2
2024-06-25,3,3
2024-06-26,1,1
2024-06-27,5,3
2024-06-28,2,2
2024-07-02,1,1
2024-07-03,1,-1
2024-07-08,3,3
2024-07-10,2,0
2024-07-15,1,-1
2024-07-16,2,0
2024-07-17,1,1
2024-07-18,2,-2
2024-07-19,2,0
2024-07-21,1,1
2024-07-22,1,1
2024-07-23,1,-1
2024-07-24,2,-2
