formatted_date,articles,sentiment
2023-08-01,1,-1
2023-08-02,3,-3
2023-08-03,2,0
2023-08-04,2,-2
2023-08-07,3,3
2023-08-08,17,-3
2023-08-09,8,6
2023-08-10,1,1
2023-08-11,3,-1
2023-08-12,2,0
2023-08-13,1,-1
2023-08-14,2,0
2023-08-15,2,0
2023-08-16,2,0
2023-08-17,1,1
2023-08-18,3,1
2023-08-20,1,-1
2023-08-21,2,2
2023-08-22,5,1
2023-08-23,1,1
2023-08-24,1,1
2023-08-25,2,2
2023-08-27,2,2
2023-08-28,2,2
2023-08-29,2,0
2023-08-30,2,0
2023-08-31,2,0
2023-09-01,1,1
2023-09-03,1,1
2023-09-05,5,3
2023-09-06,3,3
2023-09-07,3,1
2023-09-08,3,1
2023-09-09,1,-1
2023-09-10,1,-1
2023-09-11,4,4
2023-09-12,5,1
2023-09-13,4,0
2023-09-14,4,2
2023-09-15,2,0
2023-09-18,5,5
2023-09-19,2,2
2023-09-20,3,3
2023-09-21,4,0
2023-09-22,3,3
2023-09-25,3,3
2023-09-26,2,0
2023-09-27,2,0
2023-09-28,5,3
2023-09-29,2,2
2023-10-01,1,-1
2023-10-02,2,-2
2023-10-03,3,-1
2023-10-04,2,0
2023-10-05,3,1
2023-10-06,3,1
2023-10-09,2,0
2023-10-10,2,-2
2023-10-11,1,-1
2023-10-12,3,-1
2023-10-13,3,-1
2023-10-16,4,4
2023-10-17,5,5
2023-10-18,2,0
2023-10-19,2,0
2023-10-20,1,-1
2023-10-23,3,1
2023-10-24,1,1
2023-10-25,2,0
2023-10-26,4,-4
2023-10-27,1,-1
2023-10-30,2,0
2023-10-31,3,1
2023-11-01,6,-2
2023-11-02,11,-3
2023-11-03,10,2
2023-11-06,3,1
2023-11-07,2,0
2023-11-08,2,0
2023-11-09,4,-2
2023-11-10,2,2
2023-11-13,1,1
2023-11-14,3,-1
2023-11-15,2,0
2023-11-16,2,-2
2023-11-17,2,0
2023-11-20,3,1
2023-11-21,2,0
2023-11-22,1,1
2023-11-23,1,-1
2023-11-24,1,-1
2023-11-27,2,2
2023-11-28,2,2
2023-11-29,3,-3
2023-11-30,3,3
2023-12-01,2,0
2023-12-02,1,-1
2023-12-04,4,2
2023-12-05,3,1
2023-12-06,3,-1
2023-12-07,6,4
2023-12-08,8,0
2023-12-09,1,1
2023-12-10,1,-1
2023-12-11,3,-1
2023-12-12,4,4
2023-12-13,4,4
2023-12-14,2,0
2023-12-15,4,0
2023-12-16,1,1
2023-12-18,2,0
2023-12-19,3,1
2023-12-20,1,-1
2023-12-21,1,-1
2023-12-22,1,1
2023-12-25,1,-1
2023-12-26,1,-1
2023-12-27,4,2
2023-12-28,3,3
2023-12-29,3,-3
2023-12-31,1,-1
2024-01-01,1,-1
2024-01-02,3,-1
2024-01-03,1,1
2024-01-04,2,0
2024-01-05,4,4
2024-01-08,1,1
2024-01-09,3,3
2024-01-10,3,3
2024-01-11,7,3
2024-01-12,24,-16
2024-01-15,2,0
2024-01-16,2,0
2024-01-17,2,0
2024-01-18,9,5
2024-01-19,2,2
2024-01-21,39,-33
2024-01-22,5,1
2024-01-23,4,0
2024-01-24,3,1
2024-01-25,1,1
2024-01-26,1,1
2024-01-29,6,4
2024-01-30,3,-1
2024-01-31,8,2
2024-02-01,14,0
2024-02-02,9,1
2024-02-05,3,1
2024-02-07,3,3
2024-02-08,2,0
2024-02-09,3,-1
2024-02-11,1,1
2024-02-12,2,2
2024-02-13,1,1
2024-02-14,1,1
2024-02-15,2,0
2024-02-16,3,-1
2024-02-19,1,1
2024-02-20,2,2
2024-02-21,1,1
2024-02-22,2,0
2024-02-23,1,1
2024-02-26,1,1
2024-02-27,2,2
2024-02-28,1,1
2024-02-29,2,2
2024-03-01,1,1
2024-03-03,3,1
2024-03-05,3,3
2024-03-06,2,-2
2024-03-07,1,-1
2024-03-09,1,1
2024-03-10,2,0
2024-03-11,1,1
2024-03-12,3,1
2024-03-14,2,-2
2024-03-15,1,-1
2024-03-18,2,-2
2024-03-19,1,1
2024-03-20,1,1
2024-03-21,1,1
2024-03-22,1,1
2024-03-23,1,1
2024-03-25,3,1
2024-03-26,1,1
2024-03-27,1,1
2024-03-28,2,0
2024-03-31,1,-1
2024-04-03,2,2
2024-04-05,1,1
2024-04-06,1,1
2024-04-08,1,-1
2024-04-09,1,-1
2024-04-10,1,-1
2024-04-11,2,-2
2024-04-13,1,-1
2024-04-14,1,1
2024-04-15,1,-1
2024-04-16,2,0
2024-04-18,3,-3
2024-04-19,2,-2
2024-04-29,3,3
2024-05-03,1,1
2024-05-06,1,-1
2024-05-07,3,-1
2024-05-08,17,-9
2024-05-09,11,1
2024-05-11,1,-1
2024-05-12,1,-1
2024-05-13,4,0
2024-05-14,4,0
2024-05-15,2,0
2024-05-16,4,-4
2024-05-21,1,-1
2024-05-22,2,-2
2024-05-29,2,-2
2024-05-30,4,2
2024-05-31,1,-1
2024-06-02,1,-1
2024-06-03,2,-2
2024-06-04,5,-3
2024-06-05,1,1
2024-06-07,1,-1
2024-06-08,1,-1
2024-06-10,2,0
2024-06-11,5,-1
2024-06-12,1,1
2024-06-13,3,1
2024-06-14,2,-2
2024-06-17,3,3
2024-01-11,1,-1
2024-06-24,1,1
2024-06-28,1,1
2024-06-29,1,-1
2024-07-01,1,1
2024-07-03,1,1
2024-07-10,1,-1
2024-07-11,1,1
2024-07-18,2,2
2024-07-24,1,-1
