formatted_date,articles,sentiment
2023-08-01,1,1
2023-08-08,4,0
2023-08-09,1,1
2023-08-10,7,3
2023-08-11,1,-1
2023-08-13,2,0
2023-08-16,7,-1
2023-08-17,9,-3
2023-08-18,11,3
2023-08-19,4,4
2023-08-21,5,1
2023-08-22,3,1
2023-08-23,2,2
2023-08-24,3,1
2023-08-27,1,-1
2023-08-29,1,-1
2023-08-30,1,-1
2023-09-06,3,3
2023-09-11,1,1
2023-09-14,1,1
2023-09-18,1,-1
2023-09-19,1,1
2023-09-26,1,1
2023-09-28,2,0
2023-10-02,1,-1
2023-10-06,1,1
2023-10-11,5,-1
2023-10-17,1,-1
2023-10-18,1,1
2023-10-19,2,-2
2023-10-20,1,-1
2023-10-22,1,1
2023-10-24,2,0
2023-10-31,2,2
2023-11-01,2,0
2023-11-02,1,1
2023-11-03,1,-1
2023-11-08,2,0
2023-11-09,5,1
2023-11-10,2,0
2023-11-14,2,-2
2023-11-15,7,1
2023-11-16,7,-1
2023-11-17,17,-1
2023-11-19,1,-1
2023-11-20,1,1
2023-11-27,2,0
2023-11-28,1,1
2023-12-04,7,1
2023-12-05,2,2
2023-12-06,2,0
2023-12-10,1,1
2023-12-15,3,1
2023-12-18,2,0
2023-12-26,1,1
2023-12-27,1,1
2023-12-28,1,1
2024-01-04,1,1
2024-01-06,1,-1
2024-01-07,1,1
2024-01-11,1,1
2024-01-16,1,1
2024-01-17,3,3
2024-01-19,3,3
2024-01-24,2,0
2024-01-25,1,1
2024-01-26,2,2
2024-01-28,2,2
2024-01-29,2,2
2024-01-30,2,2
2024-02-03,1,1
2024-02-04,1,1
2024-02-05,1,-1
2024-02-06,1,1
2024-02-07,2,2
2024-02-08,1,1
2024-02-10,21,-21
2024-02-13,2,0
2024-02-14,8,6
2024-02-15,7,-1
2024-02-16,12,2
2024-02-18,2,0
2024-02-19,1,-1
2024-02-20,2,0
2024-02-24,1,1
2024-02-29,1,1
2024-03-05,1,1
2024-03-06,1,-1
2024-03-08,1,1
2024-03-17,1,1
2024-03-19,2,0
2024-03-20,2,0
2024-03-21,2,2
2024-03-22,1,1
2024-03-26,1,1
2024-03-27,2,-2
2024-03-29,2,0
2024-04-02,1,-1
2024-04-03,2,0
2024-04-05,1,-1
2024-04-08,5,3
2024-04-09,2,-2
2024-04-12,1,-1
2024-04-14,1,1
2024-04-17,1,1
2024-04-21,1,1
2024-04-22,2,2
2024-04-24,1,1
2024-04-25,1,-1
2024-04-29,1,1
2024-05-01,1,1
2024-05-07,1,-1
2024-05-08,2,-2
2024-05-09,3,-1
2024-05-10,6,-4
2024-05-12,1,-1
2024-05-14,1,1
2024-05-15,9,1
2024-05-16,10,-2
2024-05-17,18,8
2024-05-18,1,1
2024-05-21,2,-2
2024-05-22,3,-1
2024-05-24,3,3
2024-05-27,2,2
2024-05-28,4,4
2024-05-29,5,-1
2024-05-30,2,0
2024-06-06,1,-1
2024-06-10,3,-1
2024-06-12,3,3
2024-06-13,3,1
2024-06-14,1,1
2024-06-17,1,1
2024-06-18,1,-1
2024-06-19,2,0
2024-06-20,2,2
2024-06-23,1,1
2024-06-24,2,2
2024-06-25,2,0
2024-06-26,1,1
2024-06-27,1,1
2024-07-01,1,1
2024-07-02,1,-1
2024-07-11,1,1
2024-07-12,2,0
2024-07-13,1,1
2024-07-15,2,2
2024-07-16,1,1
2024-07-17,1,1
2024-07-19,1,-1
2024-07-23,1,1
2024-07-24,1,1
