formatted_date,articles,sentiment
2023-08-01,1,1
2023-08-02,2,0
2023-08-03,5,-1
2023-08-04,3,1
2023-08-07,4,4
2023-08-08,1,1
2023-08-09,10,0
2023-08-10,7,1
2023-08-11,2,0
2023-08-13,1,-1
2023-08-15,5,3
2023-08-17,13,-3
2023-08-18,4,4
2023-08-20,2,2
2023-08-21,5,-1
2023-08-22,4,2
2023-08-23,5,1
2023-08-24,6,2
2023-08-25,4,0
2023-08-26,1,1
2023-08-27,2,0
2023-08-28,2,0
2023-08-29,7,1
2023-08-30,13,3
2023-08-31,18,8
2023-09-01,7,1
2023-09-04,5,1
2023-09-05,7,-1
2023-09-06,9,7
2023-09-07,5,5
2023-09-08,2,2
2023-09-09,2,2
2023-09-10,5,3
2023-09-11,16,-4
2023-09-12,15,-1
2023-09-13,6,4
2023-09-14,12,10
2023-09-15,17,9
2023-09-16,2,2
2023-09-17,2,-2
2023-09-18,23,9
2023-09-19,6,2
2023-09-20,6,-4
2023-09-21,5,-1
2023-09-22,3,3
2023-09-23,2,0
2023-09-24,3,-3
2023-09-25,7,-3
2023-09-26,6,0
2023-09-27,9,3
2023-09-28,4,2
2023-09-29,2,0
2023-09-30,3,1
2023-10-01,2,0
2023-10-02,4,2
2023-10-03,2,-2
2023-10-04,3,1
2023-10-05,5,1
2023-10-06,1,-1
2023-10-08,1,-1
2023-10-10,12,12
2023-10-11,1,1
2023-10-12,1,1
2023-10-14,1,1
2023-10-15,1,-1
2023-10-16,4,2
2023-10-17,4,0
2023-10-18,3,1
2023-10-19,3,-1
2023-10-20,3,-1
2023-10-23,2,0
2023-10-24,2,2
2023-10-25,3,-1
2023-10-26,3,-1
2023-10-27,1,-1
2023-10-28,2,0
2023-10-30,2,0
2023-10-31,4,2
2023-11-01,2,0
2023-11-02,5,5
2023-11-03,3,3
2023-11-05,1,1
2023-11-06,5,-1
2023-11-07,5,-3
2023-11-08,6,-2
2023-11-09,8,2
2023-11-10,9,5
2023-11-12,4,-2
2023-11-13,3,1
2023-11-14,1,-1
2023-11-15,4,4
2023-11-16,5,1
2023-11-17,6,6
2023-11-19,2,0
2023-11-20,2,0
2023-11-21,2,-2
2023-11-22,2,0
2023-11-23,1,-1
2023-11-24,1,1
2023-11-27,3,1
2023-11-28,3,-1
2023-11-29,6,0
2023-11-30,3,1
2023-12-01,6,6
2023-12-02,1,1
2023-12-03,5,-1
2023-12-04,2,0
2023-12-05,4,0
2023-12-06,2,2
2023-12-07,3,3
2023-12-08,3,1
2023-12-10,1,-1
2023-12-11,4,-4
2023-12-12,3,-1
2023-12-13,7,1
2023-12-14,3,1
2023-12-16,1,1
2023-12-17,3,-3
2023-12-18,5,-1
2023-12-19,3,1
2023-12-20,13,-3
2023-12-21,6,2
2023-12-22,2,0
2023-12-24,1,-1
2023-12-25,1,1
2023-12-26,3,3
2023-12-27,5,1
2023-12-28,3,3
2023-12-29,2,-2
2023-12-31,2,0
2024-01-01,1,-1
2024-01-02,1,-1
2024-01-03,4,2
2024-01-04,3,1
2024-01-05,5,-1
2024-01-07,2,-2
2024-01-08,4,2
2024-01-09,19,-1
2024-01-10,3,-3
2024-01-11,4,0
2024-01-12,2,0
2024-01-13,2,0
2024-01-14,1,-1
2024-01-15,3,3
2024-01-16,6,4
2024-01-17,2,-2
2024-01-18,8,4
2024-01-19,1,-1
2024-01-21,1,1
2024-01-22,2,0
2024-01-23,3,1
2024-01-24,3,3
2024-01-25,3,-1
2024-01-26,3,-3
2024-01-28,1,1
2024-01-29,6,-2
2024-01-30,4,2
2024-01-31,3,1
2024-02-01,4,4
2024-02-02,1,-1
2024-02-04,2,-2
2024-02-05,1,-1
2024-02-06,38,-14
2024-02-07,3,-3
2024-02-08,6,0
2024-02-09,21,3
2024-02-11,6,-4
2024-02-12,6,0
2024-02-13,2,-2
2024-02-14,3,1
2024-02-15,4,4
2024-02-16,2,0
2024-02-18,1,-1
2024-02-19,2,-2
2024-02-20,2,0
2024-02-21,1,-1
2024-02-22,5,3
2024-02-23,2,2
2024-02-24,1,-1
2024-02-25,1,1
2024-02-26,2,2
2024-02-27,3,1
2024-02-28,2,0
2024-02-29,2,0
2024-03-01,4,-2
2024-03-02,1,1
2024-03-03,4,0
2024-03-04,1,-1
2024-03-05,2,-2
2024-03-07,3,3
2024-03-08,3,-1
2024-03-11,2,2
2024-03-13,1,1
2024-03-14,7,3
2024-03-15,2,2
2024-03-17,1,1
2024-03-18,5,3
2024-03-19,3,-1
2024-03-20,6,2
2024-03-21,9,1
2024-03-22,18,10
2024-03-23,1,1
2024-03-24,2,0
2024-03-25,9,1
2024-03-26,8,2
2024-03-27,4,2
2024-03-28,6,4
2024-03-29,1,-1
2024-03-31,3,-1
2024-04-01,9,1
2024-04-02,14,10
2024-04-03,4,-2
2024-04-04,9,7
2024-04-06,1,1
2024-04-07,1,1
2024-04-08,3,-1
2024-04-09,6,-2
2024-04-10,3,-1
2024-04-11,5,-1
2024-04-12,1,1
2024-04-14,3,-1
2024-04-15,11,1
2024-04-16,4,2
2024-04-17,7,1
2024-04-18,10,8
2024-04-19,1,1
2024-04-20,1,1
2024-04-21,1,1
2024-04-22,4,-2
2024-04-23,2,2
2024-04-24,1,1
2024-04-25,2,0
2024-04-26,4,2
2024-04-28,1,-1
2024-04-29,9,5
2024-04-30,14,4
2024-05-01,14,0
2024-05-02,3,3
2024-05-03,7,1
2024-05-04,3,1
2024-05-05,3,-1
2024-05-06,3,1
2024-05-07,12,12
2024-05-08,3,-1
2024-05-09,4,4
2024-05-10,1,1
2024-05-12,2,0
2024-05-13,2,2
2024-05-14,1,1
2024-05-15,6,-2
2024-05-16,11,5
2024-05-17,7,3
2024-05-18,2,0
2024-05-19,2,-2
2024-05-20,2,2
2024-05-21,2,2
2024-05-23,2,0
2024-05-26,1,-1
2024-05-27,3,3
2024-05-28,3,-3
2024-05-29,2,2
2024-05-30,21,11
2024-05-31,7,3
2024-06-02,3,-3
2024-06-03,3,3
2024-06-04,5,5
2024-06-05,5,1
2024-06-06,10,2
2024-06-07,2,0
2024-06-08,2,0
2024-06-09,2,0
2024-06-10,1,-1
2024-06-11,1,-1
2024-06-12,1,1
