formatted_date,articles,sentiment
2023-08-01,7,1
2023-08-02,8,2
2023-08-03,3,1
2023-08-04,2,0
2023-08-07,1,-1
2023-08-08,1,1
2023-08-09,3,1
2023-08-10,1,1
2023-08-14,1,-1
2023-08-15,2,0
2023-08-16,1,1
2023-08-18,1,1
2023-08-21,2,2
2023-08-22,2,2
2023-08-23,1,1
2023-08-24,2,0
2023-08-25,1,-1
2023-08-26,1,1
2023-08-28,1,1
2023-08-29,1,1
2023-08-31,2,0
2023-09-01,2,0
2023-09-03,2,2
2023-09-04,1,1
2023-09-05,1,1
2023-09-06,1,1
2023-09-07,2,2
2023-09-08,3,3
2023-09-10,1,1
2023-09-12,1,1
2023-09-13,1,1
2023-09-14,2,2
2023-09-15,1,1
2023-09-16,1,1
2023-09-17,1,1
2023-09-18,11,7
2023-09-19,5,5
2023-09-21,2,0
2023-09-24,1,-1
2023-09-25,12,10
2023-09-26,3,3
2023-10-02,1,1
2023-10-03,6,2
2023-10-04,4,2
2023-10-05,2,-2
2023-10-06,1,1
2023-10-08,4,2
2023-10-09,4,4
2023-10-10,11,-3
2023-10-11,1,1
2023-10-13,3,3
2023-10-15,2,-2
2023-10-16,1,-1
2023-10-17,1,1
2023-10-18,3,3
2023-10-19,1,1
2023-10-20,2,2
2023-10-21,1,1
2023-10-22,1,1
2023-10-23,1,-1
2023-10-24,1,1
2023-10-25,1,1
2023-10-26,1,1
2023-10-27,1,-1
2023-10-29,1,1
2023-10-30,1,1
2023-10-31,2,2
2023-11-01,6,2
2023-11-02,6,6
2023-11-03,2,0
2023-11-05,1,1
2023-11-06,1,1
2023-11-07,3,-1
2023-11-08,3,-3
2023-11-10,1,-1
2023-11-11,1,-1
2023-11-12,1,1
2023-11-13,9,3
2023-11-14,7,3
2023-11-15,5,1
2023-11-17,3,-3
2023-11-18,1,1
2023-11-19,1,-1
2023-11-20,1,-1
2023-11-21,1,1
2023-11-22,1,1
2023-11-26,2,0
2023-11-27,3,3
2023-11-28,1,-1
2023-11-29,2,-2
2023-11-30,1,1
2023-12-01,1,1
2023-12-02,1,1
2023-12-03,1,1
2023-12-05,1,1
2023-12-06,1,1
2023-12-07,4,4
2023-12-08,5,3
2023-12-10,1,1
2023-12-11,2,-2
2023-12-12,2,2
2023-12-13,2,2
2023-12-14,2,0
2023-12-15,1,1
2023-12-17,1,1
2023-12-18,2,0
2023-12-19,3,1
2023-12-20,2,2
2023-12-21,3,-1
2023-12-22,1,1
2023-12-26,4,4
2023-12-27,1,1
2023-12-28,2,2
2024-01-01,1,1
2024-01-02,1,1
2024-01-03,1,-1
2024-01-04,1,1
2024-01-07,2,2
2024-01-08,2,0
2024-01-09,1,-1
2024-01-12,2,2
2024-01-13,1,1
2024-01-16,1,1
2024-01-17,8,4
2024-01-19,2,2
2024-01-20,1,-1
2024-01-21,1,-1
2024-01-22,3,1
2024-01-23,7,3
2024-01-24,3,3
2024-01-26,1,1
2024-01-30,3,1
2024-01-31,2,2
2024-02-02,1,1
2024-02-04,1,1
2024-02-05,1,1
2024-02-06,2,2
2024-02-07,4,4
2024-02-08,8,2
2024-02-09,3,3
2024-02-10,7,-7
2024-02-11,5,1
2024-02-12,19,5
2024-02-13,1,1
2024-02-14,3,3
2024-02-15,1,1
2024-02-18,4,2
2024-02-19,1,1
2024-02-20,10,8
2024-02-21,7,-3
2024-02-22,2,2
2024-02-23,1,1
2024-02-26,2,2
2024-02-27,1,-1
2024-02-29,1,1
2024-03-01,1,1
2024-03-03,1,1
2024-03-04,1,1
2024-03-05,2,2
2024-03-06,2,2
2024-03-07,1,1
2024-03-12,1,1
2024-03-13,2,2
2024-03-14,1,1
2024-03-17,1,1
2024-03-19,6,4
2024-03-20,2,2
2024-03-21,5,-1
2024-03-22,2,2
2024-03-24,1,1
2024-03-25,1,1
2024-03-26,3,3
2024-03-28,1,-1
2024-03-29,1,-1
2024-04-01,2,2
2024-04-02,1,1
2024-04-03,2,0
2024-04-04,1,1
2024-04-05,1,-1
2024-04-07,2,0
2024-04-09,1,-1
2024-04-10,1,1
2024-04-11,4,0
2024-04-12,2,0
2024-04-15,3,1
2024-04-19,3,1
2024-04-21,1,1
2024-04-22,1,1
2024-04-23,5,3
2024-04-24,3,3
2024-04-25,3,1
2024-04-26,1,1
2024-04-27,1,-1
2024-04-28,2,2
2024-04-29,2,0
2024-05-02,2,2
2024-05-03,3,1
2024-05-04,1,1
2024-05-06,6,4
2024-05-07,5,1
2024-05-08,1,-1
2024-05-09,1,-1
2024-05-14,4,0
2024-05-15,1,1
2024-05-16,1,1
2024-05-17,3,1
2024-05-20,2,2
2024-05-21,4,2
2024-05-22,4,0
2024-05-23,2,0
2024-05-24,1,1
2024-05-27,2,0
2024-05-28,2,2
2024-05-29,2,0
2024-05-30,4,0
2024-05-31,1,-1
2024-06-04,7,7
2024-06-05,3,-1
2024-06-06,1,-1
2024-06-07,1,-1
2024-06-09,1,1
2024-06-10,1,-1
2024-06-11,1,1
2024-06-12,1,1
2024-06-13,1,1
2024-06-14,1,1
2024-06-15,1,1
2024-06-17,1,1
2024-06-19,2,0
2024-06-20,9,1
2024-06-21,4,0
2024-06-24,1,1
2024-06-25,1,1
2024-06-26,2,0
2024-06-27,1,1
2024-06-28,2,0
2024-07-01,1,1
2024-07-11,2,2
2024-07-14,1,1
2024-07-15,1,-1
2024-07-16,1,1
2024-07-17,4,4
2024-07-18,1,-1
2024-07-19,3,1
2024-07-21,1,1
2024-07-22,3,1
2024-07-23,2,-2
2024-07-24,3,-1
