formatted_date,articles,sentiment
2023-08-01,1,-1
2023-08-02,1,-1
2023-08-03,2,0
2023-08-04,4,-2
2023-08-05,2,2
2023-08-07,5,1
2023-08-08,16,-6
2023-08-09,5,1
2023-08-10,2,0
2023-08-11,4,2
2023-08-12,1,-1
2023-08-14,4,4
2023-08-15,2,0
2023-08-16,3,3
2023-08-17,4,-4
2023-08-18,1,1
2023-08-21,1,1
2023-08-22,1,1
2023-08-23,4,-2
2023-08-24,1,-1
2023-08-25,3,-1
2023-08-28,1,-1
2023-08-29,4,2
2023-08-30,2,2
2023-08-31,1,-1
2023-09-01,2,2
2023-09-02,1,1
2023-09-05,1,-1
2023-09-06,1,-1
2023-09-07,3,1
2023-09-08,1,1
2023-09-11,3,3
2023-09-12,1,-1
2023-09-13,1,1
2023-09-14,2,2
2023-09-15,1,-1
2023-09-16,1,-1
2023-09-18,1,1
2023-09-19,1,-1
2023-09-20,1,1
2023-09-21,1,-1
2023-09-22,2,2
2023-09-25,2,2
2023-09-26,1,-1
2023-09-27,1,1
2023-09-28,1,-1
2023-09-29,1,1
2023-10-02,3,-3
2023-10-03,3,1
2023-10-04,1,1
2023-10-05,2,2
2023-10-06,3,1
2023-10-07,1,1
2023-10-09,2,0
2023-10-10,1,1
2023-10-11,2,0
2023-10-12,1,1
2023-10-13,1,1
2023-10-16,2,2
2023-10-17,3,1
2023-10-18,5,3
2023-10-19,3,-3
2023-10-20,2,0
2023-10-23,2,2
2023-10-24,1,1
2023-10-25,3,1
2023-10-26,2,-2
2023-10-27,1,-1
2023-10-30,4,4
2023-10-31,1,1
2023-11-01,12,6
2023-11-02,12,-10
2023-11-03,4,-2
2023-11-05,1,-1
2023-11-06,11,7
2023-11-07,2,0
2023-11-08,1,1
2023-11-09,3,3
2023-11-10,2,0
2023-11-13,2,0
2023-11-15,2,0
2023-11-16,2,2
2023-11-17,2,-2
2023-11-18,1,-1
2023-11-19,2,-2
2023-11-20,18,2
2023-11-21,3,-1
2023-11-22,3,1
2023-11-23,1,1
2023-11-24,4,4
2023-11-25,1,1
2023-11-26,1,1
2023-11-27,4,4
2023-11-28,1,-1
2023-11-29,2,0
2023-11-30,2,2
2023-12-01,1,-1
2023-12-02,1,1
2023-12-04,1,1
2023-12-05,1,-1
2023-12-06,2,0
2023-12-07,1,1
2023-12-08,1,1
2023-12-10,1,-1
2023-12-12,1,1
2023-12-13,2,0
2023-12-14,2,0
2023-12-15,3,1
2023-12-16,1,-1
2023-12-18,2,0
2023-12-19,1,1
2023-12-20,2,2
2023-12-21,3,1
2023-12-22,2,0
2023-12-26,2,2
2023-12-27,2,2
2023-12-28,2,2
2023-12-29,1,1
2024-01-01,1,-1
2024-01-02,5,3
2024-01-03,5,1
2024-01-04,1,-1
2024-01-05,5,-1
2024-01-06,2,2
2024-01-08,2,0
2024-01-09,5,1
2024-01-10,2,0
